,items
849,Avustron 2mg Syrup
850,Avusunate 60mg Injection
851,Avusunate 60mg Injection
852,Avutel 40mg Tablet
853,Avutel AM 40mg/5mg Tablet
854,Avutel AM 40mg/5mg Tablet
855,Avutel H 40mg/12.5mg Tablet
856,Avutin 10mg Tablet
857,Avutin 20mg Tablet
858,Avutin F 10mg/160mg Tablet
859,Avutine 16mg Tablet
860,Avutine 8mg Tablet
861,Avuzid 1000mg Injection
862,Avuzid SB 1000mg/125mg Injection
863,Avuzid T 1000mg/125mg Injection
864,Avuzine 5mg Tablet
865,Avuzine M 5mg/10mg Tablet
866,Avuzine M Syrup
867,Avva 250mg Tablet
868,Avva 250mg Tablet SR
869,Avytor 10mg Tablet
870,Avytor 10mg Tablet
871,Avytor 20mg Tablet
872,Avytor 20mg Tablet
873,Avzeth 250mg Tablet
874,Avzeth 250mg Tablet
875,Avzeth 500mg Tablet
876,Avzeth 500mg Tablet
877,Avzol-DSR Capsule
878,Avzone 250mg Injection
879,Avzone 500mg Injection
880,Avzone S 1000mg/500mg Injection
881,Avzone S 500mg/500mg Injection
882,Avzone SB 250mg/125mg Injection
883,Avzone TB 1000mg/125mg Injection
884,Avzone-SB 1.5gm Injection
