,items
831,Baxin 250 mg/250 mg Injection
832,Baxin 250 mg/250 mg Injection
833,Baxin 250 mg/250 mg Tablet
834,Baxin 500 mg/500 mg Injection
835,Baxin D 250 mg/250 mg Capsule
836,Baxin D LB 250mg/250mg/60Million cells Capsule
837,Baxin D LB Plus Capsule
838,Baxin LB 250mg/250mg/60Million cells Capsule
839,Baxinate 60mg Injection
840,Baxizid 1000mg Injection
841,Baxizid 250mg Injection
842,Baxmether 80mg/480mg Tablet
843,Baxmol M Oral Suspension
844,Baxmune 500mg Tablet
845,Baxmune 500mg Tablet
846,Baxodol 50mg Tablet ER
847,Baxof Syrup
848,Baxofin 200mg Tablet
849,Baxofin OZ 200mg/500mg Tablet
850,Baxolin 200mg Infusion
851,Baxond 2mg Drop
852,Baxond 4mg Tablet
853,Baxone 1000mg Injection
854,Baxosin 8mg Tablet
855,Baxpoly Injection
856,Baxril 90mg/48mg/100mg Tablet
857,Baxspas 20mg/500mg Tablet
858,Baxyzol-DSR Capsule
859,Bay MF 500mg Tablet
860,Bay MF 850mg Tablet
861,Bay Serra 100mg/10mg Tablet
862,Bay Serra 100mg/15mg Tablet
863,BayAce Capsule
864,Baybec GM Cream
865,Baycip 250mg Tablet
866,Baycip 500mg Tablet
867,Baycip 750mg Tablet
868,Baycip TZ 500 mg/600 mg Tablet
869,Baycob Plus Injection
870,Baycort Cream
871,Baymet 500mg Tablet
872,Baymol 200 SR Tablet
873,Baymol Tablet
874,Baymol-MR Tablet
875,Baymol-Plus Tablet
876,Baymox 250mg Tablet DT
877,Baymox 500mg Capsule
878,Bayuflox 500mg Tablet
879,Bayumont FX 10mg/120mg Tablet
880,Bayumont LC 5mg/10mg Tablet
881,Bayumont LC Kid 2.5mg/4mg Tablet
882,Bayumont LC Kid Oral Suspension
883,Bayurab 20 Tablet
884,Bayurab DSR Capsule
885,Bayurab LS 75mg/20mg Capsule SR
886,Baz 1000mg Injection
887,Baz 250mg Injection
888,Baz 250mg Tablet
889,Baz 500mg Tablet
890,Baz 500mg Tablet
891,Baz TZ 1000mg/125mg Injection
892,Bazero 40mg Injection
893,Bazi 500mg Tablet
894,Bazince 100mg Suspension
895,Bazince 100mg Tablet
896,Bazince 200mg Suspension
897,Bazince 250mg Tablet
898,Bazince 500mg Tablet
899,Bazolid 600 Tablet
900,Bazzy 10mg Tablet
901,Bazzy 5mg Tablet
