,items
826,Tamsural D 0.4mg/0.5mg Tablet
827,Tamsural D 0.4mg/0.5mg Tablet
828,Tamsurid D 0.4mg/0.5mg Tablet MR
829,Tamsurna D 0.4mg/0.5mg Tablet
830,Tamswin 0.4mg Tablet
831,Tamswin D 0.4mg/0.5mg Tablet
832,Tamswin D 0.4mg/0.5mg Tablet
833,Tamsy D 0.4mg/0.5mg Tablet
834,Tamtero 10mg Tablet
835,Tamtero 20mg Tablet
836,Tamwin 0.4mg Tablet MR
837,Tamwin Plus Tablet MR
838,Tamworth 0.4mg Tablet
839,Tamworth 0.4mg Tablet
840,Tamworth D 0.4mg/0.5mg Tablet
841,Tamysin 0.2mg Capsule SR
842,Tamysin 0.4mg Tablet SR
843,Tamzest 0.4mg Tablet
844,Tamzest Plus Tablet MR
845,Tamzom D 0.4mg/0.5mg Tablet
846,Tamzon 500mg/500mg Injection
847,Tamzox Capsule
848,Tamzox Capsule
849,Tanacidal Solution
850,Tanager 4000 mg/500 mg Injection
851,Tanamic M 500mg/250mg Tablet
852,Tanatril 5mg Tablet
853,Tanbact C 500mg/500mg Injection
854,Tancalm 0.25mg Tablet
855,Tancalm 0.5mg Tablet
856,Tancalm 0.5mg Tablet
857,Tancalm F 0.25mg/20mg Tablet
858,Tancalm F 0.25mg/20mg Tablet
859,Tancef 1000mg Injection
860,Tancef 1000mg Injection
861,Tancef 250mg Injection
862,Tancef S 250mg/125mg Injection
863,Tancet 10mg Tablet
864,Tancet Cold Suspension
865,Tancet Cold Tablet
866,Tancet L Tablet
867,Tancet Syrup
868,Tancetam 750mg Tablet
869,Tancid-MF 500mg/250mg Tablet
870,Tanco Plus 100mg/500mg Tablet
871,Tancodep 2mg/25mg Tablet
872,Tancodep 5mg/25mg Tablet
873,Tancold 5mg/325mg/5mg Tablet
874,Tancold-Kid Oral Suspension
875,Tancolin TG Syrup
876,Tancolin TG Syrup
877,Tancuf T Syrup
878,Tandam 50mg Tablet
879,Tandam 50mg Tablet
880,Tandem M 500 mg/250 mg Tablet
881,Tandil 5mg/25mg Tablet
882,Tandin 100mg Injection
883,Tandin M 500mg/250mg Tablet
884,Tandolac-P Tablet
885,Tandox 100mg Tablet
886,Tandox 100mg Tablet
887,Tandox 50mg Dry Syrup
888,Tandox CV 200mg/125mg Tablet
889,Tandox CV Dry Syrup
890,Tandox OZ 200mg/500mg Tablet
891,Tanfix 100mg Dry Syrup
892,Tanfix 100mg Tablet
893,Tanfix 100mg Tablet DT
894,Tanfix 200mg Tablet DT
895,Tanfix 50mg Dry Syrup
896,Tanfix 50mg Tablet DT
897,Tanfix-AZ 200mg/250mg Tablet
898,Tanfix-AZ 200mg/500mg Tablet
899,Tanfix-L 200mg/600mg Tablet
900,Tanfix-L 200mg/600mg Tablet
901,Tanfix-O 200mg/200mg Tablet
902,Tanfix-O Syrup
903,Tanfix-OZ 200mg/500mg Tablet
904,Tanflox 200mg Tablet
905,Tanflox OZ 200mg/500mg Tablet
906,Tangifen 200R Capsule SR
907,Tangifen-MR Tablet
908,Tangifen-P Tablet
909,Tangifen-SP Tablet
910,Tangifen-TH Tablet
911,Tangifen-TP Tablet
912,Tangridine Syrup
913,Taniko 100mg Injection
914,Taniko 500mg Injection
915,Tanixime 100mg Dry Syrup
916,Tanixime 100mg Tablet DT
917,Tanixime 50 Dry Syrup
918,Tanixime-CV Tablet
919,Tanixime-O Tablet
920,Taniza Tablet SR
921,Tank H 50mg/12.5mg Tablet
922,Tanklor 50mg Tablet ER
923,Tanklor 95mg Tablet ER
924,Tanlee 500mg Tablet
925,Tanlee 500mg Tablet
926,Tanlev 5mg Tablet
927,Tanlig 20mg Tablet
928,Tanlite Cream
929,Tanloxin 500mg Tablet
930,Tanmef 500mg/250mg Tablet
931,Tanmic 500mg Tablet
932,Tanmox CV 500mg/125mg Tablet
933,Tanolite Cream
934,Tanor Z 400mg/600mg Tablet
935,Tanor Z 400mg/600mg Tablet
936,Tanox 200mg Tablet
937,Tanox OZ Tablet
938,Tanoxime 500mg Tablet
939,Tanoxy 250 Tablet
940,Tanoxy 375 Tablet
941,Tanoxy 375 Tablet
942,Tanoxy 625 Tablet
943,Tanoxy Kid Dry Syrup
944,Tanoxy-CV Dry Syrup
945,Tanoxy-CV Injection
946,Tanoxy-CV Injection
947,Tanpanta 40 Tablet
948,Tanpanta-D Tablet
949,Tanpanta-DSR Capsule
950,Tanrab 20 Injection
951,Tanrab 20 Injection
952,Tanrab 20 Tablet
953,Tanrab D 30mg/20mg Capsule SR
954,Tansa 40mg Injection
955,Tansa 40mg Tablet
956,Tansa 40mg Tablet
957,Tansa D 10mg/40mg Tablet
958,Tansa DSR 30mg/40mg Capsule
959,Tansar 20mg Tablet
960,Tansar 20mg Tablet
961,Tansar 40mg Tablet
962,Tansar A 40mg/5mg Tablet
963,Tansar H 40mg/12.5mg Tablet
964,Tansartan 40mg Tablet
965,Tansartan AM 40mg/5mg Tablet
966,Tanslipo CB Cream
967,Tantass 25mg Tablet
968,Tanterb 250mg Tablet
969,Tantum Gel
970,Tantum Oral rinse
971,Tanuro CV 500mg/125mg Tablet
972,Tanuvas 0.4mg Tablet
973,Tanxon SB 1000mg/500mg Injection
974,Tanxon SB 250mg/125mg Injection
975,Tanzar 50mg Tablet
976,Tanzee 2mg Tablet
977,Tanzen 10mg Tablet
978,Tanzen-D 50mg/10mg Tablet
979,Tanzep P Tablet
980,Tanzepam 1mg Tablet
981,Tanzepam 2mg Tablet
982,Tanzi 100mg Suspension
983,Tanzi 200mg Suspension
984,Tanzi 250mg Tablet
985,Tanzi 500mg Tablet
986,Tanzin 250mg Tablet DT
987,Tanzin 250mg Tablet DT
988,Tanzin 500mg Tablet DT
989,Tanzin 500mg Tablet DT
990,Tanzol 2mg Capsule
991,Tanzole 30mg Capsule
992,Tap Duo Tablet
993,Tap LD 75mg/20mg Capsule SR
994,Tap LD 75mg/20mg Capsule SR
995,Tapal 100 Tablet
996,Tapal 150mg Tablet
997,Tapal 50 Tablet
998,Tapal 75 Tablet
999,Tapal 75 Tablet
1000,Tapal P Tablet
1001,Tapal-ER 100 Tablet
1002,Tapal-ER 50 Tablet
1003,Tapaq 40mg Tablet
1004,Tapaq 40mg Tablet
1005,Tapaq D 10mg/40mg Tablet
1006,Tapaxia 50mg Tablet SR
1007,Tapaxia ER Tablet
1008,Tapces 100mg Tablet
1009,Tapces 50mg Tablet
1010,Tapcynta 100mg Tablet
1011,Tapcynta 50mg Tablet
1012,Tapcynta 75mg Tablet
1013,Tapcynta Plus 50mg/325mg Tablet
1014,Tapdol P 37.5mg/325mg Tablet
1015,Tapdro 50mg Tablet
1016,Tapease NS Nasal Spray
1017,Tapedac 50mg Tablet
1018,Tapenax 100mg Tablet ER
1019,Tapenax ER 50 Tablet
1020,Tapenax ER 50 Tablet
1021,Tapencare 50mg Tablet
1022,Tapencare 75mg Tablet
1023,Tapencet 50mg Tablet ER
1024,Tapendol 100mg Tablet SR
1025,Tapendol 50mg Tablet
1026,Tapenta 50mg Tablet
1027,Tapenta 75mg Tablet
1028,Tapenta P 50 mg/325 mg Tablet
1029,Tapental 100mg Tablet
1030,Tapental 100mg Tablet
1031,Tapental 50mg Tablet
1032,Tapental 50mg Tablet
1033,Tapfree 100 Tablet ER
1034,Tapfree ER 50 Tablet
1035,Tapfree-Mono 100 Tablet
1036,Tapfree-Mono 50 Tablet
1037,Tapic 1000 mg/125 mg Injection
1038,Tapic 2000 mg/250 mg Injection
1039,Tapic 4000 mg/500 mg Injection
1040,Tapic EM 1000 mg/125 mg Injection
1041,Tapic EM 2000 mg/250 mg Injection
1042,Tapidase 10mg Tablet
1043,Tapidase P 50mg/10mg Tablet
1044,Tapidase P 50mg/10mg Tablet
1045,Tapinil MR Tablet
1046,Tapinil Ruto Tablet
1047,Tapinil SP Tablet
1048,Tapip 4000mg/500mg Injection
1049,Tapivir 100mg Tablet
1050,Tapkloz-D Capsule SR
1051,Tapkof Dmr Tablet
1052,Tapla P 50mg/325mg Tablet
1053,Tapnik 40mg Injection
1054,Tapnik 40mg Tablet
1055,Tapnik D 10mg/40mg Tablet
1056,Tapnik D 30mg/40mg Capsule SR
1057,Tapnya 100mg Tablet
1058,Tapnya 50mg Tablet
1059,Tapolate 500mg/125mg Tablet
1060,Tapra 37.5mg/325mg Tablet
1061,Tapra 40mg Tablet
1062,Tapra D 30mg/40mg Capsule SR
1063,Taprise NS Nasal Spray
1064,Tapsan 100mg Tablet
1065,Tapsan 100mg Tablet
1066,Tapsan 50mg Tablet
1067,Tapsin 1mg Injection
1068,Tapsin 1mg Injection
1069,Tapster 100mg Tablet
1070,Tapster 50mg Tablet
1071,Tapster 50mg Tablet
1072,Tapster 75mg Tablet
1073,Taquin 250mg Tablet
1074,Tarabin 80mg Injection
1075,Tarbeen 250mg Tablet
1076,Tarbinor 250mg Tablet
1077,Tarbloc 40mg Tablet
1078,Tarbolic 25mg Injection
1079,Tarbolic 25mg Injection
1080,Tarbolic 50mg Injection
1081,Tarco S Ointment
1082,Taregyl 0.5mg Syrup
1083,Taregyl 1mg Tablet
1084,Tarfen 200mg Tablet SR
1085,Tarfen SP Tablet
1086,Tarfen TH 100mg/4mg Tablet
1087,Tarfen TH 100mg/4mg Tablet
1088,Tarfin 1% Cream
1089,Tarfin 250mg Tablet
1090,Tarfin IT 100mg Capsule
1091,Tarfin IT 200mg Tablet
1092,Target 250mg/250mg Capsule
1093,Target Plus Tablet
1094,Targit 20 Tablet
1095,Targit 40 Tablet
1096,Targit 80 Tablet
1097,Targit Amh Tablet
1098,Targit-AM 40mg/5mg Tablet
1099,Targit-AM 80 mg Tablet
1100,Targit-H 40/12.5mg Tablet
1101,Targit-H 80mg/12.5mg Tablet
1102,Targobac 500mg Tablet
1103,Targocid 200mg Infusion
1104,Targocid 200mg Injection
1105,Targocid 400mg Injection
1106,Taricef 1000 Injection
1107,Taricef 1000 Injection
1108,Taricef SB 250mg/125mg Injection
1109,Taricef-SB 1500 Injection
1110,Taricin 200mg Tablet
1111,Taricin Suspension
1112,Taricin TZ 200mg/600mg Tablet
1113,Tariclav 250mg/125mg Tablet
1114,Taridol 100mg Injection
1115,Taridol 100mg Injection
1116,Taridol P Tablet
1117,Tarific Expectorant
1118,Tariflox 200mg Infusion
1119,Tariflox 200mg Tablet
1120,Tariflox 50mg/5ml Suspension
1121,Tariflox D Eye Drop
1122,Tariflox D Eye Drop
1123,Tariflox Eye/Ear Drops
1124,Tariflox OZ Suspension
1125,Tariflox OZ Tablet
1126,Tariga OZ 200 mg/500 mg Tablet
1127,Tario 100 Dry Syrup Pineapple
1128,Tario 200mg Tablet DT
1129,Tario CV Tablet
1130,Tarivid 200mg Tablet
1131,Tarivid 400mg Tablet
1132,Tarizex 200mg Tablet
1133,Tarizex 200mg Tablet
1134,Tarizex TZ 200mg/600mg Tablet
1135,Tarizid 1000mg Injection
1136,Tarizid 250mg Injection
1137,Tarizid 250mg Injection
1138,Tarizid 500mg Injection
1139,Tarlot 100 Tablet
1140,Tarlot 150 Tablet
1141,Tarm P 37.5mg/325mg Tablet
1142,Tarmus Ointment
1143,Tarmus Ointment
1144,Tarol 10mg Tablet
1145,Taroma P 37.5mg/325mg Tablet
1146,Taron P 500mg/25mg Tablet
1147,Taron P 500mg/25mg Tablet
1148,Tarox 150mg Tablet
1149,Tarox 150mg Tablet
1150,Tarox Kid 50mg Tablet
1151,Taroxime 250mg Tablet
1152,Taroxime 250mg Tablet
1153,Tarperin 60mg Injection
1154,Tarpho M Tablet
1155,Tarpip 4gm/0.5gm Injection
1156,Tarpos 400mg Injection
1157,Tarry Shine Lotion
1158,Tarsus MR 250mg/50mg/325mg Tablet
1159,Tarsus SP 100mg/325mg/15mg Tablet
1160,Tarther 150mg Injection
1161,Tartlum 40mg/240mg Tablet
1162,Tartlum 80mg/480mg Tablet
1163,Tarzo 4000mg/500mg Injection
1164,Tas Tablet
1165,Tasigna 150mg Capsule
1166,Tasigna 200mg Capsule
1167,Taspiance 135mcg Injection
1168,Taspiance 180mcg Injection
1169,Tassitron 1g Injection
1170,Tassitron 1g Injection
1171,Tassitron 1g Injection
1172,Tassitron 250mg Injection
1173,Tassitron 500mg Injection
1174,Tassitron-S 1.5 Injection
1175,Tassitron-S 1.5 Injection
1176,Tastee Z 450mg Tablet
1177,Tastenate Depot 250 Injection
1178,Tastygesic-AP Oral Suspension
1179,Tastylora 5mg Tablet
1180,Tastylora Kid 2.5mg Tablet
1181,Tastylora Kid 2.5mg Tablet
1182,Tastymol 250mg Syrup
1183,Tastymol 650mg Tablet
1184,Tastymont Kid  4mg Tablet
1185,Tastymont LC Kid Tablet
1186,Tastymont LC Tablet
1187,Tasul D 0.4mg/0.5mg Tablet MR
1188,Tasul Syrup
1189,Tasulin 0.2mg Tablet
1190,Tasulin 0.4 Tablet PR
1191,Tasulin-D Tablet ER
1192,Tasulin-D Tablet ER
1193,Tasylate 250mg Tablet
1194,Tasylate 500mg Tablet
1195,Taszol 20mg Tablet
1196,Taszol-DSR Capsule
1197,Tataset 10mg Tablet
1198,Tatcob P 750mcg/75mg Capsule
1199,Tatcob-N Tablet
1200,Tatkal 100mg/325mg Tablet
1201,Tatkal Oral Suspension
1202,Tato-N 100mg/10mg Tablet
1203,Tato-N 100mg/10mg Tablet
1204,Taton 100mg Injection
1205,Taton 100mg Injection
1206,Tator 10mg Tablet
1207,Tatramol Oral Suspension
1208,Tatramol Oral Suspension
1209,Tatramol Tablet
1210,Tatris 90mg Tablet
1211,Tatzi-M 1000mcg Injection
1212,Tatzi-M 1500mcg Injection
1213,Taurcef O 100mg Tablet DT
1214,Taurcef O 200mg Capsule
1215,Taurcef O CV 200mg/125mg Tablet
1216,Taurcet 10mg Tablet
1217,Taurcet 5mg/5ml Syrup
1218,Taurcip 250mg Tablet
1219,Taurcip 500mg Tablet
1220,Taurcip TZ 500mg/600mg Tablet
1221,Taurcip TZ 500mg/600mg Tablet
1222,Taurcol 250mg Capsule
1223,Taurcol 500mg Capsule
1224,Taurcol D Eye Drop
1225,Taurcox 1000mg Tablet
1226,Taurcox 800mg Tablet
1227,Taurdin 150mg Tablet
1228,Taurdin Plus 10mg/150mg Tablet
1229,Taurdom 10mg Suspension
1230,Taurdom 10mg Suspension
1231,Taurdom 10mg Tablet
1232,Taurgat 400mg Tablet
1233,Taurif 450mg Capsule
1234,Taurif Plus 450mg/300mg Tablet
1235,Taurkacin 100mg Injection
1236,Taurkacin 250mg Injection
1237,Taurkacin 500mg Injection
1238,Taurkacin 500mg Injection
1239,Taurlans 30mg Capsule
1240,Taurlom 400mg Tablet
1241,Taurmox 125mg Oral Suspension
1242,Taurmox 125mg Oral Suspension
1243,Taurmox 500mg Capsule
1244,Taurmox C 1000mg/200mg Injection
1245,Taurmox C 1000mg/200mg Injection
1246,Taurmox C 250mg/125mg Capsule
1247,Taurmox C 500mg/125mg Capsule
1248,Taurmox C 500mg/125mg Capsule
1249,Taurmox Kid 125mg Tablet
1250,Taurnate Plus Tablet
1251,Taurnate Tablet
1252,Taurpol 125mg/5ml Suspension
1253,Taurpol 650mg Tablet
1254,Taurpol 650mg Tablet
1255,Taurworm 200mg Suspension
1256,Tav 40mg Injection
1257,Tavanic 500mg Tablet
1258,Tavaren Eye Drop
1259,Tavegyl Children Syrup
1260,Taver 80mg Tablet
1261,Taver M 80mg/250mg Tablet
1262,Taver MF 500mg/250mg Tablet
1263,Tavera 1000mg/125mg Injection
1264,Tavera 2000mg/250mg Injection
1265,Tavera 4000 mg/500 mg Injection
1266,Tavera 4000mg/500mg Injection
1267,Tavera 40mg Injection
1268,Tavera M 80mg/250mg Tablet
1269,Tavera M Tablet
1270,Tavin EM Tablet
1271,Tavin L Tablet
1272,Tavin LN Kit
1273,Tavin Tablet
1274,Tavizol 20mg Capsule
1275,Tavlic-MF 80mg/250mg Tablet
1276,Tavlic-MF 80mg/250mg Tablet
1277,Tavmak 80mg Tablet
1278,Tavmak M 80mg/250mg Tablet
1279,Tavmak MF 500mg/250mg Tablet
1280,Tavomin 10mg/10mg Tablet
1281,Tavomin 10mg/10mg Tablet
1282,Tavrop 50mg Tablet
1283,Tavrop 50mg Tablet
1284,Taworm 400mg Tablet
1285,Tax CV 200mg/125mg Tablet
1286,Tax CV 200mg/125mg Tablet
1287,Tax MF 500mg/250mg Tablet
1288,Tax O Bid 125mg Injection
1289,Tax O Bid 125mg Injection
1290,Tax O Bid 1gm Injection
1291,Tax O Bid 250mg Injection
1292,Tax O Bid 500mg Injection
1293,Tax O Bid 500mg Injection
1294,Tax-MF 500mg/250mg Tablet
1295,Taxalic Ointment
1296,Taxazon 1000mg Injection
1297,Taxazon 250mg Injection
1298,Taxazon 250mg Injection
1299,Taxazon S 1000mg/500mg Injection
1300,Taxazon S 250mg/125mg Injection
1301,Taxazon TZ 4000mg/500mg Injection
1302,Taxazon TZ 4000mg/500mg Injection
1303,Taxcef 1000mg Injection
1304,Taxcef 500mg Injection
1305,Taxclav 200 Tablet
1306,Taxclav 50 mg/31.25 mg Dry Syrup
1307,Taxclav Tablet
1308,Taxcor 1000mg Injection
1309,Taxcure 1000mg Injection
1310,Taxedol 20mg Injection
1311,Taxelap Injection
1312,Taxeleon 100mg Injection
1313,Taxeleon 300mg Injection
1314,Taxetil 500mg Tablet
1315,Taxewell 120mg Injection
1316,Taxewell 120mg Injection
1317,Taxewell 20mg Injection
1318,Taxewell 20mg Injection
1319,Taxfax 200mg Tablet
1320,Taxi 100mg Injection
1321,Taxi MF 500 mg/250 mg Tablet
1322,Taxicon 1000mg Injection
1323,Taxidol 100mg/37.5mg Tablet
1324,Taxifa S 1.5gm Injection
1325,Taxim 125mg Injection
1326,Taxim 1gm Injection
1327,Taxim 250mg Injection
1328,Taxim 500mg Injection
1329,Taxim CV Tablet
1330,Taxim OF Tablet
1331,Taxim-AZ 100 Tablet
1332,Taxim-AZ 200 Tablet
1333,Taxim-O 200 Tablet
1334,Taxim-O 400 Tablet
1335,Taxim-O 50mg Tablet DT
1336,Taxim-O CV 200 Tablet
1337,Taxim-O CV Dry Syrup
1338,Taxim-O DT 100 Tablet
1339,Taxim-O Drops
1340,Taxim-O Dry Syrup Delicious Pineapple
1341,Taxim-O Dry Syrup Delicious Pineapple
1342,Taxim-O Dry Syrup Juicy Orange and Lemon
1343,Taxim-O Dry Syrup Juicy Orange and Lemon
1344,Taxim-O Forte Dry Syrup
1345,Taxim-O Forte Dry Syrup
1346,Taxim-O Forte Dry Syrup
1347,Taxim-OZ Tablet
1348,Taximax 1500 mg Injection
1349,Taximax 375 mg Injection
1350,Taximax 750 mg Injection
1351,Taxip 2 Tablet
1352,Taxipime 1gm Injection
1353,Taxipime-TZ Injection
1354,Taxirom 500mg Injection
1355,Taxitorin 200mg Tablet
1356,Taxlim 0.1% Ointment
1357,Taxnor-MF Tablet
1358,Taxocare 120mg Injection
1359,Taxocare 20mg Injection
1360,Taxocare 80mg Injection
1361,Taxogem 120mg Injection
1362,Taxogem 20mg Injection
1363,Taxogem 80mg Injection
1364,Taxol 100mg Injection
1365,Taxol 300mg Infusion
1366,Taxol 30mg Injection
1367,Taxomus Forte Ointment
1368,Taxon 1000 Injection
1369,Taxon 250 Injection
1370,Taxon 250 Injection
1371,Taxon-S 1.5 Injection
1372,Taxon-S 375 Injection
1373,Taxonab 100mg Injection
1374,Taxone 125mg Injection
1375,Taxone 1gm Injection
1376,Taxone 250mg Injection
1377,Taxone 500mg Injection
1378,Taxone L 200 mg/600 mg Tablet
1379,Taxone O 100mg Tablet
1380,Taxone O 200mg Tablet
1381,Taxone O 25mg Oral Drops
1382,Taxone O 50mg Dry Syrup
1383,Taxone OF Tablet
1384,Taxone XP 1000 mg/125 mg Injection
1385,Taxone XP 125 mg/15.6 mg Injection
1386,Taxone XP 250 mg/31.25 mg Injection
1387,Taxone XP 250mg/31.25mg Injection
1388,Taxone XP 500 mg/62.5 mg Injection
1389,Taxopen 1gm Injection
1390,Taxotere 20mg Injection
1391,Taxotere 80mg Injection
1392,Taxpic O 100mg Tablet DT
1393,Taxpic O 100mg/5ml Syrup
1394,Taxpic O 100mg/5ml Syrup
1395,Taxpic O 200mg Tablet
1396,Taxpic O 200mg Tablet
1397,Taxriv S 1000mg/500mg Injection
1398,Taxtra Syrup
1399,Taxuba 120mg Injection
1400,Taxuba 20mg Injection
1401,Taxuba 80 Injection
1402,Tayacin 200 DT Tablet
1403,Taz 20mg Tablet
1404,Taz 60mg Tablet SR
1405,Tazact 1.125 gm Injection
1406,Tazact 2.25gm Injection
1407,Tazact 4.5gm Injection
1408,Tazago 4000mg/500mg Injection
1409,Tazar 1.125 G Injection
1410,Tazar 100mg Syrup
1411,Tazar 2.25 G Injection
1412,Tazar 250 Tablet
1413,Tazar 4.5g Injection
1414,Tazar 500 Tablet
1415,Tazbert Injection
1416,Tazbert Injection
1417,Tazcan 4.5gm Injection
1418,Tazcil 4000mg/500mg Injection
1419,Tazcilin 4000mg/500mg Injection
1420,Taze 4000 mg/500 mg Injection
1421,Tazel 4000mg/500mg Injection
1422,Tazenta 2mg Injection
1423,Tazep 4000mg/500mg Injection
1424,Tazerac 4.5 Injection
1425,Tazest 4.5 Injection
1426,Tazi 250mg Tablet
1427,Tazi 500mg Tablet
1428,Tazibit 250mg Tablet
1429,Tazic 4000mg/500mg Injection
1430,Tazic 4000mg/500mg Injection
1431,Tazid 125mg Injection
1432,Tazid 1gm Injection
1433,Tazid 250mg Injection
1434,Tazid 500mg Injection
1435,Tazid XP 1000 mg/125 mg Injection
1436,Tazidim 1000mg Injection
1437,Tazidom 1000mg Injection
1438,Tazikan 1000mg Injection
1439,Tazilin 4000 mg/500 mg Injection
1440,Tazimide 1.125gm Injection
1441,Tazin 2000 mg/250 mg Injection
1442,Tazin 4000 mg/500 mg Injection
1443,Tazinova P 4000mg/500mg Injection
1444,Tazinus 250mg Injection
1445,Tazior 1000mg/125mg Injection
1446,Tazior 4000 mg/500 mg Injection
1447,Tazit 4gm/0.5gm Injection
1448,Tazix 100mg/5ml Syrup
1449,Tazix 100mg/5ml Syrup
1450,Tazix 200mg/5ml Syrup
1451,Tazix 250mg Tablet
1452,Tazix 500mg Tablet
1453,Tazlin 4000mg/500mg Injection
1454,Tazlive 40mg Tablet
1455,Tazlive 80mg Tablet
1456,Tazlive AM 40mg/5mg Tablet
1457,Tazlive CH 40mg/12.5mg Tablet
1458,Tazlive CH 80mg/12.5mg Tablet
1459,Tazlive H 40mg/12.5mg Tablet
1460,Tazlive H 40mg/12.5mg Tablet
1461,Tazlive LN 10mg/40mg Tablet
1462,Tazlive LN 10mg/80mg Tablet
1463,Tazlive MT 40mg/25mg Tablet
1464,Tazlive MT 40mg/50mg Tablet
1465,Tazlive Trio 40mg/5mg/12.5mg Tablet
1466,Tazloc 20 Tablet
1467,Tazloc 40 Tablet
1468,Tazloc 80 Tablet
1469,Tazloc R Tablet
1470,Tazloc Trio 20mg/5mg/12.5mg Tablet
1471,Tazloc Trio 40 Tablet
1472,Tazloc Trio 80 Tablet
1473,Tazloc-AM 80 Tablet
1474,Tazloc-AM Tablet
1475,Tazloc-Beta 25 Tablet PR
1476,Tazloc-Beta 50  Tablet PR
1477,Tazloc-CT 40 Tablet
1478,Tazloc-CT 6.25 Tablet
1479,Tazloc-CT 80 Tablet
1480,Tazloc-H 80 Tablet
1481,Tazloc-H Tablet
1482,Tazlon Injection
1483,Tazloy 30mg Tablet
1484,Tazmed 4000mg/500mg Injection
1485,Tazmid 1000mg Injection
1486,Taznec 40 Tablet
1487,Taznec CH 40 Tablet
1488,Taznec LN 40 Tablet
1489,Taznex 1000mg Injection
1490,Taznex 250mg Injection
1491,Taznex 250mg Injection
1492,Tazo 4000mg/500mg Injection
1493,Tazo C 1000mg/125mg Injection
1494,Tazo C 250mg/31.25mg Injection
1495,Tazo C 500mg/62.5mg Injection
1496,Tazo Plus 2000 mg/250 mg Injection
1497,Tazo Plus 2000 mg/250 mg Injection
1498,Tazo-Best 250mg/31.25mg Injection
1499,Tazo-Best 250mg/31.25mg Injection
1500,Tazo-P 4000mg/500mg Injection
1501,Tazoare 4000mg/500mg Injection
1502,Tazoare 4000mg/500mg Injection
1503,Tazob 4000mg/500mg Injection
1504,Tazoba 4000mg/500mg Injection
1505,Tazobact P 4000mg/500mg Injection
1506,Tazobactin 4000mg/500mg Injection
1507,Tazobax 1000mg Injection
1508,Tazobax S 1000mg/500mg Injection
1509,Tazobax T 1000mg/125mg Injection
1510,Tazobel 4000mg/500mg Injection
1511,Tazobert 4.5 Injection
1512,Tazobet 4.5 Injection
1513,Tazobid 2000mg/250mg Injection
1514,Tazobid 4000mg/500mg Injection
1515,Tazobill 4.5 Injection
1516,Tazobit 4000mg/500mg Injection
1517,Tazocad 4000 mg/500 mg Injection
1518,Tazocad 4000 mg/500 mg Injection
1519,Tazocas 4000mg/500mg Injection
1520,Tazocef 1000 mg/125 mg Injection
1521,Tazocef 250 mg/31.25 mg Injection
1522,Tazocef 500mg/62.5mg Injection
1523,Tazocept 4000mg/500mg Injection
1524,Tazocia 4000mg/500mg Injection
1525,Tazocid 4000mg/500mg Injection
1526,Tazocid Oral Suspension
1527,Tazocil 4000mg/500mg Injection
1528,Tazocil 4gm/0.5gm Injection
1529,Tazocillin 4000 mg/500 mg Injection
1530,Tazocin 250mg Tablet
1531,Tazocin 250mg Tablet
1532,Tazocin 500mg Tablet
1533,Tazocine-P 4000mg/500mg Injection
1534,Tazocop 1000mg/125mg Injection
1535,Tazocop 4000mg/500mg Injection
1536,Tazocure 1000mg/125mg Injection
1537,Tazodac 25mg Tablet
1538,Tazodac 50mg Tablet
1539,Tazodip 4gm/0.5gm Injection
1540,Tazodol 4000 mg/500 mg Injection
1541,Tazodura 250mg/31.25mg Injection
1542,Tazofast 4000 mg/500 mg Injection
1543,Tazofem 4000mg/500mg Injection
1544,Tazofic 4000mg/500mg Injection
1545,Tazofic Plus 2000mg/250mg Injection
1546,Tazofirst 1000mg/125mg Injection
1547,Tazofirst 2000mg/250mg Injection
1548,Tazofirst 4000mg/500mg Injection
1549,Tazofit 4.5 Injection
1550,Tazofit 4.5 Injection
1551,Tazofixx 1000mg/125mg Injection
1552,Tazogard 4000mg/500mg Injection
1553,Tazogard 4000mg/500mg Injection
1554,Tazogo 2000mg/250mg Injection
1555,Tazogo 2000mg/250mg Injection
1556,Tazogo 4000mg/500mg Injection
1557,Tazogo 4000mg/500mg Injection
1558,Tazogreat 4000mg/500mg Injection
1559,Tazogreat 4000mg/500mg Injection
1560,Tazogrip 4000mg/500mg Injection
1561,Tazohap 4000mg/500mg Injection
1562,Tazohill 4000mg/500mg Injection
1563,Tazojet 1000mg/125mg Injection
1564,Tazojet 4000mg/500mg Injection
1565,Tazojet 4000mg/500mg Injection
1566,Tazoka 4000mg/500mg Injection
1567,Tazokav-P 4000mg/500mg Injection
1568,Tazoked 4000mg/500mg Injection
1569,Tazokrit 4000mg/500mg Injection
1570,Tazol Injection
1571,Tazolak 4000mg/500mg Injection
1572,Tazole 40mg Injection
1573,Tazole 40mg Tablet
1574,Tazolex 1000mg/125mg Injection
1575,Tazolin 4gm/0.5gm Injection
1576,Tazolix 1000mg/125mg Injection
1577,Tazom 1000mg/125mg Injection
1578,Tazom 4000mg/500mg Injection
1579,Tazomac 2000 mg/250 mg Injection
1580,Tazomac 4.5gm Injection
1581,Tazomac PS 1000mg/125mg Injection
1582,Tazomax 4.5gm Injection
1583,Tazome 4.5 Injection
1584,Tazomed-P 4000mg/500mg Injection
1585,Tazomed-P 4000mg/500mg Injection
1586,Tazomic 4.5gm Injection
1587,Tazomic 4000mg/500mg Injection
1588,Tazomic 4000mg/500mg Injection
1589,Tazomk 4.5 Injection
