,items
845,Cancyt 1000mg Injection
846,Cancyt 100mg Injection
847,Cancyt 500mg Injection
848,Candal-B Cream
849,Candasia Cream
850,Candasia-B Cream
851,Candease L 1% Ointment
852,Candease L 1% Ointment
853,Candelong 16mg Tablet
854,Candelong 4mg Tablet
855,Candelong 8mg Tablet
856,Candelong H 8mg/12.5mg Tablet
857,Candeol Cream
858,Canderm B Cream
859,Canderm BG Cream
860,Canderm Ear Drop
861,Candesar 4mg Tablet
862,Candestan 4mg Tablet
863,Candestan 8mg Tablet
864,Candeva-N Cream
865,Candeva-N Cream
866,Candex 1% Cream
867,Candex 2% Cream
868,Candex B Cream
869,Candex B Lotion
870,Candex BG Cream
871,Candex Dusting Powder
872,Candex Lotion
873,Candi 150mg Tablet
874,Candi Cream
875,Candi Plus Cream
876,Candibest 100mg Capsule
877,Candibest 200mg Capsule
878,Candibest-B Cream
879,Candibest-B Cream
880,Candibiotic AB Ear Drop
881,Candibiotic Plus Ear Drop
882,Candica 150mg Tablet
883,Candical Ear Drop
884,Candicap 100mg Capsule
885,Candicap 200mg Capsule
886,Candicef Cream
887,Candiclo 1% Cream
888,Candicold 5mg/325mg/5mg Tablet
889,Candicold 5mg/325mg/5mg Tablet
890,Candicom 100 Capsule
891,Candicom 200mg Capsule
892,Candicon 150mg Tablet
893,Candicul 100mg Tablet VT
894,Candicute B Cream
895,Candid Cream
896,Candid Cream
897,Candid Ear Drop
898,Candid Gel
899,Candid Gold Cream
900,Candid Gold Cream
901,Candid Gold Dusting Powder
902,Candid Gold Dusting Powder
903,Candid KZ Cream
904,Candid KZ Cream
905,Candid KZ Soap
906,Candid Lotion
907,Candid Lotion
908,Candid Mouth Gel
909,Candid Mouth Paint
910,Candid Spray
911,Candid TV Suspension
912,Candid Total Plus  Cream
913,Candid V-1 Tablet VT
914,Candid-B Cream
915,Candid-B Cream
916,Candid-B Cream
917,Candid-B Lotion
918,Candid-CL Vaginal Suppository
919,Candid-CL Vaginal gel
920,Candid-V 200mg Tablet VT
921,Candid-V 6 Tablet ER
922,Candid-V Gel
923,Candid-V3 Tablet VT
924,Candidac B Cream
925,Candidac B Lotion
926,Candidac BN Cream
927,Candidac C Vaginal Capsule
928,Candidac C Vaginal gel
929,Candidal 50mg Injection
930,Candidal 70mg Injection
931,Candidale 100mg Capsule
932,Candidale 200mg Capsule
933,Candiderma Plus  Cream
934,Candiderma Plus  Cream
935,Candidox 1% Cream
936,Candidox Lotion
937,Candidox Shampoo
938,Candidox Spray
939,Candiface 100 Capsule
940,Candiface 200 Capsule
941,Candifast 100mg Capsule
942,Candifast 200mg Capsule
943,Candifem  Vaginal Tablet
944,Candifem  Vaginal cream
945,Candiforce 100 Capsule
946,Candiforce 100 Capsule
947,Candiforce 200 Capsule
948,Candiforce 200 Capsule
949,Candiforce 400 Tablet SR
950,Candigurd 100 Capsule
951,Candigurd 200 Capsule
952,Candigyl 100mg Tablet
953,Candigyl 150mg Tablet
954,Candihit 100mg Capsule
955,Candikit-N Cream
956,Candikrus 100mg Capsule
957,Candil 150mg Tablet
958,Candil 150mg Tablet
959,Candil 50mg Tablet DT
960,Candil 50mg Tablet DT
961,Candilix 100mg Capsule
962,Candilix 200mg Capsule
963,Candiloss 200 Capsule
964,Candiloss-IT 200mg/250mg Tablet
965,Candimale Cream
966,Candimat G 2mg/500mg Tablet
967,Candimat V 2mg/500mg/0.3mg Tablet
968,Candimin Ear Drop
969,Candinex 100mg Capsule
970,Candinex 100mg Capsule
971,Candinex 200 Capsule
972,Candipore 100 Capsule
973,Candipore 200 Capsule
974,Candirap 200 Capsule
975,Candirap 400mg Capsule
976,Candirap Cream
977,Candirap Dusting Powder
978,Candiraze 100 Capsule
979,Candiraze 200 Capsule
980,Candiraze 200 Capsule
981,Candireva 100mg Capsule
982,Candirid Powder
983,Candisafe B Ointment
984,Candiskin 1% Cream
985,Candiskin B Cream
986,Candispan B Cream
987,Candispan B Cream
988,Candistat Capsule
989,Candistat Cream
990,Candisun B Cream
991,Candisun Cream
992,Candisun Dusting Powder
993,Candisun Medicated Soap
994,Canditas BG Cream
995,Canditas BGN 0.1% Cream
996,Canditas BGN 0.5% Cream
997,Canditas Dusting Powder
998,Canditas-V Gel
999,Canditel 200mg Capsule
1000,Canditra 100mg Capsule
1001,Canditra 200mg Capsule
1002,Canditral 100 Capsule
1003,Canditral 200 Capsule
1004,Canditral SB Capsule
1005,Candituf 200 Capsule
1006,Canditz 200 Capsule
1007,Canditz Capsule
1008,Candivin 100mg Capsule
1009,Candivin 200mg Capsule
1010,Candivolt 100mg Capsule
1011,Candiwar 200 Capsule
1012,Candiwar 200 Capsule
1013,Candiwel 100mg Capsule
1014,Candiwel 200mg Capsule
1015,Candiwel AF 0.25% Cream
1016,Candiwell 1% Soap
1017,Candiwell 100mg Capsule
1018,Candiwell 200 Capsule
1019,Candiwell 200 Capsule
1020,Candiwiz Gel
1021,Candizest-B Lotion
1022,Candizest-BN Cream
1023,Candizole 1% Cream
1024,Candizole 2% Vaginal cream
1025,Candizole B Cream
1026,Candizone 100 Capsule
1027,Candizone 200 Capsule
1028,Candosa 4 Tablet
1029,Candosa 8 Tablet
1030,Candosa 8 Tablet
1031,Candosa-CT Tablet
1032,Candox OF 200mg/200mg Tablet
1033,Candox OF 200mg/200mg Tablet
1034,Candoxy LB 100mg Tablet
1035,Candril 150mg Tablet
1036,Candro AC 80mg/100mg Tablet
1037,Candrox 500mg Capsule
1038,Candryl AT Syrup
1039,Candryl-BR Syrup
1040,Candryl-D Syrup
1041,Candryl-LS Syrup
1042,Canducid 50 Injection
1043,Canducid 70mg Injection
1044,Canducid 70mg Injection
1045,Candulose 10gm Syrup
1046,Candy 150mg Capsule
1047,Candy B Cream
1048,Candyzole 1% Cream
1049,Candyzole 100mg Capsule
1050,Candyzole 100mg Capsule
1051,Canefo 200mg Tablet
1052,Canefo D Gel
1053,Canefo Plus 100 mg/325 mg Tablet
1054,Canefo TH Tablet
1055,Canem 125mg Injection
1056,Canesten Cream
1057,Canesten Cream
1058,Canesten Dusting Powder
1059,Canesten Dusting Powder
1060,Canesten S Cream
1061,Canesten S Cream
1062,Canesten Topical Solution
1063,Canesten V6 Tablet VT
1064,Canesten Vaginal cream
1065,Canestra 1% Dusting Powder
1066,Canetax CV 1000mg/200mg Injection
1067,Canetax CV 250mg/125mg Tablet
1068,Canetax CV 500mg/125mg Tablet
1069,Canetax CV 500mg/125mg Tablet
1070,Canetax CV Suspension
1071,Canex 100mg Tablet DT
1072,Canex 150 mg/1000 mg/1000 mg Kit
1073,Canex 150mg Tablet
1074,Canex 200mg Tablet
1075,Canex 400mg Tablet
1076,Canex 50mg Tablet DT
1077,Canex Gel
1078,Canex IT 100mg Capsule
1079,Canex IT 200mg Capsule
1080,Canfem 100mg Tablet VT
1081,Canfem 100mg Tablet VT
1082,Canfem 200mg Tablet VT
1083,Canfla DB 1000mg/500mg Injection
1084,Canfla DB 1000mg/500mg Injection
1085,Canfla SB 500mg/250mg Injection
1086,Canfla TZ 1000mg/125mg Injection
1087,Canflaz I 6mg/400mg Tablet
1088,Canflo B Cream
1089,Canflo BN Cream
1090,Canflo Cream
1091,Canflox OZ 200mg/500mg Tablet
1092,Canflox OZ Suspension
1093,Canforce 2% Soap
1094,Canforce Mouth Wash
1095,Canfree 150mg Tablet
1096,Canfree Ear Drop
1097,Canfree Gel
1098,Canfree Kit
1099,Canfree Lotion
1100,Canfree Mouth Paint
1101,Canfree V7 100mg/200mg Suppository
1102,Cangina 20mg Tablet
1103,Cangina 20mg Tablet
1104,Cangina 40mg Tablet
1105,Cangina H 12.5mg/40mg Tablet
1106,Canidula Injection
1107,Canika 150mg Tablet
1108,Canika 150mg Tablet
1109,Canil 200mg Capsule
1110,Canirab 20 Tablet
1111,Canirab-DSR Capsule
1112,Canirab-DSR Capsule
1113,Caniso 40mg Tablet
1114,Canison B Cream
1115,Canison C Vaginal Pessaries
1116,Canison Cream
1117,Canison Powder
1118,Canison Solution
1119,Caniss 100mg Tablet DT
1120,Caniss 200mg Tablet DT
1121,Caniss 50mg Tablet DT
1122,Caniss Dry Syrup
1123,Caniss-CV 200mg/125mg Tablet
1124,Caniss-CV 200mg/125mg Tablet
1125,Caniss-O 200mg/200mg Tablet
1126,Caniss-O 200mg/200mg Tablet
1127,Caniten 100mg Tablet
1128,Canitra  Capsule
1129,Canitra  Capsule
1130,Canitross Dusting Powder
1131,Canitross Dusting Powder
1132,Cankleen 100mg/200mg Vaginal Capsule
1133,Canled B Cream
1134,Canlip 20mg Tablet
1135,Canloz Suppository
1136,Canluk 5mg/10mg Tablet
1137,Canluk F 10mg/120mg Tablet
1138,Canluk Syrup
1139,Canmab 150mg Injection
1140,Canmab 440mg Injection
1141,Canmark B Cream
1142,Canmox 500mg/125mg Tablet
1143,Canmox-CL 1.2gm Injection
1144,Canmox-CL Dry Syrup
1145,Cannact 50mg Tablet
1146,Cannerv 1500mcg Injection
1147,Cannerv 1500mcg Injection
1148,Cannerv 1500mcg Injection
1149,Cannerv 2500mcg Injection
1150,Cannerv 2500mcg Injection
1151,Cano 500mg Vaginal Pessary
1152,Canoate 25mg Injection
1153,Canoate 50mg Injection
1154,Canodine Ointment
1155,Canofec 75mg Injection
1156,Canogen 20mg Tablet
1157,Canol CP Oral Suspension
1158,Canol M Oral Suspension
1159,Canoliv Syrup
1160,Canomin 100mg Capsule
1161,Canomin 200mg Capsule
1162,Canomol-MR Tablet
1163,Canomol-SP Tablet
1164,Canon 150mg Tablet
1165,Canopan 40 Injection
1166,Canopan 40 Tablet
1167,Canopan-DSR Capsule
1168,Canorab-SR Capsule
1169,Canorex Syrup
1170,Canotrip BR Tablet
1171,Canoxcin 200mg Tablet
1172,Canoxcin OZ 200 mg/500 mg Tablet
1173,Canoxib 90mg Tablet
1174,Canoxid OZ 200mg/500mg Tablet
1175,Canoxy 500mg/125mg Tablet
1176,Canoxy Dry Syrup
1177,Canozith 250 Tablet
1178,Canozith 500 Tablet
1179,Canpara 100mg/325mg Tablet
1180,Canpex 100mg Vag Tablet
1181,Canpex Cream
1182,Canpex Cream
1183,Canpex Lotion
1184,Canpex Soap
1185,Canpex-B Cream
1186,Canpex-B Lotion
1187,Canpride 2mg Tablet
1188,Canpride 3mg Tablet
1189,Canpride 3mg Tablet
1190,Canpride 4mg Tablet
1191,Canpride GM 2mg/1000mg Tablet SR
1192,Canpride M 1mg/500mg Tablet SR
1193,Canrolfin Cream
1194,Canrolfin Cream
1195,Canroz D 30mg/20mg Capsule SR
1196,Canroz L 75mg/20mg Capsule
1197,Canrythm 0.25mg Tablet
1198,Cans 150mg/750mg Kit
1199,Cans 3 Vaginal Suppository
1200,Cans LB Tablet VT
1201,Cansec AT 100mg/4mg Tablet
1202,Cansec AT 100mg/4mg Tablet
1203,Cansec S 100mg/325mg/15mg Tablet
1204,Canserta 2% Cream
1205,Cansigra 120mg Tablet
1206,Cansigra 180mg Tablet
1207,Cansis 150mg Tablet
1208,Cansivin 100mg Capsule
1209,Cansoft 100mg Pessaries
1210,Cansoft-CL Vaginal Suppository
1211,Cansol 5% Gel
1212,Cansor-TZ 400mg/600mg Tablet
1213,Cansor-TZ 400mg/600mg Tablet
1214,Canspas 10mg/250mg Tablet
1215,Canstat B Cream
1216,Canstat Cream
1217,Cansulide  P 100mg/325mg Tablet
1218,Cansulide S 100mg/325mg/15mg Tablet
1219,Cansure 260mg Injection
1220,Cansure 30mg Injection
1221,Cantar 16mg Tablet
1222,Cantar 4mg Tablet
1223,Cantar 8mg Tablet
1224,Cantel 200mg Syrup
1225,Cantel 400mg Tablet
1226,Canticid 2% Vaginal gel
1227,Cantil Cream
1228,Cantil Cream
1229,Cantil Dusting Powder
1230,Cantil Lotion
1231,Cantil Medicated Soap
1232,Cantil TV Suspension
1233,Cantil-B Cream
1234,Cantil-B Lotion
1235,Cantiz 150mg Tablet
1236,Cantof OZ 200mg/500mg Tablet
1237,Cantof OZ 200mg/500mg Tablet
1238,Cantop 2.5mg Injection
1239,Cantop 40mg Injection
1240,Cantop 40mg Injection
1241,Cantop 40mg Tablet
1242,Cantop 40mg Tablet
1243,Cantop B Cream
1244,Cantop D 10mg/40mg Tablet
1245,Cantop D 10mg/40mg Tablet
1246,Cantop D 30mg/40mg Capsule SR
1247,Cantop gm Cream
1248,Cantop gm Cream
1249,Cantop-D 10mg/40mg Tablet
1250,Cantop-D SR 30mg/40mg Tablet
1251,Cantra 100mg Capsule
1252,Cantras Tablet
1253,Cantret Capsule
1254,Canus 100 Capsule
1255,Canus 200 Capsule
1256,Canvar B Cream
1257,Canvas 5mg Tablet
1258,Canvas A 5mg/50mg Tablet
1259,Canvas L 50mg/5mg Tablet
1260,Canvas O 20mg/5mg Tablet
1261,Canvass 10mg Tablet
1262,Canvass 5mg Tablet
1263,Canvin 200mg Tablet
1264,Canvog GM 2mg/500mg/0.2mg Tablet SR
1265,Canvog M 1mg/500mg/0.2mg Tablet SR
1266,Canvox OZ 250mg/500mg Tablet
1267,Canvox OZ 250mg/500mg Tablet
1268,Canxime 200mg Tablet
1269,Canxime 50mg Dry Syrup
1270,Canxime 50mg Dry Syrup
1271,Canxime OF 200mg/200mg Tablet
1272,Canxime OF 200mg/200mg Tablet
1273,Canyn 100mg Tablet
1274,Canyn 200mg Tablet
1275,Canyn 200mg Tablet
1276,Canyn 50mg Dry Syrup
1277,Canyn 50mg Dry Syrup
1278,Canzap 100 Capsule
1279,Canzap 200 Capsule
1280,Canzel 150mg Tablet
1281,Canzide 80mg Tablet
1282,Canzide M 80mg/500mg Tablet
1283,Canzika 150mg Tablet
1284,Canzit 200mg Capsule
1285,Canzo 250mg Tablet
1286,Canzo-TZ 500mg/600mg Tablet
1287,Canzo-TZ 500mg/600mg Tablet
1288,Canzol 150mg Tablet
1289,Canzol 150mg Tablet
1290,Canzol 250mg Tablet
1291,Canzol 500mg Tablet
1292,Canzol Cream
1293,Canzol Cream
1294,Canzol Infusion
1295,Canzol Shampoo
1296,Canzol Soap
1297,Canzole 100mg Capsule
1298,Canzole 200mg Capsule
1299,Canzole 200mg Capsule
1300,Canzoll Cream
1301,Canzorb Dusting Powder
1302,Canzorb Dusting Powder
1303,Canzox 50mg/325mg/10mg Tablet
1304,Canzox 50mg/325mg/10mg Tablet
1305,Canzox 50mg/325mg/10mg Tablet
1306,Canzox MR 250mg/50mg/325mg Tablet
1307,Canzy 100 Capsule
1308,Canzy 100 Capsule
1309,Canzy 200 Capsule
1310,Cap 250mg Capsule SR
1311,Cap Gel
1312,Cap Tablet
1313,Capad 500mg Tablet
1314,Capadex 100mg Tablet
1315,Capadex 200mg Tablet
1316,Capadex Dry Syrup
1317,Capadex Dry Syrup
1318,Capagin Tablet
1319,Capcef 200 DT Tablet
1320,Capcef O 200mg/200mg Tablet
1321,Capcefo SB 1000mg/500mg Injection
1322,Capcefo T 1000mg/125mg Injection
1323,Capcel 500 Tablet
1324,Capcetaz 500mg Tablet
1325,Capcibin 500mg Tablet
1326,Capcid 15mg Tablet DT
1327,Capcid 20mg Tablet
1328,Capcid 40mg Injection
1329,Capcid 500mg Tablet
1330,Capcid D 30mg/20mg Tablet
1331,Capcid D 30mg/40mg Capsule SR
1332,Capcid O Syrup
1333,Capcillin Capsule
1334,Capcita 500mg Tablet
1335,Capcold Plus 500mg Tablet
1336,Capcold Plus 500mg Tablet
1337,Capcold-D Syrup
1338,Capcold-Plus AF Tablet
1339,Capdef 30mg Tablet
1340,Capdef 30mg Tablet
1341,Capdef 6mg Tablet
1342,Capdoxy 100mg Injection
1343,Capecad 500mg Tablet
1344,Capecitaper 500mg Tablet
1345,Capecite 500mg Tablet
1346,Capegard 500 Tablet
1347,Capehope 500mg Tablet
1348,Capeta Nova 500mg Tablet
1349,Capetero 500mg Tablet
1350,Capex Bron Expectorant
1351,Capex C Expectorant Sugar Free
1352,Capex CZ  Expectorant Syrup
1353,Capex Dmr Expectorant
1354,Capex Drop
1355,Capex LS Syrup
1356,Capex-C Tablet SR
1357,Capezam 500mg Tablet
1358,Capfixo Clav 200mg/125mg Tablet
1359,Capfixo Clav LB 200mg/250mg Tablet
1360,Capflox-OZ Tablet
1361,Capfloxzole 200mg/500mg Tablet
1362,Capfloxzole 200mg/500mg Tablet
1363,Capgab NT 400mg/10mg Tablet
1364,Capgel
1365,Capgel
1366,Capgel Plus Gel
1367,Capget 500mg Tablet
1368,Capicare Plus 250mg/250mg Tablet
1369,Capicet 30mg Tablet
1370,Capicet 500mg Tablet
1371,Capiclav 250mg/125mg Tablet
1372,Capiclav 500mg/125mg Tablet
1373,Capiclav Dry Syrup
1374,Capiclav Kid 200mg/28.5mg Tablet DT
1375,Capiclav Kid 200mg/28.5mg Tablet DT
1376,Capiclox 250mg/250mg Capsule
1377,Capiclox 250mg/250mg Capsule
1378,Capiclox-L Capsule
1379,Capiflox 200mg Tablet
1380,Capiflox 50mg Oral Suspension
1381,Capiflox 50mg Oral Suspension
1382,Capiflox OZ 200mg/500mg Tablet
1383,Capiflox OZ Oral Suspension
1384,Capigrel A 75mg/75mg Tablet
1385,Capiibine Tablet
1386,Capiibine Tablet
1387,Capilac-XP Capsule
1388,Capiloc 500mg Tablet
1389,Capiloc MF 500mg/250mg Tablet
1390,Capiloc MF 500mg/250mg Tablet
1391,Capilyte 250mg Tablet
1392,Capimox 250mg Capsule
1393,Capimox D 250mg/250mg Capsule
1394,Capimox D 250mg/250mg Capsule
1395,Capin G 300mg/500mcg Capsule
1396,Capin Plus 750mcg/75mg Capsule
1397,Capinol LA 40mg Tablet
1398,Capipan 40mg Tablet
1399,Capipan D 30mg/40mg Capsule SR
1400,Capirab 20mg Tablet
1401,Capirab D 10mg/20mg Tablet
1402,Capirab D 10mg/20mg Tablet
1403,Capirab D 30mg/20mg Capsule SR
1404,Capirab IT 20mg/150mg Capsule SR
1405,Capirab L 75mg/20mg Capsule SR
1406,Capisol 1000mg Injection
1407,Capisol SL 1000mg/500mg Injection
1408,Capispas DM 80mg/250mg Tablet
1409,Capitrax Plus 500mg/250mg Tablet
1410,Capizole 20mg Capsule
1411,Capizole D 10mg/20mg Capsule
1412,Caplanz 10mg Tablet MD
1413,Caplanz 5mg Tablet MD
1414,Caplor AS Tablet
1415,Caplor Tablet
1416,Capmethin G 300mg/500mcg Tablet
1417,Capmide 40mg Capsule
1418,Capmol 650mg Tablet
1419,Capmox CV 625 Tablet
1420,Capmox Clav 500mg/125mg Tablet
1421,Capnat 500mg Tablet
1422,Capnea Injection
1423,Capnea Injection
1424,Capnea Solution
1425,Capnyl Syrup
1426,Capnyl Tablet
1427,Capocid 20mg Capsule
1428,Capoda 500 Tablet
1429,Capofin 50mg Injection
1430,Capofin 70mg Injection
1431,Caposib Tablet
1432,Capostat 500mg Tablet
1433,Capoten 100mg Tablet
1434,Capoten 200mg Tablet
1435,Capotril 12.5mg Tablet
1436,Capotril 25mg Tablet
1437,Cappan D 30mg/40mg Capsule SR
1438,Capra 1000mg/125mg Injection
1439,Caprab-DSR Capsule
1440,Caprabe 20mg Injection
1441,Capreo 500mg Injection
1442,Capreotec 1gm Injection
1443,Capres 150 mg Tablet
1444,Capres 500mg Tablet
1445,Caprgblin-NT Tablet
1446,Capri 250mg Tablet
1447,Capri 500mg Tablet
1448,Capricef 100mg Tablet
1449,Capricef 200mg Tablet
1450,Capricef 50mg Syrup
1451,Capricin 250mg Injection
1452,Capricin 500mg Injection
1453,Capridase 50mg/10mg Tablet
1454,Capril M 1mg/500mg Tablet
1455,Capril M 2mg/500mg Tablet
1456,Caprilox Capsule
1457,Caprimox DT 250mg Tablet
1458,Caprimox DT 250mg Tablet
1459,Caprimox Plus Tablet
1460,Caprimox Plus Tablet
1461,Caprin 25000IU Injection
1462,Caprin 5000IU Injection
1463,Caprin Flush 1000IU Injection
1464,Capritaz 4000 mg/500 mg Injection
1465,Caprivon 50mg/500mg Tablet
1466,Caprivon MR Tablet
1467,Caprizone 1000mg Injection
1468,Caprizone 1000mg Injection
1469,Caprizone SS 500mg/500mg Injection
1470,Caprodec 25mg Injection
1471,Caprodec 25mg Injection
1472,Caprodec 50mg Injection
1473,Caprogen 500mg Injection
1474,Caprogen Depot 250mg Injection
1475,Caprogen Depot 500mg Injection
1476,Caprostat Injection
1477,Capsain 50mg Injection
1478,Capsain 70mg Injection
1479,Capsan 500mg Tablet
1480,Capsan 500mg Tablet
1481,Capscare 500mg Tablet
1482,Capstat 250mg Tablet
1483,Capstat 500mg Tablet
1484,Capsy 500mg Tablet
1485,Capsylate T 250mg Tablet
1486,Captabin 500mg Tablet
1487,Captain 500mg Tablet
1488,Captar 40mg Tablet
1489,Captiva 400mg Tablet
1490,Captol 650 Tablet
1491,Captomer 50mg Tablet
1492,Capxacin Tablet
1493,Capxcel 500mg Tablet
1494,Capxime-LB Tablet
1495,Capxime-O Tablet
1496,Capzole 150mg Tablet
1497,Capzolid 200mg Syrup
1498,Capzolid 600mg Syrup
1499,Caqpro 60000IU Soft Gelatin Capsule
1500,Caqpro Sachet
1501,Car 450mg Capsule
1502,Car CA  Syrup
1503,Car D 50mg/10mg Tablet
1504,Car D 50mg/10mg Tablet
1505,Car DP Tablet
1506,Car OD Tablet
1507,Car-Race 10mg Tablet
1508,Car-Race 2.5mg Tablet
1509,Car-Race 5mg Tablet
1510,Car-Race H 5mg/12.5mg Tablet
1511,Carafil O Syrup
1512,Carafil Suspension
1513,Carato 10mg Tablet
1514,Carax DM Syrup
1515,Carbacontin 200mg Tablet
1516,Carbacontin 300mg Tablet
1517,Carbacontin 400mg Tablet
1518,Carbacontin 400mg Tablet
1519,Carbadac 200mg Tablet
1520,Carbafen 200mg Tablet DT
1521,Carbaford 200mg Tablet CR
1522,Carbamac 300mg Tablet
1523,Carbamac 600mg Tablet
1524,Carbamal Tablet
1525,Carbamax 100mg Tablet DT
1526,Carbamox Capsule
1527,Carbamyl 100 mg/2.5 mg Syrup
1528,Carbamyl Forte 150 mg/2.5 mg Tablet
1529,Carbanerve 150 Tablet
1530,Carbanerve 300 Tablet
1531,Carbanerve 450mg Tablet
1532,Carbanerve 450mg Tablet
1533,Carbanerve 600 Tablet
1534,Carbanerve 600 Tablet
1535,Carbapa 200mg Tablet
1536,Carbapen M 1000mg Injection
1537,Carbapen M 500mg Injection
1538,Carbarem 100mg/2mg Tablet
1539,Carbarem Forte 250mg/5mg Tablet
1540,Carbasafe 100mg Tablet
1541,Carbasafe 200mg Tablet
1542,Carbasafe 300mg Tablet
1543,Carbasafe 400mg Tablet
1544,Carbasma 400mg Tablet
1545,Carbasma S Tablet
1546,Carbasma S Tablet
1547,Carbatag 150mg Tablet
1548,Carbatol 100 Tablet
1549,Carbatol 200 Tablet
1550,Carbatol CR 200 Tablet
1551,Carbatol CR 300 Tablet
1552,Carbatol CR 400 Tablet
1553,Carbazep 100mg Tablet
1554,Carbazep 200mg Tablet
1555,Carbazep 200mg Tablet CR
1556,Carbazep 400mg Tablet CR
1557,Carbee 12.5mg Tablet
1558,Carbee 6.25mg Tablet
1559,Carbesta 200mg Tablet
1560,Carbesta 200mg Tablet CR
1561,Carbesta 400mg Tablet CR
1562,Carbeten 1000mg Injection
1563,Carbeten 500mg Injection
1564,Carbeten 500mg Injection
1565,Carbeten S 1000mg/500mg Injection
1566,Carbetol 200mg Tablet
1567,Carbetol 400mg Tablet CR
1568,Carbin 200mg Tablet
1569,Carbin 200mg Tablet SR
1570,Carbin 400mg Tablet SR
1571,Carbinem 500mg/500mg Injection
1572,Carbinum Eye Drop
1573,Carbiran -S Injection
1574,Carbiran -S Injection
1575,Carbium 500mg Tablet
1576,Carbnol 10mg Tablet
1577,Carbnol 40mg Tablet
1578,Carbo Eye Gel
1579,Carbo Sure 250mcg Injection
1580,Carbocare 150mg Injection
1581,Carbocare 450mg Injection
1582,Carbocium 10mg Tablet
1583,Carbocium 10mg Tablet
1584,Carbokem Novo 150mg Injection
1585,Carbokem Novo 450mg Injection
1586,Carbolith 300mg Tablet
1587,Carbolith 400mg Tablet
1588,Carbolith 400mg Tablet SR
1589,Carbolith 450mg Tablet SR
1590,Carbomax 150mg Injection
1591,Carbomax 450mg Injection
1592,Carbonem 1000mg Injection
1593,Carbonem 500mg Injection
1594,Carbonem 500mg Injection
1595,Carbopa 150mg Injection
1596,Carbopa 450mg Injection
1597,Carbophage G 1 Forte Tablet
1598,Carbophage G 1 Tablet PR
1599,Carbophage G 2 Forte Tablet PR
1600,Carbophage G2 Tablet PR
1601,Carbophage P 30mg/500mg Tablet
1602,Carbophage XR 1000 Tablet
1603,Carbophage XR 500 Tablet
1604,Carboplan 150mg Injection
1605,Carboplatin 150mg Injection
1606,Carboplatin 450mg Injection
1607,Carbos XT 20mg Injection
1608,Carbosil Lubricant Eye Drop
1609,Carboteen 150mg Injection
1610,Carboteen 450mg Injection
1611,Carbotin 150mg Injection
1612,Carbotin 450mg Injection
1613,Carbotinal 450mg Injection
1614,Carbotroy 250mcg Injection
1615,Carbova 50mg Injection
1616,Carbowel 150mg Injection
1617,Carbowel 450mg Injection
1618,Carbowel 450mg Injection
1619,Carbowel 450mg Injection
1620,Carbox 150 Tablet
1621,Carbox 300 Tablet
1622,Carbox 600 Tablet
1623,Carbox OD 150mg Tablet
1624,Carbox OD 300mg Tablet
1625,Carbozar 450mg Injection
1626,Carca 12.5 Tablet
1627,Carca 12.5 Tablet
1628,Carca 25 Tablet
1629,Carca 3.125 Tablet
1630,Carca 6.25 Tablet
1631,Carca CR 10 Tablet
1632,Carca CR 10 Tablet
1633,Carca CR 20 Tablet
1634,Carca CR 20 Tablet
1635,Carca CR 40 Tablet
1636,Carcare 450mg Tablet SR
1637,Carcef 100mg Tablet
1638,Carcef 200mg Tablet
1639,Carcef Syrup
1640,Carcef Syrup
1641,Carcet 150mg/5mg Tablet
1642,Carcet 150mg/5mg Tablet
1643,Carcet Forte Tablet
1644,Carcet Forte Tablet
1645,Carcet H 25mg Tablet
1646,Carcet H 25mg Tablet
1647,Carcet LM 5mg/10mg Tablet
1648,Card 10mg Tablet
1649,Card 2.5mg Tablet
1650,Card 5mg Tablet
1651,Card AT  Tablet
1652,Card AT 5 mg/50 mg Tablet
1653,Cardace 1.25 Tablet
1654,Cardace 1.25 Tablet
1655,Cardace 10 Tablet
1656,Cardace 10 Tablet
1657,Cardace 2.5 Tablet
1658,Cardace 2.5 Tablet
1659,Cardace 5 Tablet
1660,Cardace 5 Tablet
1661,Cardace AM 10 Tablet
1662,Cardace AM 10 Tablet
1663,Cardace AM 2.5 Tablet
1664,Cardace AM 2.5 Tablet
1665,Cardace AM 5 Tablet
1666,Cardace AM 5 Tablet
1667,Cardace H 10 Tablet
1668,Cardace H 10 Tablet
1669,Cardace H 2.5 Tablet
1670,Cardace H 2.5 Tablet
1671,Cardace H 5 Tablet
1672,Cardace H 5 Tablet
1673,Cardace Meto 2.5 Tablet ER
1674,Cardace Meto 5 Tablet ER
1675,Cardace Protect 2.5 Tablet
1676,Cardace Protect 5 Tablet
1677,Cardasol 150mg Injection
1678,Cardem 60mg Tablet
1679,Carden 25mg Tablet
1680,Carden 50mg Tablet
1681,Cardenol 50mg Tablet
1682,Cardesmo 100mg Injection
1683,Cardiam 5mg Tablet
1684,Cardibest 12.5mg Tablet
1685,Cardibest 3.125mg Tablet
1686,Cardibest 3.125mg Tablet
1687,Cardibest 6.25mg Tablet
1688,Cardibeta AM 2.5mg/25mg Tablet
1689,Cardibeta XR 100 Tablet
1690,Cardibeta XR 12.5 Tablet
1691,Cardibeta XR 25 Tablet
1692,Cardibeta XR 50 Tablet
1693,Cardica 50mg Tablet
1694,Cardical 50 Tablet
1695,Cardical-AM Tablet
1696,Cardicap 10mg Tablet
1697,Cardichem 6.25mg Tablet
