,items
773,Diclogesic-SP  Tablet
774,Diclogic 75mg Injection
775,Diclogic-MR Tablet
776,Diclogic-SP Tablet
777,Diclogin 50mg Tablet
778,Diclogin D 50mg Tablet
779,Diclogin Gel
780,Diclogin MR Tablet
781,Diclogin MR Tablet
782,Diclogin Plus 50 mg/500 mg Tablet
783,Dicloglobe P 50mg/325mg Tablet
784,Diclogold 100mg Tablet SR
785,Diclogold 50mg Tablet
786,Diclogold Plus 50 mg/500 mg Tablet
787,Diclogold-Plus Tablet
788,Diclogreen 75mg Injection
789,Dicloheal MR 250mg/50mg/325mg Tablet
790,Dicloheal Super Tablet
791,Diclohil A 100 mg/500 mg Tablet
792,Diclohil Mgs 50mg Tablet
793,Diclojet 50mg/500mg Tablet
794,Diclojet Plus 50mg/10mg Tablet
795,Diclok 100mg Tablet SR
796,Diclokind MR Tablet
797,Diclokind Plus Tablet
798,Diclokind S 50mg/10mg Tablet
799,Diclolab 75mg Injection
800,Diclolab 75mg Injection
801,Diclolab 75mg Injection
802,Diclolab MR 250mg/50mg/325mg Tablet
803,Diclolab Plus 50 mg/500 mg Tablet
804,Diclolia-SP Tablet
805,Diclolife 250mg/50mg/325mg Tablet MR
806,Diclolife Injection
807,Diclolite 50mg/500mg Tablet
808,Dicloliv Plus Tablet
809,Dicloliv-SP Tablet
810,Diclolive SP 50mg/325mg/10mg Tablet
811,Diclolix MR 250mg/50mg/325mg Tablet
812,Diclolyn S 50mg/10mg Tablet
813,Diclolyn SP 50mg/325mg/10mg Tablet
814,Diclom 50mg/325mg Tablet
815,Diclom Forte Injection
816,Diclom MR 250mg/50mg/325mg Tablet
817,Diclom MR 250mg/50mg/325mg Tablet
818,Diclom S 50mg/10mg Tablet
819,Diclom S 50mg/10mg Tablet
820,Diclom-P Tablet
821,Diclom-SP 50mg/10mg Tablet
822,Diclom-SP Tablet
823,Dicloma 75mg Injection
824,Dicloma Gel
825,Diclomac 250 mg/50 mg/325 mg Tablet
826,Diclomate 75mg Injection
827,Diclomate MR 250mg/50mg/325mg Tablet
828,Diclomate P 50mg/325mg Tablet
829,Diclomate SP 50mg/325mg/10mg Tablet
830,Diclomax 100mg Tablet
831,Diclomax 25mg Tablet
832,Diclomax 25mg/ml Injection
833,Diclomax 50mg Tablet
834,Diclomax SP Tablet
835,Diclomaze P 50mg/325mg Tablet
836,Diclomed Plus 50 mg/500 mg Tablet
837,Diclomed Tablet
838,Diclomera Injection
839,Diclomera SP 50mg/325mg/10mg Tablet
840,Diclomera-RZ Capsule SR
841,Diclomet 25mg Injection
842,Diclomet C Tablet
843,Diclomet S 50mg/325mg/10mg Tablet
844,Diclomet S 50mg/325mg/10mg Tablet
845,Diclomet Tablet
846,Diclomex 10mg/250mg Tablet
847,Diclomfy-AQ Injection
848,Diclomin 50 mg/500 mg Tablet
849,Diclomint S Tablet
850,Diclomol 25mg Injection
851,Diclomol Gel
852,Diclomol SP 10 Tablet
853,Diclomol Tablet
854,Diclomon PS Tablet
855,Diclomon S 50mg/10mg Tablet
856,Diclomore SP Tablet
857,Diclomoto 25mg Injection
858,Diclomoto 50mg/500mg Tablet
859,Diclomoto Topical Gel
860,Diclomoto-MR Tablet
861,Diclomoto-RZ 100mg/20mg Capsule
862,Diclomoto-S 50mg/10mg Tablet
863,Diclomove Gel
864,Diclomove P Tablet
865,Diclomove Plus Gel
866,Diclomove Sera Tablet
867,Diclomox 250mg/250mg Capsule
868,Diclomoxy 250mg/250mg Capsule
869,Diclon 50mg Tablet
870,Diclon AQ 75mg Injection
871,Diclon Forte 500mg/50mg/500mg Tablet
872,Diclon MR 250mg/50mg/325mg Tablet
873,Diclon MR Tablet
874,Diclon Plus Tablet
875,Diclonac 0.1% Injection
876,Diclonac 100mg Tablet ER
877,Diclonac 50mg Tablet
878,Diclonac Gel
879,Diclonac Injection 1ml
880,Diclonac Transgel Gel
881,Diclonac-AQ Injection
882,Diclonac-AQ Injection
883,Diclonat Plus 50mg/325mg Tablet
884,Diclonate Plus Tablet
885,Diclonec-S Tablet
886,Diclonec-S Tablet
887,Diclonec-SP Tablet
888,Dicloneed 50 mg/500 mg Tablet
889,Dicloneed 50 mg/500 mg Tablet
890,Dicloneed Injection
891,Diclones AQ 75mg Injection
892,Diclones-MR Tablet
893,Diclones-S 50mg/10mg Tablet
894,Diclones-SP Tablet
895,Diclonet-AQ Injection
896,Diclonet-P Tablet
897,Diclonet-S Tablet
898,Diclonett S 50mg/10mg Tablet
899,Diclonett-AQ Injection
900,Diclonex 25mg Injection
901,Diclonex S 50mg/10mg Tablet
902,Diclonex-MR Tablet
903,Diclonex-P Tablet
904,Diclonext Injection
905,Diclonice 50 mg/100 mg Capsule
906,Diclonij 100mg Tablet SR
907,Diclonij 50mg Tablet DT
908,Diclonij 50mg Tablet DT
909,Diclonij A 50 mg/500 mg Tablet
910,Diclonij K 50mg Tablet
911,Diclonij K 50mg Tablet
912,Diclonij KP 50 mg/500 mg Tablet
913,Diclonij Spas Tablet
914,Diclonij Super Tablet
915,Diclonil 250mg/50mg/325mg Tablet MR
916,Diclonil Injection
917,Diclonil P 50mg/500mg Tablet
918,Diclonip 75mg Injection
919,Diclonir Injection
920,Diclonist 75mg Injection
921,Diclonist 75mg Injection
922,Diclonist MR 250mg/50mg/325mg Tablet
923,Diclonist P 50mg/325mg Tablet
924,Diclonist SP 50mg/325mg/10mg Tablet
925,Dicloniv Injection
926,Diclonof P Tablet
927,Diclonof P Tablet
928,Diclonova 1% Gel
929,Diclonova 100mg Tablet SR
930,Diclonova 50mg Tablet
931,Diclonova 50mg/325mg Tablet
932,Diclony Aq 75mg Injection
933,Diclony Tablet
934,Diclony-MR Tablet
935,Diclony-SP Tablet
936,Diclonyx-AQ Injection
937,Diclop 50mg/500mg Tablet
938,Diclop M 250mg/50mg/325mg Tablet
939,Diclopace 50mg Tablet
940,Diclopal 50 mg/500 mg Tablet
941,Diclopal MR 250mg/50mg/325mg Tablet
942,Diclopam 20 mg/500 mg Tablet
943,Diclopar 75 Injection
944,Diclopar Plus Tablet
945,Diclopar SP 50mg/325mg/10mg Tablet
946,Diclopar Tablet
947,Diclopara 50mg/500mg Tablet
948,Diclopara 50mg/500mg Tablet
949,Dicloparadana 50mg/500mg Tablet
950,Diclopee M 50mg/100mg/500mg Tablet
951,Diclopep 50 mg/10 mg Tablet
952,Diclopep P 50 mg/500 mg Tablet
953,Diclopep Plus Tablet
954,Diclopept 50 mg/10 mg Tablet
955,Diclopex Plus 50mg/325mg Tablet
956,Diclophic Gel
957,Diclopil Plus 50 mg/500 mg Tablet
958,Diclopin MR 250mg/50mg/325mg Tablet
959,Diclopin SP 50mg/325mg/10mg Tablet
960,Dicloplec 75mg Injection
961,Dicloplec MR 250mg/50mg/325mg Tablet
962,Dicloplec P 50mg/325mg Tablet
963,Dicloplus 50 mg/350 mg Tablet
964,Dicloplus CZ Tablet
965,Diclopot M R Tablet
966,Diclopraz 100 mg/20 mg Capsule
967,Diclor 200mg Tablet
968,Diclor 50mg Tablet DT
969,Diclor Plus 50mg/100mg/500mg Tablet
970,Diclorain AQ 75mg Injection
971,Dicloran 0.1% Injection
972,Dicloran 25mg Tablet
973,Dicloran 3D Tablet
974,Dicloran 50mg Tablet
975,Dicloran 75mg Injection
976,Dicloran A 50 mg/650 mg Tablet
977,Dicloran A Injection
978,Dicloran A Tablet
979,Dicloran AQ 75mg Injection
980,Dicloran MR 50 mg/2 mg Tablet
981,Dicloran SR Tablet
982,Dicloran Spas Tablet
983,Diclorap 50mg/325mg Tablet
984,Diclorap 75mg Injection
985,Diclorap MR Tablet
986,Diclorap S Tablet
987,Diclorax AQ 75mg Injection
988,Diclorax Injection
989,Dicloreb 100mg/20mg Tablet
990,Diclored 50mg/500mg Tablet
991,Diclorem 75mg Injection
992,Dicloric 50mg Tablet
993,Dicloril 50 mg/10 mg Tablet
994,Dicloril MR 250mg/50mg/325mg Tablet
995,Dicloril Plus 50mg/500mg Tablet
996,Dicloril Plus Gel
997,Diclorite 50mg Tablet
998,Diclorix MR 250mg/50mg/325mg Tablet
999,Diclorix P 50mg/325mg Tablet
1000,Diclorix P 50mg/325mg Tablet
1001,Diclorix SP 50mg/325mg/15mg Tablet
1002,Diclorol MR Tablet
1003,Dicloross 50 mg/500 mg Tablet
1004,Dicloross New Tablet
1005,Dicloroy 75mg Injection
1006,Dicloroz SP 50mg/325mg/10mg Tablet
1007,Diclorut 50mg/500mg Tablet
1008,Dicloruth MR Tablet
1009,Dicloryl Injection
1010,Dicloryl S 50mg/10mg Tablet
1011,Dicloryl Tablet
1012,Dicloryl Tablet MR
1013,Dicloryl-MR Tablet
1014,Dicloryl-P Tablet
1015,Dicloryl-SP Tablet
1016,Dicloryls Tablet
1017,Dicloryls Tablet
1018,Diclosab-P Tablet
1019,Diclosaid 100mg Tablet SR
1020,Diclosaid 75mg Injection
1021,Diclosaid 75mg Injection
1022,Diclosaid M Tablet
1023,Diclosaid P 50mg/325mg Tablet
1024,Diclosaid PM 50mg/325mg/500mg Tablet
1025,Diclosaid TH 4mg/50mg Capsule
1026,Diclosaid TH 4mg/50mg Capsule
1027,Diclosaid-MR Tablet
1028,Diclosan MR Tablet
1029,Diclosan Plus Tablet
1030,Diclosef 50 mg/20 mg Tablet
1031,Diclosef 50 mg/20 mg Tablet
1032,Dicloser 50mg/10mg Tablet
1033,Dicloser Tablet
1034,Dicloserra 50 mg/10 mg Tablet
1035,Diclosia MR 250mg/50mg/325mg Tablet
1036,Diclosia Plus 50mg/325mg/15mg Tablet
1037,Diclosif 100mg Capsule TR
1038,Diclosign 75mg Injection
1039,Diclosim 50 mg/500 mg Tablet
1040,Diclosin Gel
1041,Diclosin MR 250mg/50mg/325mg Tablet
1042,Diclosin P 50mg/325mg Tablet
1043,Diclosin-MR Tablet
1044,Dicloson 50mg Tablet
1045,Dicloson Plus 50 mg/500 mg Tablet
1046,Diclospa 20 mg/50 mg Tablet
1047,Diclospan MR 250mg/50mg/325mg Tablet
1048,Diclospar Nano Gel
1049,Diclospas 10mg/250mg Tablet
1050,Diclospeed SP 50mg/325mg/15mg Tablet
1051,Diclosri MR Tablet
1052,Diclosun 50mg/250mg Tablet
1053,Diclosun Aqua Injection
1054,Diclosun Aqua Injection
1055,Diclosung 75mg Injection
1056,Diclosung P 50mg/325mg Tablet
1057,Diclosung S 50mg/10mg Tablet
1058,Diclosung T 8mg/50mg Capsule
1059,Diclosung-MR Tablet
1060,Diclosung-SP Tablet
1061,Diclosym 50mg/500mg Tablet
1062,Diclosym 75mg Injection
1063,Diclosyn 50 mg/500 mg Tablet
1064,Diclosyn 50mg Injection
1065,Diclosys 75mg Injection
1066,Diclosys SP 10mg/25mg Injection
1067,Diclosys SP 50mg/10mg Tablet
1068,Diclot 25mg Injection
1069,Diclot Gel
1070,Diclot Plus 50 mg/500 mg Tablet
1071,Diclot Plus MR Tablet
1072,Diclotab Plus 50 mg/500 mg Tablet
1073,Diclotaj 100mg Suppository
1074,Diclotaj 12.5mg Suppository
1075,Diclotaj 25mg Suppository
1076,Diclotaj 25mg Tablet
1077,Diclotaj 50mg Tablet
1078,Diclotaj 75mg Tablet
1079,Diclotaj 75mg Tablet
1080,Diclotal 1% Gel
1081,Diclotal 100mg Capsule SR
1082,Diclotal 100mg Tablet SR
1083,Diclotal 25mg Injection
1084,Diclotal 50mg Tablet DT
1085,Diclotal AQ Injection
1086,Diclotal Forte  50 mg/325 mg Tablet
1087,Diclotal Plus 1% Gel
1088,Diclotal XP 100 mg/500 mg Tablet
1089,Diclotal-MR Tablet
1090,Diclotal-SP Tablet
1091,Diclotam Plus 50mg/500mg Tablet
1092,Diclotar SP Tablet
1093,Diclotas 1.16% Gel
1094,Diclotas 25mg Injection
1095,Diclotech MR Tablet
1096,Diclotech SP Tablet
1097,Dicloter 50mg Injection
1098,Dicloter 50mg Tablet
1099,Dicloter 75mg Injection
1100,Dicloter P 50 mg/325 mg Tablet
1101,Diclotica 75 Injection
1102,Diclotica-P Tablet
1103,Diclotica-SP Tablet
1104,Diclotin P 50mg/325mg Tablet
1105,Diclotin Plus 50mg/325mg/15mg Tablet
1106,Diclotion CP 500mg/50mg/500mg Tablet
1107,Diclotop 50mg/500mg Tablet
1108,Diclotop MR 250mg/50mg/325mg Tablet
1109,Diclotos 50mg Tablet
1110,Diclotos P 50mg/500mg Tablet
1111,Diclotos PM Tablet
1112,Diclotrack P 50mg/325mg Tablet
1113,Diclotrack-AQ Injection
1114,Diclotrack-SP Tablet
1115,Diclotrans 200 Transdermal Patch
1116,Diclotroy AQ 75mg Injection 1ml
1117,Diclotune Injection
1118,Dicloud 75mg Injection
1119,Dicloum Injection
1120,Diclous Aqua 75mg Injection
1121,Diclova 75mg Injection
1122,Diclove 75mg Injection
1123,Diclove P 50mg/325mg Tablet
1124,Diclove S 50mg/15mg Tablet
1125,Diclove SP 50mg/325mg/15mg Tablet
1126,Diclove SP 50mg/325mg/15mg Tablet
1127,Dicloveron 25mg Injection
1128,Diclovet 25mg Injection
1129,Diclovijx Gel
1130,Diclovijx-MR Tablet
1131,Diclovijx-MR Tablet
1132,Diclovik Plus Tablet
1133,Diclovis Fast 75mg Injection
1134,Diclovis S 50mg/10mg Tablet
1135,Diclovis S 50mg/10mg Tablet
1136,Diclovis SP 50mg/325mg/10mg Tablet
1137,Diclovis-XL Tablet
1138,Diclovive Injection
1139,Diclovive Tablet
1140,Diclovive-C Tablet
1141,Dicloviz Injection
1142,Dicloviz-MR Tablet
1143,Dicloviz-S Tablet
1144,Diclovo AQ 75mg Injection
1145,Diclovol 75mg Injection
1146,Diclovom 75mg Injection
1147,Diclovom SP 50mg/325mg/10mg Tablet
1148,Diclovom SP 50mg/325mg/10mg Tablet
1149,Diclowal 100mg Tablet SR
1150,Diclowal 50mg Tablet
1151,Diclowal 75mg Injection
1152,Diclowal MR 250mg/50mg/325mg Tablet
1153,Diclowal Plus 50mg/325mg Tablet
1154,Diclowal SP 50mg/325mg/10mg Tablet
1155,Diclowin ACTIVE 1.16% Gel
1156,Diclowin MR Muscle Relaxant Spray
1157,Diclowin Plus PR Tablet
1158,Diclowin Plus Tablet
1159,Diclowis AQ 75mg Injection
1160,Diclowis Forte 50mg/325mg/15mg Tablet
1161,Diclox 250mg Tablet
1162,Diclox 25mg Injection
1163,Dicloxa MX 250 mg/250 mg Capsule
1164,Dicloyn Aqua 75mg Injection
1165,Diclozak 75mg Injection
1166,Diclozak MR 250mg/50mg/325mg Tablet
1167,Diclozak P 100mg/325mg Tablet
1168,Diclozak SP 100mg/325mg/15mg Tablet
1169,Diclozan Forte Tablet
1170,Diclozat-AQ 75mg Injection
1171,Diclozed 75mg Injection
1172,Diclozed Plus 50mg/500mg Tablet
1173,Diclozen Gel
1174,Diclozio 75mg Injection
1175,Diclozit 75mg Injection
1176,Diclozit-P Tablet
1177,Diclozit-S Tablet
1178,Diclozit-SP Tablet
1179,Diclozone Tablet
1180,Diclozor Injection
1181,Diclozor-MR Tablet
1182,Diclozor-SP Tablet
1183,Diclozor-SP Tablet
1184,Diclozox MR 250mg/50mg/325mg Tablet
1185,Diclozyme-P Tablet
1186,Diclub 25mg Injection
1187,Diclub Plus Tablet
1188,Diclub S 50mg/10mg Tablet
1189,Diclus Aq 75mg Injection
1190,Diclus MR 250mg/50mg/325mg Tablet
1191,Diclus P 50mg/325mg Tablet
1192,Diclus S 50mg/10mg Tablet
1193,Diclus-SP Tablet
1194,Dicly Injection
1195,Dicmak 50mg/325mg Tablet
1196,Dicmak 50mg/325mg Tablet
1197,Dicmak BR Tablet
1198,Dicmak MR 250mg/50mg/325mg Tablet
1199,Dicmak SP 50mg/325mg/10mg Tablet
1200,Dicmax AQ 75mg Injection
1201,Dicmax-GM Tablet
1202,Dicmel Injection
1203,Dicmel P Tablet
1204,Dicmin 40mg/500mg Tablet
1205,Dicmo 40mg Injection
1206,Dicmo A 80mg/100mg Tablet
1207,Dicmo M 80mg/250mg Tablet
1208,Dicmol 100mg Injection
1209,Dicmol 50mg/325mg Tablet
1210,Dicmol MR 250mg/50mg/325mg Tablet
1211,Dicmol SP 50mg/325mg/10mg Tablet
1212,Dicmoxy 250mg/250mg Capsule
1213,Dicnac 50mg Tablet
1214,Dicnac Gel
1215,Dicnac Injection
1216,Dicnac MR Tablet
1217,Dicnac P 50 mg/325 mg Tablet
1218,Dicnac Plus 250 mg/50 mg/325 mg Tablet
1219,Dicnac-AQ Injection
1220,Dicnacx P 25mg/75mg Injection
1221,Dicnacx SP Tablet
1222,Dicnak 50mg Tablet
1223,Dicnak O 50mg/10mg Tablet
1224,Dicnak P Tablet
1225,Dicnam AQ Injection
1226,Dicnap 50mg/500mg Tablet
1227,Dicnap MR Tablet
1228,Dicneo-P Tablet DT
1229,Dicnez 50mg/325mg Tablet
1230,Dicnez 75mg Injection
1231,Dicnez MR 250mg/50mg/325mg Tablet
1232,Dicnil 75mg Injection
1233,Dicnil MR 250mg/50mg/325mg Tablet
1234,Dicnil-SP Tablet
1235,Dicnix Cream
1236,Dicnol 75mg Injection
1237,Dicnolac Injection
1238,Dicnolac-S Tablet
1239,Dicnolac-S Tablet
1240,Dicnolac-SP Tablet
1241,Dicnor SP 50mg/325mg/15mg Tablet
1242,Dicnos 75mg Injection
1243,Dicnos Topical Gel
1244,Dicnos-K 50mg/500mg Tablet
1245,Dicnos-MR Tablet
1246,Dicnox AQ 25mg Injection
1247,Dicnox-MR Tablet
1248,Dicnox-P Tablet
1249,Dicnox-SP Tablet
1250,Dico P 50mg/500mg Tablet
1251,Dico Plus Tablet
1252,Dico SP Tablet
1253,Dicoallit 75 Injection
1254,Dicocia SP 50mg/325mg/15mg Tablet
1255,Dicodic 75mg Injection
1256,Dicodic MR 250mg/50mg/325mg Tablet
1257,Dicodic S 50mg/10mg Tablet
1258,Dicodic S 50mg/10mg Tablet
1259,Dicodin 500mg/10mg Tablet
1260,Dicodine Cough Syrup
1261,Dicodyl 4 mg/10 mg Syrup
1262,Dicodyl T Syrup
1263,Dicof A Syrup
1264,Dicof Syrup
1265,Dicofenac Injection
1266,Dicoj 6 Tablet
1267,Dicoj 6mg Oral Suspension
1268,Dicoj P 50mg/325mg Tablet
1269,Dicoj-SP Tablet
1270,Dicojet 75mg Injection
1271,Dicol Plus Tablet
1272,Dicolic 10mg/250mg Tablet
1273,Dicolik P 50mg/325mg Tablet
1274,Dicolik P 50mg/325mg Tablet
1275,Dicolin 50mg Injection
1276,Dicolin 50mg Injection
1277,Dicoliv 100mg Injection
1278,Dicoliv 100mg Tablet SR
1279,Dicoliv 25mg Injection
1280,Dicoliv MR 250 mg/50 mg/325 mg Tablet
1281,Dicoliv Plus 50 mg/500 mg Tablet
1282,Dicoliv S 50 mg/10 mg Tablet
1283,Dicolix 75mg Injection
1284,Dicolix 75mg Injection
1285,Dicolix Tablet
1286,Dicolix-P Tablet
1287,Dicomaxx 75mg Injection
1288,Dicomef Tablet
1289,Dicomin 20 mg/500 mg Tablet
1290,Dicomol 75mg Injection
1291,Dicomol MR 50mg/325mg/250mg Tablet
1292,Dicomol P 50mg/325mg Tablet
1293,Dicomol S 50mg/10mg Tablet
1294,Dicomol SP 50mg/325mg/10mg Tablet
1295,Dicomox 250mg/250mg Capsule
1296,Dicon 2 Drop
1297,Dicon 50mg Capsule
1298,Dicon 50mg Tablet
1299,Dicon Plus 50 mg/500 mg Tablet
1300,Diconac 0.1% Eye Drop
1301,Diconec Injection
1302,Diconec Injection
1303,Diconil 25mg Injection
1304,Dicopaar M 250mg/50mg/325mg Tablet
1305,Dicopin 50 mg/500 mg Tablet
1306,Dicopin 50 mg/500 mg Tablet
1307,Dicopyrin 50mg/500mg Tablet
1308,Dicor 250mg Tablet
1309,Dicor 25mg Injection
1310,Dicor 25mg Injection
1311,Dicorate 500mg Tablet
1312,Dicorate ER 125 Tablet
1313,Dicorate ER 1g Tablet
1314,Dicorate ER 250 Tablet
1315,Dicorate ER 500 Tablet
1316,Dicorate ER 750 Tablet
1317,Dicorate Solution
1318,Dicorest 50mg/10mg Tablet
1319,Dicorest P 50mg/325mg Tablet
1320,Dicorex Injection
1321,Dicoroxx 75mg Injection
1322,Dicoroxx 75mg Injection
1323,Dicort 6mg Tablet
1324,Dicort Syrup
1325,Dicos 25mg Injection
1326,Dicosa Tablet
1327,Dicosar AQ 75mg Injection
1328,Dicosar AQ 75mg Injection
1329,Dicosar MR 250mg/50mg/325mg Tablet
1330,Dicosar S 50mg/10mg Tablet
1331,Dicosia M 80mg/250mg Tablet
1332,Dicospas Oral Drops
1333,Dicotab 50mg/325mg Tablet
1334,Dicotab MR 250mg/50mg/325mg Tablet
1335,Dicotab MR 250mg/50mg/325mg Tablet
1336,Dicotab S 50mg/10mg Tablet
1337,Dicotab S 50mg/10mg Tablet
1338,Dicotab SP 50mg/325mg/10mg Tablet
1339,Dicotan 75mg Injection
1340,Dicotan 75mg Injection
1341,Dicotan P 50mg/325mg Tablet
1342,Dicotan-MR Tablet
1343,Dicovel Aqua 75mg Injection
1344,Dicovel-MR Tablet
1345,Dicovel-SP Tablet
1346,Dicovis-GM Tablet
1347,Dicpac 50mg/500mg/10mg Tablet SR
1348,Dicpacer P 50mg/500mg Tablet
1349,Dicpacer P 50mg/500mg Tablet
1350,Dicpar S 50mg/10mg Tablet
1351,Dicpar Tablet
1352,Dicpar-P Tablet
1353,Dicpic MR 250mg/50mg/325mg Tablet
1354,Dicpic MR 250mg/50mg/325mg Tablet
1355,Dicpic S 50mg/10mg Tablet
1356,Dicpic SD 50mg/10mg Tablet
1357,Dicpin 50mg/325mg Tablet
1358,Dicpin Forte 50mg/100mg/325mg Tablet
1359,Dicpin-MR Tablet
1360,Dicpin-SR Tablet
1361,Dicpot M 250 mg/50 mg/500 mg Tablet
1362,Dicpure-MR Tablet
1363,Dicpure-S 50mg/10mg Tablet
1364,Dicpure-SP Tablet
1365,Dicrex S 50mg/10mg Tablet
1366,Dicrin Forte Tablet
1367,Dicron 25mg Injection
1368,Dicron 50mg Tablet
1369,Dicron 50mg Tablet
1370,Dicron 75mg Injection
1371,Dicron C Tablet
1372,Dicron Plus 50mg/500mg Tablet
1373,Dicron-MR Tablet
1374,Dicros 250mg/50mg/500mg Tablet MR
1375,Dicros 250mg/50mg/500mg Tablet MR
1376,Dicros 50mg/500mg Tablet
1377,Dicros 75mg Injection
1378,Dicrose MR Tablet
1379,Dicrose Plus Tablet
1380,Dicsam Tablet
1381,Dicsam-SP Tablet
1382,Dicsam-SP Tablet
1383,Dicsan MR 250mg/50mg/325mg Tablet
1384,Dicsan MR 250mg/50mg/325mg Tablet
1385,Dicsarb 75mg Injection
1386,Dicser 50 mg/10 mg Tablet
1387,Dicser Plus 50 mg/500 mg/10 mg Tablet
1388,Dicsid P 50mg/500mg Tablet
1389,Dicsid Plus 250mg/50mg/500mg Tablet
1390,Dicsid S 50mg/10mg Tablet
1391,Dicsip 75 Injection
1392,Dicsip MR 250mg/50mg/325mg Tablet
1393,Dicsip RZ 100mg/20mg Capsule SR
1394,Dicsip-SP Tablet
1395,Dicsip-XL Tablet
1396,Dicso Injection
1397,Dicsol MR 250mg/50mg/325mg Tablet
1398,Dicsol Plus 50mg/325mg Tablet
1399,Dicsol SP 50mg/10mg Tablet
1400,Dicsol SP 50mg/10mg Tablet
1401,Dicsun S 50mg/10mg Tablet
1402,Dictamol 50mg/500mg Tablet
1403,Dictamol 50mg/500mg Tablet
1404,Dictamol CZ 250mg/50mg/325mg Tablet
1405,Dictat Tablet
1406,Dictate 250mg Tablet ER
1407,Dictate 500mg Tablet ER
1408,Dicton MR 250mg/50mg/325mg Tablet
1409,Dicton SP 50mg/325mg/10mg Tablet
1410,Dictor-S Tablet
1411,Dictum 50mg/100mg/500mg Tablet
1412,Dictus MR 250mg/50mg/325mg Tablet
1413,Dictus S 50mg/15mg Tablet
1414,Dictys-Forte Tablet
1415,Dictys-MR Tablet
1416,Dictys-P Tablet
1417,Dictys-SP Tablet
1418,Dictys-SP Tablet
1419,Dicure Aero Spray
1420,Dicure Hot Gel
1421,Dicure Injection
1422,Dicure M 80mg/500mg Tablet
1423,Dicvax-Aqua Injection
1424,Dicvax-S Tablet
1425,Dicvel Aq 75mg Injection
1426,Dicvel MR 250mg/50mg/325mg Tablet
1427,Dicvel P 50mg/325mg Tablet
1428,Dicvel S 50mg/10mg Tablet
1429,Dicvel SP 50mg/325mg/10mg Tablet
1430,Dicven 50mg Tablet
1431,Dicven Plus 50mg/500mg Tablet
1432,Dicwell S 50mg/15mg Tablet
1433,Dicwell SP 50mg/325mg/15mg Tablet
1434,Dicxiga SP 50mg/325mg/10mg Tablet
1435,Dicy M 10mg/250mg Tablet
1436,Dicyclo 20mg/50mg Tablet
1437,Dicyclome P 20mg/500mg Tablet
1438,Dicyfen Oral Drops
1439,Dicynene 125mg Injection
1440,Dicynene 250mg Tablet
1441,Dicynene 500 Tablet
1442,Diczan 50mg/2mg Tablet MR
1443,Diczaris MR 250mg/50mg/325mg Tablet
1444,Diczaris P 50mg/325mg Tablet
1445,Diczaris S 50mg/10mg Tablet
1446,Diczen P 50mg/325mg Tablet
1447,Diczen S 50mg/10mg Tablet
1448,Diczen SP 50mg/325mg/10mg Tablet
1449,Diczen-AQ Injection
1450,Diczip S 50 mg/10 mg Capsule
1451,Diczoc-MR Tablet
1452,Diczoc-MR Tablet
1453,Diczoc-Plus Tablet
1454,Diczom Injection
1455,Diczom P 50mg/325mg Tablet
1456,Diczom S 50mg/10mg Tablet
1457,Diczom SP 50mg/325mg/10mg Tablet
1458,Diczom XL 50mg/325mg Tablet
1459,Diczone MR Tablet
1460,Diczone Plus Tablet
1461,Didase Tablet
1462,Didcort 6mg Oral Suspension
1463,Didcort 6mg Tablet
1464,Didef 6mg Tablet
1465,Didol D Tablet
1466,Didol Injection
1467,Didol P Tablet
1468,Dieclo Gel
1469,Dieclo MR Tablet
1470,Dieclo P 50mg/325mg Tablet
1471,Diecold Tablet
1472,Dienofem Tablet
1473,Diepirate 1000mg Tablet SR
1474,Diepirate 250mg Tablet SR
1475,Diepirate 500mg Tablet
1476,Diepirate 750mg Tablet SR
1477,Diera-GM Tablet
1478,Dietcyp Syrup
1479,Diexomet G 1mg/500mg Tablet PR
1480,Diexomet G 2mg/500mg Tablet PR
1481,Diexomet GV 2mg/500mg/0.3mg Tablet SR
1482,Dif 25mg Suspension
1483,Dif Cort 6mg Tablet
1484,Difam 50mg/500mg Tablet
1485,Difam MR Tablet
1486,Difan Gel
1487,Difarnac 75mg Injection
1488,Difarnac 75mg Injection
1489,Difarnac S 50mg/15mg Tablet
1490,Difarnac-MR Tablet
1491,Difarnac-P Tablet
1492,Difate O Oral Suspension
1493,Difcare MR 250mg/50mg/325mg Tablet
1494,Difcare P 50mg/325mg Tablet
1495,Difcare SP 50mg/325mg/15mg Tablet
1496,Difclin 100mg Injection
1497,Difcor 6mg Tablet
1498,Difcot 6mg Tablet
1499,Difee MR 100mg/4mg Tablet
1500,Difee MR 100mg/4mg Tablet
1501,Difee P 100mg/325mg Tablet
1502,Difee SP 100mg/325mg/15mg Tablet
1503,Difee Spas 10mg/250mg Tablet
1504,Difee Spas 10mg/250mg Tablet
1505,Difen Injection
1506,Difen MR Tablet
1507,Difen P 50mg/325mg Tablet
1508,Difen P 50mg/500mg Tablet
1509,Difen Rbt Tablet
1510,Difenac MR 250mg/50mg/500mg Tablet
1511,Difenac Plus 50 mg/500 mg Tablet
1512,Difend S 50 mg/10 mg Tablet
1513,Difenic 0.1% Eye Drop
1514,Difex 50mg Tablet
1515,Difex-KP Tablet
1516,Difgesic 50mg Tablet
1517,Difgon P 50mg/325mg Tablet
1518,Difidox HD 200mg Injection
1519,Difidox Injection
1520,Difin Forte Tablet
