,items
872,Brosal-G Expectorant
873,Brosan 100mg Capsule
874,Brosan Am Plus Syrup
875,Brosan Am Plus Syrup
876,Brosan D Syrup
877,Brosan DX Syrup
878,Broscaphene A Suspension
879,Brosic 0.09% Eye Drop
880,Brosic 0.09% Eye Drop
881,Brosid Tablet
882,Broside Forte 90mg/48mg/100mg Tablet
883,Brosit 90mg/48mg/100mg Tablet
884,Brosix Levo Syrup
885,Brosmin Expectorant
886,Brosmin Forte Tablet
887,Brosol 2mg/5ml Syrup
888,Broson T Syrup
889,Brospec 100mg Tablet
890,Brossil 100mg Capsule
891,Brossil P Syrup
892,Brost G Expectorant
893,Brost G Expectorant
894,Brosur Eye Drop
895,Brosuv 10mg Tablet
896,Brosuv 40mg Tablet
897,Brosuv 5 Tablet
898,Brosuv F 145 Tablet
899,Brosuv F 160mg/10mg Tablet
900,Brosuv Plus Tablet
901,Brosuv Plus Tablet
902,Brosyl Syrup
903,Brotacef 100mg Tablet
904,Brotacef 200mg Tablet
905,Brotacef Dry Syrup
906,Brotasin Syrup
907,Brotasin Syrup
908,Brotee-D Syrup
909,Brotex-G Syrup
910,Brotiff 90mg/48mg/100mg Tablet
911,Brotiff D Tablet
912,Brotim Eye Drop
913,Brotip D Tablet
914,Brotis DM Syrup
915,Brotis Syrup
916,Brotokan CV 500mg/125mg Tablet
917,Brotokan CV Oral Suspension
918,Brotokan DC 250mg/250mg Capsule
919,Brotrip RBD Tablet
920,Brotriz Syrup
921,Brotuxx A Syrup
922,Brotuxx B Syrup
923,Brotuxx DX Syrup
924,Brotuxx L Syrup
925,Brotzu 125mg Syrup
926,Brotzu 250mg Tablet
927,Brotzu 500mg Tablet
928,Brovec 10mg Injection
929,Brovent Syrup
930,Brovicef 500 Tablet
931,Brovis-A SF Syrup Sugar Free
932,Brovis-A Syrup
933,Brovis-D Syrup Sugar Free
934,Brovis-DX Syrup Sugar Free
935,Brovis-LS Syrup
936,Browin JUN Expectorant
937,Browin-TG Expectorant
938,Brox G Syrup
939,Brox GT Syrup
940,Brox L Syrup
941,Brox LS Syrup
942,Brox Syrup
943,Brox TR Syrup
944,Brox-AX Syrup Sugar Free
945,Brox-AX Syrup Sugar Free
946,Brox-AX Syrup Sugar Free
947,Brox-CZ Syrup
948,Brox-CZ Tablet
949,Brox-P Syrup Sugar Free
950,Brox-P Syrup Sugar Free
951,Broxal LS Syrup
952,Broxal Syrup
953,Broxcof-AM Syrup
954,Broxcof-LS Syrup
955,Broxet Syrup
956,Broxgo-D Syrup
957,Broxib 120mg Tablet
958,Broxib 90mg Tablet
959,Broxil Syrup
960,Broxil Syrup
961,Broxim L Syrup
962,Broxin 250mg Capsule
963,Broxin 500mg Capsule
964,Broxin KID 125mg Tablet
965,Broxin Oral Drops
966,Broxin Syrup
967,Broxin Tablet
968,Broxine 2mg/8mg Tablet
969,Broxine Syrup
970,Broxine Syrup
971,Broxine Tablet
972,Broxino Syrup
973,Broxo-Plus Syrup
974,Broxol A Syrup
975,Broxol Expectorant
976,Broxol LS Syrup
977,Broxol-D Syrup
978,Broxovic Syrup
979,Broxtar Syrup
980,Broxtar Syrup
981,Broxtar-BR Syrup
982,Broxter Syrup
983,Broxtid Syrup
984,Broxtid-D Syrup
985,Broxum D Syrup
986,Broxum LS Syrup
987,Broxum P Syrup
988,Broxy 100mg Capsule
989,Broxy 250mg Injection
990,Broxy 250mg/4mg Tablet
991,Broxyl-AP Syrup
992,Broxyl-AP Syrup
993,Broxylin 100mg Capsule
994,Broyes 90mg/48mg/100mg Tablet
995,Brozed Syrup
996,Brozeet Plus Syrup
997,Brozeet SF Syrup
998,Brozeet-LS Drops
999,Brozeet-LS Plus Syrup
1000,Brozeet-LS Syrup
1001,Brozen 100 Capsule
1002,Brozex 250mg Tablet
1003,Brozex 500 Tablet
1004,Brozin 100mg Capsule
1005,Brozin Capsule
1006,Brozine D Plus Syrup
1007,Brozine D Syrup
1008,Brozine Syrup
1009,Brozine X Plus Syrup
1010,Brozit Tablet
1011,Brozole 20mg Tablet
1012,Brozole D 10mg/20mg Capsule
1013,Brozy Syrup
1014,Brozy-D Syrup Sugar Free
1015,Brt 80mg/480mg Tablet
1016,Brt D Tablet
1017,Brtasten 8mg Tablet
1018,Brtasten 8mg Tablet
1019,Bru O 200mg Tablet
1020,Bru O 400mg Tablet
1021,Bru OZ 200 mg/500 mg Tablet
1022,Bruace 400 mg/325 mg Tablet
1023,Bruace Suspension
1024,Brucet 400 mg/333 mg Tablet
1025,Bruceta 100mg/125mg Suspension
1026,Bruceta Forte Tablet
1027,Bruclav 1000 mg/200 mg Injection
1028,Bruclav 200 mg/28.5 mg Dry Syrup
1029,Bruclav 500 mg/125 mg Tablet
1030,Brucof Plus Syrup
1031,Brucold 1 mg/125 mg/2.5 mg Syrup
1032,Brudase Forte 10mg Tablet
1033,Brudel 150mg Tablet SR
1034,Brudex Eye Drop
1035,Brudex Tablet
1036,Brudin-A Syrup Sugar Free
1037,Brudin-BR Syrup Sugar Free
1038,Brudin-DX Syrup Sugar Free
1039,Brudin-LS Syrup Sugar Free
1040,Brudin-Plus Syrup Sugar Free
1041,Brudox CV Dry Syrup
1042,Brufage 10mg Injection
1043,Brufage 4 mg Injection
1044,Brufamol Tablet
1045,Brufen 200 Tablet
1046,Brufen 400 Tablet
1047,Brufen 600 Tablet
1048,Brufen Junior 100mg/5ml Suspension
1049,Brufen MR Soft Gelatin Capsule
1050,Brufen Softra 400mg Capsule
1051,Brufit 90mg/48mg/100mg Tablet
1052,Brufix 200mg Tablet DT
1053,Brufix 50mg Dry Syrup
1054,Brufix O Tablet
1055,Bruflam 400mg/600mg Tablet
1056,Bruflox 0.3% Eye Drop
1057,Brugel
1058,Brugesicp 100 mg/125 mg Syrup
1059,Brugesicp 400 mg/325 mg Tablet
1060,Brugin Tablet
1061,Bruiser 1000mg Injection
1062,Bruiser 250mg Injection
1063,Bruiser 500mg Injection
1064,Bruiser S 1000mg/500mg Injection
1065,Bruiser S 250mg/125mg Injection
1066,Bruiser S 500mg/250mg Injection
1067,Bruiser TZ 1000mg/125mg Injection
1068,Bruiser TZ 250mg/31.25mg Injection
1069,Brukin 500mg Injection
1070,Brukol 400mg/325mg Tablet
1071,Brular 100mg/325mg/250mg Tablet
1072,Brulex 250mg Tablet
1073,Brum 400mg/500mg Tablet
1074,Brumed Syrup
1075,Brumol 400 mg/325 mg Tablet
1076,Brumol A 100 mg/500 mg Tablet
1077,Brumol Kid  100 mg/125 mg Tablet
1078,Brumol P 125mg/5ml/5mg/5ml Syrup
1079,Brumol Syrup
1080,Brumycetin Suspension
1081,Brunda M 5 mg/10 mg Tablet
1082,Brunil-D Capsule
1083,Brunoflox OZ 200mg/500mg Tablet
1084,Brunogel Cream
1085,Brunogel Cream
1086,Brunopod 200mg Tablet
1087,Brupa Plus Tablet
1088,Brupal 400mg/325mg Tablet
1089,Brupal Kid 100mg/125mg Tablet
1090,Brupar 100mg Tablet
1091,Brupsin Tablet
1092,Brupsin-D Tablet
1093,Bruquin 300mg Tablet
1094,Bruriff 400mg Tablet
1095,Bruspaz 4mg/50mg Tablet
1096,Bruspaz 8mg/50mg Tablet
1097,Brustan 400 mg/325 mg Tablet
1098,Brustin 400 mg/325 mg Tablet
1099,Brutacef 100mg Dry Syrup
1100,Brutacef 100mg Tablet
1101,Brutacef 200mg Tablet DT
1102,Brutacef 50mg Dry Syrup
1103,Brutacef AZ 200 mg/250 mg Tablet
1104,Brutacef AZ 200 mg/500 mg Tablet
1105,Brutacef AZ Kid 100 mg/125 mg Tablet
1106,Brutacef O Tablet
1107,Brutaflam 120mg Tablet
1108,Brutaflam 90mg Tablet
1109,Brutaflam-MR 4 Tablet
1110,Brutaflam-Plus Tablet
1111,Brutaflox 200mg Tablet
1112,Brutaflox Injection
1113,Brutal 200mg/50mg Syrup
1114,Brutal Tablet
1115,Brutaline Expectorant
1116,Brutapenem 1000mg Injection
1117,Brutapenem 500mg Injection
1118,Brutek 200mg Tablet
1119,Brutex 200mg Tablet
1120,Brutex G 100 mg/2.5 mg/8 mg Syrup
1121,Brutex Plus 400mg/325mg Tablet
1122,Brutide-D Tablet
1123,Brutiz 400mg/2mg Capsule
1124,Brutozyme-D Tablet
1125,Brutrax 1mg Tablet
1126,Brutus DX Syrup
1127,Brutus Syrup
1128,Bruzen MR 400mg/2mg Tablet
1129,Bruzol-O Capsule
1130,Bryxta 100 Injection
1131,Bryxta 400 Injection
1132,Bryxta 400 Injection
