,items
782,Ganzole D 30mg/20mg Capsule SR
783,Gapathy 100mg Tablet
784,Gapathy NT 100mg/10mg Tablet
785,Gapen-M 300mg/500mcg Tablet
786,Gapin M Tablet
787,Gapitas 300mg Tablet
788,Gapitas M 300mg/500mcg Tablet
789,Gapitas NT 400mg/10mg Tablet
790,Gapitas-L Gel
791,Gapmol 250mg Oral Suspension
792,Gapmol NP 100mg/325mg Tablet
793,Gapod 200mg Tablet
794,Gapod 50mg Dry Syrup
795,Gapod 50mg Dry Syrup
796,Garacin 40mg Injection
797,Garadom 4mg Injection
798,Garadom 4mg Tablet MD
799,Garamax 40mg Injection
800,Garamycin 80mg Injection
801,Garanate 120mg Injection
802,Garanate 60mg Injection
803,Garantey 200mg Tablet
804,Garasol D 0.3%/0.1% Eye Drop
805,Garasol Eye Drop
806,Garatene M 300mg/500mcg Tablet
807,Garbenz  Mouth Wash Honey
808,Garclav 250mg/125mg Tablet
809,Garclav 500mg/125mg Tablet
810,Garclav Dry Syrup
811,Garclav Forte Dry Syrup
812,Garclav Oral Drops
813,Gardasil Vaccine
814,Gardbact 100mg Dry Syrup
815,Gardbact 100mg Tablet
816,Gardbact 200mg Tablet
817,Gardbact-CV Tablet
818,Gardcid MS Oral Suspension
819,Gardenal 20mg/5ml Syrup
820,Gardenal 30 Tablet
821,Gardenal 30 Tablet
822,Gardenal 60 Tablet
823,Gardenal 60 Tablet
824,Gardzole 20mg Injection
825,Gardzole D 10mg/20mg Tablet
826,Gardzole D 30mg/20mg Capsule SR
827,Gare 1mg Tablet
828,Gare 2mg Tablet
829,Gare 2mg Tablet
830,Gare-M 1mg/500mg Tablet
831,Gare-M 2mg/1000mg Tablet
832,Gare-M 2mg/1000mg Tablet
833,Gare-M Forte 1mg/1000mg Tablet
834,Garicid Oral Suspension Mango Sugar Free
835,Gariflox 200mg Tablet
836,Gariflox 50mg Syrup
837,Gariflox-OZ Tablet Menthol Regular
838,Garimik 500mg Injection
839,Garnid 200 mg/500 mg Tablet
840,Garoin Tablet
841,Garoin Tablet
842,Gartic Eye Drop
843,Gasacid-Forte Oral Suspension Mint Sugar Free
844,Gasacid-O Oral Suspension Sugar Free
845,Gasbye Syrup Sugar Free
846,Gascom-DSR 30mg/20mg Capsule
847,Gascrot RL 75mg/20mg Capsule
848,Gasdom D 10mg/40mg Tablet
849,Gasicid O Syrup
850,Gasicool Syrup
851,Gasid DSR 30mg/20mg Capsule
852,Gasidom 10mg Tablet
853,Gasium 40mg Tablet
854,Gasium D 30mg/40mg Capsule SR
855,Gasja 40mg Tablet
856,Gaslor Syrup
857,Gaso-DSR Capsule
858,Gasobet-M Oral Suspension
859,Gasobet-M Oral Suspension
860,Gasobet-O Oral Suspension
861,Gasoc 20mg Tablet
862,Gasoc DM 10 mg/20 mg Capsule
863,Gasoclik 20mg Tablet
864,Gasoclik D 10mg/20mg Tablet
865,Gasoclik IT 20mg/150mg Capsule
866,Gasoclik-DSR Capsule
867,Gasoclik-LS Capsule SR
868,Gasofilm Oral Disintegrating Strip
869,Gasofix Oral Suspension
870,Gasoft 20mg Tablet
871,Gasoft-D Capsule
872,Gasogen Syrup
873,Gasohit O Oral Suspension
874,Gasolense 40 Tablet
875,Gasolense-D Tablet
876,Gasolense-DSR Capsule
877,Gasom 20mg Capsule
878,Gasom 20mg Capsule
879,Gasom D 10mg/20mg Capsule
880,Gasome 10 mg/20 mg Capsule
881,Gasonil D 30mg/20mg Capsule
882,Gasopain 40mg Injection
883,Gasopain D 10mg/40mg Tablet
884,Gasopep 40mg Injection
885,Gasopep-DSR Capsule
886,Gasopres-D Tablet
887,Gasopres-DSR Capsule
888,Gasorab 20mg Injection
889,Gasorab 20mg Tablet
890,Gasorab-DSR 30mg/20mg Capsule
891,Gasorab-T 20mg/150mg Tablet XR
892,Gasorit Oral Suspension Mint Sugar Free
893,Gasotin 1mg Tablet
894,Gasotop 20mg Tablet
895,Gasotop DSR 30mg/20mg Capsule
896,Gasotox 40mg Tablet
897,Gasotox D 10mg/40mg Tablet
898,Gasotus Oral Gel
899,Gasowel Plus Syrup
900,Gasowipe 40mg Injection
901,Gasowipe 40mg Tablet
902,Gasowipe 40mg Tablet
903,Gasowipe D 10mg/40mg Tablet
904,Gasowipe D 30mg/40mg Capsule SR
905,Gaspass Suspension
906,Gaspaz Capsule
907,Gaspaz DS Capsule
908,Gaspgel Oral Suspension Mint Sugar Free
909,Gasrelief O Oral Suspension
910,Gastazole 20mg Capsule
911,Gasteez DSR 30mg/40mg Tablet
912,Gasteez Suspension
913,Gastide-D 10mg/40mg Tablet
914,Gastidom 15mg/150mg Tablet
915,Gastoalma Syrup Mint Sugar Free
916,Gastobid Tablet
917,Gastoc DSR 30mg/20mg Capsule
918,Gastogym M Suspension
919,Gastogym M Suspension
920,Gastolex O Suspension
921,Gastolex Oral Suspension Mango Sugar Free
922,Gastopride 50mg Tablet
923,Gastoqub Sugar Free Mango Oral Suspension
924,Gastorab-DSR Capsule
925,Gastorest Capsule SR
926,Gastoriv O Oral Suspension
927,Gastorov Syrup
928,Gastoseal Capsule SR
929,Gastoseg S Oral Suspension
930,Gastosun Oral Suspension Mint
931,Gastosun Oral Suspension Mint
932,Gastovent 20mg Tablet
933,Gastovent D 30mg/20mg Capsule SR
934,Gastovent L 75mg/20mg Capsule SR
935,Gastowel 40 Tablet
936,Gastowel-D Tablet
937,Gastozol L 75mg/20mg Capsule SR
938,Gastrachil 40mg Tablet
939,Gastrachill D 30mg/40mg Capsule SR
940,Gastractiv 10mg Tablet
941,Gastractiv 1mg/ml Drop
942,Gastran M 10mg/20mg Tablet
943,Gastrazine 10 mg/40 mg Capsule
944,Gastrazole 20mg Tablet
945,Gastrazole Plus Capsule
946,Gastrazole-D Capsule SR
947,Gastreco 10mg Tablet
948,Gastreco P 10mg/325mg Tablet
949,Gastreco P 10mg/325mg Tablet
950,Gastric Gel Syrup
951,Gastric Gel Tablet
952,Gastril Mps  Syrup
953,Gastrinorm 10mg Tablet
954,Gastrip Orally Disintegrating Strip
955,Gastrium 10mg Tablet
956,Gastrium 10mg Tablet DT
957,Gastrium 5mg Suspension
958,Gastro 10mg Tablet
959,Gastro 20mg Capsule
960,Gastro 40mg Tablet
961,Gastro D 10mg/20mg Capsule
962,Gastro D 30mg/20mg Capsule SR
963,Gastro Mps 125 mg/10 mg Tablet
964,Gastro PD 10mg/40mg Tablet
965,Gastro Rest Capsule SR
966,Gastro-Off Gel Sugar Free
967,Gastro-P 40mg Tablet
968,Gastro-RD Capsule
969,Gastro-SL Capsule
970,Gastrochek L 75mg/40mg Capsule
971,Gastrodeal 40mg Injection
972,Gastrodeal 40mg Tablet
973,Gastrodom 10mg/150mg Tablet
974,Gastroff O Syrup
975,Gastrofor 40mg Injection
976,Gastrogyl 250 mg/300 mg Tablet
977,Gastrogyl DS 500 mg/600 mg Tablet
978,Gastrogyl M 100 mg/100 mg Suspension
979,Gastrogyl O 200 mg/500 mg Tablet
980,Gastrogyl O 50mg/5ml/125mg/5ml Suspension
981,Gastrogyl Plus 250 mg/600 mg Tablet
982,Gastrogyl Plus 250 mg/600 mg/10 mg Tablet
983,Gastrojeev-D 10mg/20mg Capsule
984,Gastrolac 40mg Injection
985,Gastrolac DSR Capsule
986,Gastroloc DSR Capsule
987,Gastromax O Syrup
988,Gastromed O Syrup
989,Gastromed Syrup Mango Sugar Free
990,Gastromet 100 mg/100 mg Syrup
991,Gastron 10mg Tablet
992,Gastronil Oral Suspension
993,Gastropan 40mg Tablet
994,Gastropan DSR 30mg/40mg Capsule
995,Gastropan IT Capsule
996,Gastropen 10mg Tablet
997,Gastropen 20mg Tablet
998,Gastropen MPS 10mg/125mg Tablet
999,Gastrorab D 30mg/20mg Capsule SR
1000,Gastrorid 40mg Injection
1001,Gastrorid 40mg Tablet
1002,Gastrorid D 10mg/40mg Tablet
1003,Gastrorid DSR 30mg/40mg Tablet
1004,Gastrosec DSR Tablet
1005,Gastroway Oral Suspension
1006,Gastrox Oral Gel
1007,Gastrozen D 10mg/40mg Tablet
1008,Gastrozen D 30mg/40mg Capsule SR
1009,Gastrozen M Oral Suspension
1010,Gastrozin 75mg Tablet
1011,Gastuf 20mg Tablet
1012,Gastuf D 10mg/20mg Tablet
1013,Gaszole 20mg Injection
1014,Gaszole 20mg Injection
1015,Gaszole-D Capsule SR
1016,Gat P Eye Drop
1017,Gat Plus 100 mg/500 mg Tablet
1018,Gat Plus 50 mg/125 mg Suspension
1019,Gat Plus 50 mg/125 mg Suspension
1020,Gat Spas 20 mg/100 mg Tablet
1021,Gat X 100 mg/2 mg Tablet
1022,Gat XP Syrup
1023,Gate 200mg Tablet
1024,Gate 400mg Tablet
1025,Gate DM BAK Free Eye Drop
1026,Gate DX Eye Drop
1027,Gate Eye Drop
1028,Gate GM 80mg/500mg Tablet
1029,Gate HS Eye Drop
1030,Gate Out Cream
1031,Gate P Eye Drop
1032,Gatfin Cream
1033,Gatfit Eye Drop
1034,Gathlone 40mg Injection
1035,Gathlone 40mg Injection
1036,Gati OD 400mg Tablet
1037,Gatia 200mg Tablet
1038,Gatia 400mg Tablet
1039,Gatiaid-F Eye Drop
1040,Gatiblu D Eye Drop
1041,Gatiblu Eye Drop
1042,Gatica 0.3% Eye Drop
1043,Gatica 200mg Tablet
1044,Gatica 400mg Tablet
1045,Gaticare 400mg Tablet
1046,Gaticheck Eye Drop
1047,Gaticim OZ 200mg/500mg Tablet
1048,Gaticin 200mg Tablet
1049,Gaticin 400mg Tablet
1050,Gaticin Eye Drop
1051,Gaticip Eye Drop
1052,Gatidar 200mg Tablet
1053,Gatidar 400mg Tablet
1054,Gatidex 200mg Infusion
1055,Gatidex 400mg Tablet
1056,Gatidoc 400mg Tablet
1057,Gatidol 200mg Tablet
1058,Gatidrops FP Eye Drop
1059,Gatidrops HS Eye Drop
1060,Gatier 400mg Tablet
1061,Gatif 200mg Tablet
1062,Gatif 400mg Tablet
1063,Gatifa 400mg Tablet
1064,Gatifar 400mg Tablet
1065,Gatifast 400mg Tablet
1066,Gatifax Eye Drop
1067,Gatifax Eye Ointment
1068,Gatifax-HS Eye Drop
1069,Gatifect 200mg Tablet
1070,Gatifect 400mg Infusion
1071,Gatifect 400mg Tablet
1072,Gatifil Eye Drop
1073,Gatifix 400mg Tablet
1074,Gatiflo 400mg Tablet
1075,Gatiflon 400mg Tablet
1076,Gatigo 200mg Tablet
1077,Gatigo 400mg Tablet
1078,Gatigram 400mg Tablet
1079,Gatigram OZ 200 mg/500 mg Tablet
1080,Gatikind Eye Drop
1081,Gatikop 400mg Tablet
1082,Gatil 200mg Tablet
1083,Gatilab Eye Drop
1084,Gatilast 5 Eye Drop
1085,Gatilax 400mg Tablet
1086,Gatilet 0.3% Eye Drop
1087,Gatilex 400mg Tablet
1088,Gatilink 400mg Tablet
1089,Gatiloc 400mg Tablet
1090,Gatilox 200mg Tablet
1091,Gatilox 400mg Tablet
1092,Gatilox DF Eye Drop
1093,Gatilox DF Infusion
1094,Gatilox DM Sterile Eye Drops
1095,Gatilox Eye Drops
1096,Gatilox HS 0.5% Eye Drop
1097,Gatilox Plus  Eye Drop
1098,Gatim 400mg Tablet
1099,Gatimac 200mg Tablet
1100,Gatimac 400mg Tablet
1101,Gatimax 200mg Tablet
1102,Gatimax 400mg Tablet
1103,Gatimis 0.3% Eye Drop
1104,Gatimits 400mg Tablet
1105,Gatimore 100mg Dry Syrup
1106,Gatimore 200mg Tablet
1107,Gatimore 50mg Suspension
1108,Gatimore OZ 200 mg/500 mg Tablet
1109,Gatimore OZ Dry Syrup
1110,Gatin 200mg Tablet
1111,Gatin 400mg Tablet
1112,Gatina 400mg Tablet
1113,Gatinald 400mg Tablet
1114,Gatinase 0.3% Eye Drop
1115,Gatinex 400mg Tablet
1116,Gatiom 400mg Tablet
1117,Gatiospi 400mg Tablet
1118,Gatioxn 400mg Tablet
1119,Gatipan 400mg Tablet
1120,Gatipax 400mg Tablet
1121,Gatiq 400mg Tablet
1122,Gatiquin 200mg Tablet
1123,Gatiquin 400mg Infusion
1124,Gatiquin 400mg Tablet
1125,Gatiquin Eye Drop
1126,Gatiquin Eye Ointment
1127,Gatiquin HS Eye Drop
1128,Gatiquin OZ 400 mg/1000 mg Kit
1129,Gatiquin-P Eye Drop
1130,Gatirax 400mg Tablet
1131,Gatiray 0.3% Eye Drop
1132,Gatiray 0.5% Eye Drop
1133,Gatirest 200mg Tablet
1134,Gatirest 400mg Tablet
1135,Gatirol 200mg Tablet
1136,Gatirol 400mg Tablet
1137,Gatirom 200mg Tablet
1138,Gatiron 400mg Tablet
1139,Gatiross 400mg Tablet
1140,Gatis 200mg Tablet
1141,Gatis 200mg Tablet
1142,Gatisafe 400mg Tablet
1143,Gatisafe Infusion
1144,Gatisage 400mg Tablet
1145,Gatisan 400mg Tablet
1146,Gatiser 400mg Tablet
1147,Gatiser 400mg Tablet
1148,Gatiset 200mg Tablet
1149,Gatisid 0.3% Eye Drop
1150,Gatisol Eye Drop
1151,Gatison 400mg Tablet
1152,Gatistal 400mg Tablet
1153,Gatistar 400mg Tablet
1154,Gatitas 200mg Tablet
1155,Gatithem 400mg Tablet
1156,Gatitime 0.3% Eye Drop
1157,Gatitol-Plus Eye Drop
1158,Gatitoon 200mg Tablet
1159,Gatitoon 400mg Tablet
1160,Gatitoon 400mg Tablet
1161,Gatitop 200mg Tablet
1162,Gatitop 400mg Tablet
1163,Gatitop Eye Drop
1164,Gatitru 100mg Syrup
1165,Gatitru 400mg Tablet
1166,Gatitru 400mg Tablet
1167,Gatitru OZ 200mg/500mg Tablet
1168,Gatitrust Eye Drop
1169,Gativis 0.3% Eye Drop
1170,Gativista 400mg Tablet
1171,Gatiwel 400mg Tablet
1172,Gatiwin 200mg Tablet
1173,Gatiwin 400mg Tablet
1174,Gatiwiz 400mg Tablet
1175,Gatiwiz OZ 200mg/500mg Tablet
1176,Gatix 200mg Tablet
1177,Gatix 400mg Tablet
1178,Gatix 400mg Tablet
1179,Gatizen 200mg Tablet
1180,Gatizen 400mg Tablet
1181,Gatizone 200mg Tablet
1182,Gatle-H Eye Ointment
1183,Gatlevir Eye Gel
1184,Gatlur 0.3% Eye Drop
1185,Gatmor 400mg Tablet
1186,Gatmox 250mg Tablet
1187,Gatnic 400mg Tablet
1188,Gato 200mg Tablet
1189,Gato 400mg Tablet
1190,Gatocerin 50mg Tablet
1191,Gatoclar 250mg Tablet
1192,Gatoclar 500mg Tablet
1193,Gatof 0.5% Eye Drop
1194,Gatof 0.5% Eye Drop
1195,Gatofos 35mg Tablet
1196,Gatofos 70mg Tablet
1197,Gatolef 10mg Tablet
1198,Gatolef 20mg Tablet
1199,Gatolef 20mg Tablet
1200,Gatoly 400mg Tablet
1201,Gatop 400mg Tablet
1202,Gatop 40mg Tablet
1203,Gatop D 10mg/40mg Tablet
1204,Gator 200mg Tablet
1205,Gatosil 10mg Tablet
1206,Gatosil 20mg Tablet
1207,Gatosil 5mg Tablet
1208,Gatovas 10mg Tablet
1209,Gatovas 20mg Tablet
1210,Gatox 0.3% Eye Drop
1211,Gatox 400mg Tablet
1212,Gatrasil 0.5% Eye Drop
1213,Gatrid 400mg Tablet
1214,Gatrid OZ 200mg/500mg Tablet
1215,Gatrim 400mg Tablet
1216,Gatrim 400mg Tablet
1217,Gatrital 400mg Tablet
1218,Gatrix 200mg/500mg Tablet
1219,Gatro 10mg Tablet
1220,Gatro AC 75mg/10mg/75mg Capsule
1221,Gatrozen 40mg Injection
1222,Gatsar 200mg Tablet
1223,Gatsar Eye Drop
1224,Gatsun DM Eye Drop
1225,Gatsun Eye Drop
1226,Gatsun Eye Ointment
1227,Gatsun Forte Eye Drop
1228,Gatsun-P Eye Drop
1229,Gatsy 200mg Tablet
1230,Gatsy 400mg Tablet
1231,Gatt 200mg Tablet
1232,Gatt 400mg Tablet
1233,Gatt Eye Drop
1234,Gatti 400mg Tablet
1235,Gatty 200mg Tablet
1236,Gatty 400mg Tablet
1237,Gatus 60mg/400mg Tablet
1238,Gatvin 200mg Tablet
1239,Gatykast 0.3% Eye Drop
1240,Gatymal 400mg Tablet
1241,Gatyon 200mg Tablet
1242,Gatyx 400mg Tablet
1243,Gatz 0.3% Eye Drop
1244,Gaurace MR 100mg/325mg/250mg Tablet
1245,Gaurace P 100mg/325mg Tablet
1246,Gaurace P Oral Suspension
1247,Gaurace SP 100mg/325mg/15mg Tablet
1248,Gaurbeta 8mg Tablet
1249,Gaurcet 5mg Tablet
1250,Gaurcet M 5mg/10mg Tablet
1251,Gaurcet M Syrup
1252,Gaurcid Syrup
1253,Gaurin Plus Syrup
1254,Gaurin Plus Tablet
1255,Gaurkuf AT Syrup
1256,Gaurkuf BR Syrup
1257,Gaurkuf BR Syrup
1258,Gaurpan 40mg Tablet
1259,Gaurpan D 30mg/40mg Capsule SR
1260,Gausebact SB 1000mg/500mg Injection
1261,Gavafit Tablet
1262,Gavasure-M Tablet
1263,Gavicil 10mg Tablet
1264,Gavicin 500mg Injection
1265,Gaviclav 625 Tablet
1266,Gavicon PX Injection
1267,Gavidoxime 200mg Tablet
1268,Gavifam Tablet
1269,Gaviflam DM 80mg/250mg Tablet
1270,Gaviflox OZ 200mg/500mg Tablet
1271,Gavimont DX Syrup
1272,Gavimont FX 10mg/120mg Tablet
1273,Gavimont LC 5mg/10mg Tablet
1274,Gavimont Plus Syrup
1275,Gavimont Syrup
1276,Gavin 75mg Injection
1277,Gavin-DSR 30mg/20mg Capsule
1278,Gavinex 20 Tablet
1279,Gavinex-D Capsule SR
1280,Gavinex-L Capsule SR
1281,Gavinue Tablet
1282,Gavinue-NT Capsule
1283,Gavinum 0.3% Eye Drop
1284,Gavipan 40 Injection
1285,Gavipan 40 Tablet
1286,Gavipan-D Capsule SR
1287,Gavipride MP 1mg/500mg Tablet
1288,Gavir 250 Capsule
1289,Gavir 500mg Injection
1290,Gavisid Oral Suspension Strawberry Sugar Free
1291,Gavisid-O Oral Suspension
1292,Gavitan 40mg Tablet
1293,Gavitan AM 40mg/5mg Tablet
1294,Gavitan CH 40mg/12.5mg Tablet
1295,Gavitan M 40mg/50mg Tablet
1296,Gavitin 20mg Tablet
1297,Gavitin 40mg Tablet
1298,Gavixim 200mg Tablet
1299,Gavixim 200mg Tablet
1300,Gavixo NT Tablet
1301,Gavixon Injection
1302,Gavixon-SB Injection
1303,Gaviza 250 Tablet
1304,Gaviza 500 Tablet
1305,Gavlip 50mg Tablet
1306,Gavlip M 500mg/50mg Tablet
1307,Gaxim 250 Tablet
1308,Gaxim CV 500mg/125mg Tablet
1309,Gaxim Tablet
1310,Gaxx AC Suspension
1311,Gayacid 20mg Tablet
1312,Gayacid DSR 30mg/20mg Capsule
1313,Gaydril Syrup
1314,Gaydril Syrup
1315,Gayle 250mg Tablet
1316,Gayle 500mg Tablet
1317,Gaymycine 250mg Capsule
1318,Gaymycine 500mg Capsule
1319,Gazal 50mg/5ml/125mg/5ml Suspension
1320,Gazal O 200 mg/500 mg Tablet
1321,Gazette M Tablet
1322,Gazin 40mg Tablet
1323,Gazin 60mg Tablet ER
1324,Gazin M 40 mg/500 mg Tablet
1325,Gazin M 80 mg/500 mg Tablet
1326,Gazo 750mcg/75mg Capsule
1327,Gazodox 400mg Tablet
1328,Gazodox M 400mg/10mg Tablet
1329,Gazodox S 400mg/2mg Tablet
1330,Gazomox 1000mg/200mg Injection
1331,Gazomox 500mg/125mg Tablet
1332,Gazomox LB 250mg/125mg Tablet
1333,Gazomox-CV Dry Syrup
1334,Gazopin 25mg Tablet
1335,Gazopin 50mg Tablet
1336,Gazopin 75mg Tablet
1337,Gazpan 40 Tablet
1338,Gazpan Injection
