,items
838,Tizidal D 50mg/2mg Tablet
839,Tizidal D 50mg/2mg Tablet
840,Tizidal N 100mg/2mg Tablet
841,Tizilex 150 Tablet
842,Tizilex-ED Tablet
843,Tizime 250mg Injection
844,Tizime 500mg Injection
845,Tiziren 50mg Injection
846,Tizlide 100mg/2mg Tablet
847,Tizoflox 50mg/5ml/125mg/5ml Suspension
848,Tizoflox 50mg/5ml/125mg/5ml Suspension
849,Tizofresh 0.25mg Tablet
850,Tizofresh 0.5mg Tablet
851,Tizofresh 1mg Tablet
852,Tizofresh 1mg Tablet
853,Tizofresh Forte 0.5mg/20mg Tablet
854,Tizolam 0.25mg Tablet
855,Tizolam 0.25mg Tablet
856,Tizole 500mg Tablet
857,Tizolius 0.5mg Tablet
858,Tizonec 2mg Tablet
859,Tizpa 2mg Tablet
860,Tizpa D Tablet
861,Tizpa N Tablet
862,Tizu 100 mg/2 mg Tablet
863,Tizu 100 mg/2 mg Tablet
864,Tizulid 100mg/2mg Tablet
