,items
852,Omnacefpo 100mg Dry Syrup
853,Omnacefpo 100mg Tablet DT
854,Omnacin 250mg Injection
855,Omnacin 500mg Injection
856,Omnacobal G 100mg Tablet
857,Omnacortil 10 Tablet DT
858,Omnacortil 10mg Tablet MD
859,Omnacortil 2.5 Tablet DT
860,Omnacortil 20 Tablet DT
861,Omnacortil 30 Tablet DT
862,Omnacortil 40 Tablet DT
863,Omnacortil 5 Tablet DT
864,Omnacortil Forte Oral Suspension
865,Omnacortil Forte Syrup
866,Omnacortil M Eye Drop
867,Omnacortil Oral Drops
868,Omnacortil Oral Solution
869,Omnacortil Oral Suspension
870,Omnapil 100mg Tablet
871,Omnapil 100mg/5ml Dry Syrup
872,Omnapil 200mg Tablet
873,Omnapil 50mg Dry Syrup
874,Omnapil CV 100mg/62.5mg Tablet
875,Omnapil CV 100mg/62.5mg Tablet
876,Omnapil CV 200mg/125mg Tablet
877,Omnapil CV 50mg/31.25mg Dry Syrup
878,Omnapil O 200mg/200mg Tablet
879,Omnatax 1000mg Injection
880,Omnatax 250mg Injection
881,Omnatax 500mg Injection
882,Omnatax CV 100mg/62.5mg Tablet DT
883,Omnatax CV 200mg/125mg Tablet
884,Omnatax O 100mg Tablet DT
885,Omnatax O 200mg Tablet
886,Omnatax O 50mg/5ml Dry Syrup
887,Omnazide 1000mg Injection
888,Omnazide TZ 1gm/125mg Injection
889,Omnazide TZ 250mg/31.25mg Injection
890,Omnec 20mg Capsule
891,Omnec 20mg Capsule
892,Omnes 20mg Capsule
893,Omnes D 10mg/20mg Capsule
894,Omni 20mg Capsule
895,Omni 5mg Tablet
896,Omni D 10mg/20mg Capsule
897,Omni DM 10mg/20mg Capsule
898,Omni Ice Gel
899,Omni OZ 200mg/500mg Tablet
900,Omni Syrup
901,Omnibact 1gm Injection
902,Omnibact Forte Injection
903,Omnicef 125mg Injection
904,Omnicef 1gm Injection
905,Omnicef 250mg Injection
906,Omnicef 500mg Injection
907,Omnicef AZ 200mg/250mg Tablet
908,Omnicef AZ Forte 200 mg/500 mg Tablet
909,Omnicef O CV 200 mg/125 mg Tablet
910,Omnicef Plus 200mg/200mg Tablet
911,Omnicef-O 100mg Oral Suspension
912,Omnicef-O 100mg Tablet DT
913,Omnicef-O 200mg Tablet
914,Omnicef-O 50mg Oral Suspension
915,Omnicerin gm 50 mg/750 mg Tablet
916,Omnicip 250mg Tablet
917,Omnicip TZ 500mg/600mg Tablet
918,Omnicip TZ Suspension
919,Omnicip TZ Suspension
920,Omniclav 375 Tablet
921,Omniclav 625 Tablet
922,Omniclav Dry Syrup
923,Omnidase 1500IU Injection
924,Omniderm Cream
925,Omniderm Cream
926,Omnidif 20mg Capsule
927,Omnidif D 10mg/20mg Capsule
928,Omnidox 10mg/10mg Tablet
929,Omniflam 100mg/325mg Tablet
930,Omniflam AQ 150mg Injection
931,Omniflam MR 100mg/2mg Tablet
932,Omniflam-SP 100mg/15mg Tablet
933,Omniflox 250mg Tablet
934,Omniflox 500mg Tablet
935,Omniflox 500mg Tablet
936,Omniflox CT Tablet
937,Omnigra 50mg Tablet
938,Omnikacin 100mg Injection
939,Omnikacin 250mg Injection
940,Omnikacin 500 Injection
941,Omniktaj 100mg Injection
942,Omniktaj 250mg Injection
943,Omniktaj 500mg Injection
944,Omnilup 20mg Capsule
945,Omnim P 100mg/325mg Tablet
946,Omnipaque 300mg Injection
947,Omnipaque 350mg Infusion
948,Omnipin 20 Capsule
949,Omnipin D 10mg/20mg Capsule
950,Omnipres 20 AMH Tablet
951,Omnipres 20mg Tablet
952,Omnipres 40 Tablet
953,Omnipres AM Tablet
954,Omnipres CH Tablet
955,Omnipres H Tablet
956,Omnir DM Capsule
957,Omnir DM Capsule
958,Omnirom 1gm Injection
959,Omnisafe 1000mg Injection
960,Omnisec 20mg Tablet
961,Omnisec DSR Capsule
962,Omniset 2mg Injection
963,Omniset 4mg Tablet
964,Omnisoothe 10mg Lozenges
965,Omnitan 25 Tablet
966,Omnitan 50 Tablet
967,Omnitan H Tablet
968,Omnitel 200mg Syrup
969,Omnitop-D Capsule
970,Omnitop-S Injection
971,Omnitor 10 Tablet
972,Omnitor 20mg Tablet
973,Omnitor 40 Tablet
974,Omnitor 5 Tablet
975,Omnitor EZ 10mg/10mg Tablet
976,Omnitor F 10mg/160mg Tablet
977,Omnix 100 Dry Syrup Strawberry
978,Omnix 100mg Tablet
979,Omnix 200 DT Tablet
980,Omnix 50 DT Tablet
981,Omnix 50 Dry Syrup
982,Omnix CV Tablet
983,Omnix O Tablet
984,Omnix XT Oral Drops
985,Omnix XT Suspension
986,Omnix XT Tablet
987,Omnixim 250mg Tablet
988,Omnixim 500mg Tablet
989,Omnixim XT  Suspension
990,Omnus 20mg Capsule
991,Omnus-D 10mg/20mg Capsule
992,Omocid Plus 10mg/20mg Capsule
993,Omoffin 20mg Capsule
994,Omoffin D 10mg/20mg Capsule
995,Omoffin D 10mg/20mg Capsule
996,Omol Capsule
997,Omol Capsule
998,Omol-D Capsule
999,Omon 20mg Capsule
1000,Omon 20mg Capsule
1001,Omopi 20mg Tablet
1002,Omoshi D 30mg/20mg Capsule SR
1003,Omosil 20mg Capsule
1004,Omosil DP Tablet
1005,Omotrip 1MIU Tablet
1006,Omox 500mg Tablet
1007,Omox CL Capsule
1008,Omox CLV 1000mg/200mg Injection
1009,Omox CLV 1000mg/200mg Injection
1010,Omox CLV 250mg/125mg Tablet
1011,Omox CLV Dry Syrup
1012,Omox Clav 625 LB Tablet
1013,Omox Clav 625 LB Tablet
1014,Omoxitin Kit
1015,Omoxyl 250mg Tablet DT
1016,Omoxyl 250mg Tablet DT
1017,Omoxyl 500mg Capsule
1018,Omoxyl CV 500mg/125mg Tablet
1019,Omoxyl CV LB 500mg/125mg Tablet
1020,Omoxyl D 250mg/250mg Capsule
1021,Omp 20mg Capsule
1022,Omp D Capsule
1023,Ompac 20mg Capsule
1024,Ompal 20 Capsule
1025,Ompal-D Capsule SR
1026,Ompec 20 Capsule
1027,Ompec 20mg Capsule
1028,Ompec-DM Capsule
1029,Ompel RD 10mg/20mg Capsule
1030,Ompep 20mg Capsule
1031,Ompep D 30mg/20mg Capsule SR
1032,Omper 20mg Capsule
1033,Omper 20mg Capsule
1034,Omper D Capsule
1035,Omperidon 1mg Oral Suspension
1036,Omphyll 20 Capsule
1037,Ompic 20mg Capsule
1038,Ompic D 10mg/20mg Capsule
1039,Ompicid 20mg Capsule
1040,Ompicid 20mg Capsule
1041,Ompitra 20 Capsule
1042,Ompitra-D Capsule
1043,Ompizole 20mg Capsule
1044,Ompizole D 10 mg/20 mg Capsule
1045,Ompli-D 10mg/20mg Capsule
1046,Ompol 20mg Capsule
1047,Ompon 20mg Capsule
1048,Ompon-D 10mg/20mg Capsule
1049,Ompra 20 Capsule
1050,Ompra D 10mg/20mg Capsule
1051,Ompra D 10mg/20mg Capsule
1052,Ompraa D 10mg/20mg Capsule
1053,Ompraa D 10mg/20mg Capsule
1054,Ompracel-D 10mg/20mg Capsule
1055,Ompramil 20mg Tablet
1056,Ompramil D 10mg/20mg Capsule
1057,Ompramk-D Capsule
1058,Ompran 20mg Capsule
1059,Omprasol 20mg Capsule
1060,Omprasol D 10mg/20mg Capsule
1061,Ompraz D 10mg/20mg Capsule
1062,Omprec 20mg Capsule
1063,Omprec D 10mg/20mg Capsule SR
1064,Omprest 20mg Capsule
1065,Omprest D 10mg/20mg Capsule
1066,Omprex 20mg Capsule
1067,Omps Syrup
1068,Omps Syrup
1069,Ompure 20mg Tablet
1070,Ompure 20mg Tablet
1071,Ompy 20mg Capsule
1072,Ompy D 10mg/20mg Capsule
1073,Ompy D 10mg/20mg Capsule
1074,Ompzole 40mg Injection
1075,Ompzole D 30mg/40mg Capsule SR
1076,Omqt-D Capsule
1077,Omr Tablet
1078,Omracap 20mg Capsule
1079,Omracap-DM 10mg/20mg Capsule
1080,Omre 20mg Capsule
1081,Omrel 20mg Capsule
1082,Omrel 20mg Tablet
1083,Omrel D 10mg/20mg Capsule
1084,Omrez 20 Capsule
1085,Omrez D 30mg/20mg Capsule
1086,Omrez D 30mg/20mg Capsule
1087,Omric 40mg Injection
1088,Omricoxib 90 Tablet
1089,Omricoxib 90 Tablet
1090,Omricoxib-MR Tablet
1091,Omricoxib-MR Tablet
1092,Omridom 20mg Capsule
1093,Omridom 20mg Capsule
1094,Omridom D 10mg/20mg Capsule
1095,Omril 20mg Capsule
1096,Omril-D 10mg/20mg Capsule
1097,Omriss 20mg Capsule
1098,Omrit 20mg Capsule
1099,Omriz 20mg Capsule
1100,Omriz D Capsule
1101,Omrock 20mg Capsule
1102,Omrock-D Capsule
1103,Omrok D 10mg/20mg Capsule
1104,Omrol 20mg Capsule
1105,Omrol D 10mg/20mg Capsule
1106,Omron 20mg Capsule
1107,Omron 20mg Capsule
1108,Omron 20mg/ml Injection
1109,Omron D 10mg/20mg Capsule
1110,Omros O 4mg/20mg Tablet
1111,Omross Capsule
1112,Omross-D Capsule
1113,Omross-DSR Capsule
1114,Omroz 20mg Capsule
1115,Omroz D 10mg/20mg Capsule
1116,Omrtro D 10mg/20mg Capsule
1117,Omrtro D 10mg/20mg Capsule
1118,Oms 20mg Capsule
1119,Omsco 20mg Capsule
1120,Omsco D 10mg/20mg Capsule
1121,Omsco D 10mg/20mg Capsule
1122,Omset Capsule
1123,Omset-D Capsule
1124,Omsia D 10mg/20mg Capsule
1125,Omson 20mg Capsule
1126,Omstal 10mg/20mg Tablet
1127,Omstal 10mg/20mg Tablet
1128,Omsy 20mg Tablet
1129,Omsys 20mg Capsule
1130,Omsys-DSR Capsule
1131,Omtal 20mg Capsule
1132,Omtal-D 10mg/20mg Capsule
1133,Omtan H 12.5mg/20mg Tablet
1134,Omtan-D Capsule
1135,Omtax 1000mg Injection
1136,Omtax 250mg Injection
1137,Omtax 500mg Injection
1138,Omtec 20mg Capsule
1139,Omtech 20mg Capsule
1140,Omtech 20mg Capsule
1141,Omtech D 10mg/20mg Capsule
1142,Omtech D 10mg/20mg Capsule
1143,Omten 20 Tablet
1144,Omten 40mg Tablet
1145,Omten-AH Tablet
1146,Omten-AM 20mg/5mg Tablet
1147,Omten-AM 40mg/5mg Tablet
1148,Omten-C 20mg/10mg Tablet
1149,Omten-H 12.5mg/20mg Tablet
1150,Omten-H 12.5mg/40mg Tablet
1151,Omtrik 20mg Capsule
1152,Omtrik D 10mg/20mg Capsule
1153,Omtrik D 10mg/20mg Capsule
1154,Omtrik DSR 30mg/20mg Capsule
1155,Omtrip H 12.5mg/20mg Tablet
1156,Omtro 20mg Tablet
1157,Omudol Tablet
1158,Omund 20mg Capsule
1159,Omund-D 10mg/20mg Capsule
1160,Omviz-D Capsule
1161,Omwel 20mg Capsule
1162,Omwin 20mg Capsule
1163,Omwin D Capsule
1164,Omx 20 20mg Capsule
1165,Omx 200mg Oral Suspension
1166,Omx R D Capsule
1167,Omypax 20mg Tablet
1168,Omypax 20mg Tablet
1169,Omyrol Cream
1170,Omysartan H 40mg/12.5mg
1171,Omyten 20mg Capsule
1172,Omyten D 10mg/20mg Capsule
1173,Omz 20mg Capsule
1174,Omzaris 20mg Capsule
1175,Omzaris 20mg Capsule
1176,Omzaris-D Capsule
1177,Omzed 20 Capsule
1178,Omzed 20mg Capsule
1179,Omzed D Capsule
1180,Omzee 20mg Capsule
1181,Omzee D Capsule
1182,Omzee-D 10mg/20mg Capsule
1183,Omzep 20mg Tablet
1184,Omzer 20mg Capsule
1185,Omzer 20mg Tablet
1186,Omzer D 10mg/20mg Capsule
1187,Omzer Mps Syrup
1188,Omzer-D Capsule
1189,Omzid Capsule
1190,Omzid-D Capsule
1191,Omzin 20mg Capsule
1192,Omzin D 10mg/20mg Capsule
1193,Omzit 20mg Capsule
1194,Omzit D 10mg/20mg Capsule
1195,Omzit D 30mg/20mg Capsule SR
1196,Omzoc-D Capsule
1197,Omzol 20mg Capsule
1198,Omzole 20mg Capsule
1199,Omzole 20mg Capsule
1200,Omzole 20mg Capsule
1201,Omzole D 10mg/20mg Capsule
1202,Omzole DM 10mg/20mg Capsule
1203,Omzole DM 10mg/20mg Capsule
1204,Omzy D 10mg/20mg Capsule
