,items
838,Biomus-Forte Ointment
839,Biomus-Forte Ointment
840,Biomycetin Ear Drop
841,Biomycin 250mg Tablet
842,Biomycin 500mg Tablet
843,Biomycin Cream
844,Biomycin Cream
845,Biomycin Syrup
846,Biomyf 500 Tablet
847,Biomyf-S 360 Tablet
848,Biomyxib Injection
849,Biomyxin B 50000IU Injection
850,Bionac 25mg Injection
851,Bionac Forte Tablet
852,Bionac TZ 50mg/2mg Tablet
853,Bionase 10000IU Injection
854,Bionase 5000IU Injection
855,Bionase MF 5 mg/500 mg Tablet
856,Bionate 25mg Injection
857,Bionate 50mg Injection
858,Bionate 60mg Injection
859,Bionect Cream
860,Bionect Ointment
861,Bioneph Capsule
862,Bionerv Injection
863,Bionervs 2500 Injection
864,Bionervs G 300mg/500mcg Tablet
865,Bionervs-Gold Injection
866,Bionervs-Gold Injection
867,Bionervs-Plus Injection
868,Bionesp 25mcg Injection
869,Bionesp 40 Injection
870,Bionex 20mg Tablet DT
871,Bionim 100mg Capsule
872,Bionim 100mg Tablet MD
873,Bionim Tablet
874,Bionim-P 100mg/500mg Tablet
875,Bionozia J 0.05% Nasal Drops
876,Bionozia Nasal Drops
877,Bionozia S 0.65% Nasal Drops
878,Biopam 0.5mg Tablet
879,Biopam 500mg Injection
880,Biopan 40 Tablet
881,Biopan 40mg Injection
882,Biopan D 10mg/40mg Tablet
883,Biopan D 30mg/40mg Capsule SR
884,Biopan-Dsr Tablet
885,Biopank 212.5mg Tablet
886,Biopant D Tablet
887,Biopar 1000mg Injection
888,Biopar 250mg Injection
889,Biopara-N Tablet
890,Biopas 10mg/250mg Tablet
891,Biopect 1000mg Injection
892,Biopect 500mg Injection
893,Biopen 1000mg Injection
894,Biopenem 1000mg Injection
895,Biopenta 40mg Injection
896,Biopenta 40mg Tablet
897,Biopenta-D 10mg/40mg Tablet
898,Biopenta-DSR 30mg/40mg Tablet
899,Biopharcef O Oral Suspension
900,Biophenicol 500mg Capsule
901,Biophenicol Injection
902,Biophenicol Syrup
903,Biophenox 50mg Injection
904,Biopic 4mg Tablet
905,Biopime 1000mg Injection
906,Biopime 250mg Injection
907,Biopime 500mg Injection
908,Biopin 25mg Tablet
909,Biopin 50mg Tablet
910,Biopin 75mg Tablet
911,Biopip TZ 4000mg/500mg Injection
912,Biopiper TZ 2000 mg/250 mg Injection
913,Biopiper TZ 4000 mg/500 mg Injection
914,Biopod 100 Oral Suspension
915,Biopod 100mg Tablet
916,Biopod 200 Tablet DT
917,Biopod 200mg Tablet
918,Biopod 50mg Dry Syrup
919,Biopod 50mg Tablet
920,Biopod AZ 200mg/250mg Tablet
921,Biopod CV 200mg/125mg Tablet
922,Biopod CV Dry Syrup
923,Biopod Dry Syrup
924,Biopod LV 200mg/250mg Tablet
925,Biopod O 200mg/200mg Tablet
926,Biopolio B1/3 Oral Vaccine
927,Biopolio Vaccine
928,Biopose 5mg Injection
929,Biopose 5mg Tablet
930,Bioposide 100mg Injection
931,Biopram 0.5mg/10mg Tablet
932,Bioprate 10mg Tablet
933,Biopred 1000mg Injection
934,Biopred 16mg Tablet
935,Biopred 40mg Injection
936,Biopred 8mg Tablet
937,Biopregab 75mg Capsule
938,Biopregab M 750mcg/75mg Capsule
939,Biopregab NT 75mg/10mg Tablet
940,Biopress AM Tablet
941,Biopride 1mg Tablet
942,Biopride 25mg Tablet
943,Biopride 2mg Tablet
944,Biopride M 1mg/500mg Tablet
945,Biopride M 2mg/500mg Tablet
946,Biopride M Forte 1mg/1000mg Tablet
947,Biopride M Forte 2mg/1000mg Tablet
948,Biopride MPS 125mg/10mg Tablet
949,Biopril 10mg Tablet
950,Biopril 2.5 Tablet
951,Biopril 5mg Tablet
952,Biopril AM 5 mg/5 mg Tablet
953,Bioprim 400mg/80mg Tablet
954,Bioprim 800mg/160mg Tablet
955,Bioprim 800mg/160mg Tablet
956,Bioprim Syrup
957,Bioprim Syrup
958,Bioprine 10mg Tablet
959,Bioprine 40mg Tablet SR
960,Biopro 500 mg/60 mg Capsule
961,Bioprogest 100mg Soft Gelatin Capsule
962,Bioprogest 200mg Soft Gelatin Capsule
963,Biopron 4mg Tablet
964,Biopron Syrup
965,Bioprox 100mg Tablet
966,Bioprox 200mg Tablet
967,Bioprox Oral Suspension
968,Bioprox-CA 200mg/125mg Tablet
969,Biopyrin 250mg/5ml Suspension
970,Biopyrin 650 Tablet
971,Biopyrin Infusion
972,Biopyrin XF Tablet
973,Bioqfresh 0.5% Eye Drop
974,Bioquin 200mg Tablet
975,Bioquin 500mg Tablet
976,Biorab 20mg Injection
977,Biorab 20mg Tablet
978,Biorab D 30mg/20mg Capsule SR
979,Biorab LS 75mg/20mg Capsule
980,Bioran Ace 100mg/325mg Tablet
981,Bioran Rapid 50mg Tablet
982,Biorate 333mg/145mg Tablet
983,Biorax Tablet
984,Bioraz-S Injection
985,Biorek 5mg Tablet
986,Biores-Forte Tablet
987,Biores-L Tablet
988,Biores-S Tablet
989,Biores-VL Tablet
990,Biorex DX Syrup
991,Biorex Syrup
992,Biorex Syrup
993,Biorid 25 Tablet
994,Biorid 50 Tablet
995,Bioril 10mg Tablet
996,Bioril 5mg Tablet
997,Biorinol 100mg Tablet
998,Bioron D 50mg/10mg Tablet
999,Bioros-T 60mg/4mg Tablet
1000,Biorox 150mg Tablet
1001,Biorox 150mg Tablet
1002,Biorox 250mg Injection
1003,Biorox 25mg Tablet MD
1004,Biorox Kid 50mg Tablet DT
1005,Bioroxime 500mg Tablet
1006,Bioroz Capsule
1007,Biorubin 10mg Injection
1008,Biorubin 50mg Injection
1009,Bioryl DRB Tablet
1010,Bioryl Forte Tablet
1011,Bioryl-DP Tablet
1012,Biosalic Ointment
1013,Biosalic-F Ointment
1014,Biosar 10mg/1mg Tablet
1015,Biosar H 40mg/12.5mg Tablet
1016,Biosartan 25mg Tablet
1017,Biosartan 50mg Tablet
1018,Biosartan 50mg Tablet
1019,Biosartan H 50 mg/12.5 mg Tablet
1020,Bioscab Lotion
1021,Bioser D 50mg/10mg Tablet
1022,Bioser-D Tablet
1023,Biosera 10mg Tablet
1024,Bioserra P 50mg/325mg/15mg Tablet
1025,Biosert 50mg Tablet
1026,Biosev 400 Tablet
1027,Biosev 800 Tablet
1028,Biosev C 400mg Tablet
1029,Biosev C 800mg Tablet
1030,Biosim 10mg Tablet
1031,Biosim 20mg Tablet
1032,Biosim 5mg Tablet
1033,Biosin Suspension
1034,Biosoliv 300mg Tablet
1035,Biosone 100mg Injection
1036,Biosone P Eye/Ear Drops
1037,Biosone-C Eye Ointment
1038,Biosore Gel
1039,Biosox 10mg Tablet
1040,Biosox 40mg Tablet SR
1041,Biospan 10mg Tablet
1042,Biospan Injection
1043,Biospas 10 mg/40 mg Drop
1044,Biospas 10mg Injection
1045,Biospas 10mg/500mg/250mg Tablet
1046,Biospas 20mg/325mg Tablet
1047,Biospas Forte Tablet
1048,Biospas Plus 10mg/250mg Tablet
1049,Biospor 1% Cream
1050,Biospore 100mg Capsule
1051,Biosr-D Tablet
1052,Biostan D Tablet
1053,Biostat 250mg Tablet
1054,Biostat MF  Tablet
1055,Biosterone Depot 250mg Injection
1056,Biosterone Depot 500mg Injection
1057,Biosuganril 10 Tablet
1058,Biosuganril 2.5mg Tablet
1059,Biosuganril 20 Tablet
1060,Biosuganril 5mg Tablet
1061,Biosuganril TM  10mg Tablet
1062,Biosulin 30/70 100IU/ml Cartridge
1063,Biosulin 30/70 100IU/ml Injection
1064,Biosulin 30/70 40IU/ml Injection
1065,Biosulin N 40IU Injection
1066,Biosulin R 40IU Injection
1067,Biotam 1200mg Tablet
1068,Biotam 1200mg Tablet
1069,Biotam 250mg Tablet
1070,Biotam 400mg Tablet
1071,Biotam 500mg Syrup
1072,Biotam 500mg Tablet
1073,Biotam 800 Tablet
1074,Biotax 125mg Injection
1075,Biotax 1gm Injection
1076,Biotax 250mg Injection
1077,Biotax 500mg Injection
1078,Biotax DX 200mg/500mg Tablet
1079,Biotax OF Tablet
1080,Biotax SB 1000 mg/500 mg Injection
1081,Biotax SB 250 mg/125 mg Injection
1082,Biotax SB 500 mg/250 mg Injection
1083,Biotax-O 100mg Tablet
1084,Biotax-O 200 CD Tablet
1085,Biotax-O 200mg Tablet
1086,Biotax-O 50mg Syrup
1087,Biotax-O 50mg Tablet
1088,Biotax-O Kid 50mg Tablet
1089,Biotears Eye Drop
1090,Biotel-H 40mg/12.5mg Tablet
1091,Biotenly M 500mg/20mg Tablet
1092,Biothest Tablet
1093,Biothrot 150mg Tablet
1094,Biotic DS 400mg Tablet
1095,Biotic OZ 50mg/125mg Tablet
1096,Biotic OZ 50mg/5ml/125mg/5ml Syrup
1097,Biotocin Injection
1098,Biotol 150mg Tablet
1099,Biotol 200 Tablet
1100,Biotol-O 150 Tablet
1101,Biotol-O 300 Tablet
1102,Biotop 40mg Tablet
1103,Biotor 10mg Tablet
1104,Biotor 10mg Tablet
1105,Biotor 20mg Tablet
1106,Biotor 40mg Tablet
1107,Biotor 5 Tablet
1108,Biotor EZ 10mg/10mg Tablet
1109,Biotrac 500 Tablet
1110,Biotrac 750 Tablet
1111,Biotrac-OZ Tablet
1112,Biotral 75gm Soap
1113,Biotral Capsule
1114,Biotral DS Capsule
1115,Biotram 50mg Capsule
1116,Biotram 50mg Injection
1117,Biotram 50mg Injection
1118,Biotram PD Tablet
1119,Biotram PD Tablet
1120,Biotram Plus 325 mg/37.5 mg Tablet
1121,Biotran-M 500mg/250mg Tablet
1122,Biotrany 100mg Injection
1123,Biotrax 1000mg Injection
1124,Biotrax 250mg Injection
1125,Biotrax S 1000mg/500mg Injection
1126,Biotrax S 250mg/125mg Injection
1127,Biotraz 100 Capsule
1128,Biotraz 200mg Capsule
1129,Biotrexate 1000mg Injection
1130,Biotrexate 15mg Injection
1131,Biotrexate 2.5mg Tablet
1132,Biotrexate 500mg Injection
1133,Biotrexate 50mg Injection
1134,Biotripsin-D Tablet
1135,Biotrix 1gm Injection
1136,Biotrix 1gm Injection
1137,Biotrix 250 Injection
1138,Biotrix 500 Injection
1139,Biotrix S 250mg/125mg Injection
1140,Biotrix TZ 1000mg/125mg Injection
1141,Biotrix-S 1.5gm Injection
1142,Biotum 1000mg Injection
1143,Biotum 2000mg Injection
1144,Biotum SL 1000mg/500mg Injection
1145,Biotus-CS Syrup
1146,Biov-D3 Softgel Capsule
1147,Biovac 25mcg Injection
1148,Biovac A Vaccine
1149,Biovac B 100mcg Injection
1150,Biovac Typhoid 25mcg Injection
1151,Biovac V Vaccine
1152,Bioval 200mg Oral Solution
1153,Bioval 200mg Tablet
1154,Bioval 500 CR Tablet
1155,Biovas 10 Tablet
1156,Biovas 20mg Tablet
1157,Biovas 40mg Tablet
1158,Biovas 80mg Tablet
1159,Biovast 10 Tablet
1160,Biovent Tablet
1161,Biovent-A Expectorant
1162,Biovent-A Expectorant
1163,Biover 6mg Tablet
1164,Biovert 16mg Tablet
1165,Biovert 16mg Tablet
1166,Biovert 24mg Tablet
1167,Biovert 8mg Tablet
1168,Biovert 8mg Tablet
1169,Biovert 8mg Tablet
1170,Biovert OD 48mg Tablet
1171,Biovib 5mg Tablet
1172,Biovid 200mg Tablet
1173,Biovid OZ 200mg/500mg Tablet
1174,Biovid OZ 200mg/500mg Tablet
1175,Biovilda 50mg Tablet
1176,Biovilda M 500mg/50mg Tablet
1177,Biovix Oral Suspension
1178,Biovom 4mg Tablet MD
1179,Biovon 100mg Tablet SR
1180,Biovorin 15 Tablet
1181,Biovorin 15mg Injection
1182,Biovorin 50mg Injection
1183,Biowar CS 1000 mg/500 mg Injection
1184,Biowin Plus 100mg/500mg Tablet
1185,Biox-CV Tablet
1186,Bioxecam 500mg Injection
1187,Bioxib 90 Tablet
1188,Bioxib-TH Tablet
1189,Bioxim 200mg Tablet
1190,Bioxim CV 200mg/125mg Tablet
1191,Bioxim CV 200mg/125mg Tablet
1192,Bioxim LB 200mg Tablet DT
1193,Bioxim O 200mg/200mg Tablet
1194,Bioxim XL 200mg/500mg Tablet
1195,Bioxime 100mg Tablet DT
1196,Bioxime 200mg Tablet
1197,Bioxime 500mg Tablet
1198,Bioxin 100mg Tablet
1199,Bioxon 1000mg Injection
1200,Bioxon 125mg Injection
1201,Bioxon 250mg Injection
1202,Bioz 200mg Tablet
1203,Bioza 6mg Tablet
1204,Biozaar 25mg Tablet
1205,Biozaar 50mg Tablet
1206,Biozaar AM 50 mg/5 mg Tablet
1207,Biozac 6mg Tablet
1208,Biozara Syrup
1209,Biozen 20mg Tablet
1210,Biozen D 30mg/20mg Capsule SR
1211,Biozenises-PG Tablet
1212,Biozi 250 Tablet
1213,Biozim Tablet
1214,Biozine 10mg Syrup
1215,Biozine 10mg Tablet
1216,Biozine 15mg Tablet
1217,Biozine 25mg Tablet
1218,Biozine 25mg/50mg Tablet
1219,Biozit 200mg/250mg Tablet
1220,Biozobid 50mg/15mg Tablet
1221,Biozobid N 100mg/15mg Tablet
1222,Biozobid Plus 50mg/325mg/10mg Tablet
1223,Biozocin 2.5 XL Tablet
1224,Biozocin 5 XL Tablet
1225,Biozol 10mg Tablet
1226,Biozolam Plus 0.25 mg/10 mg Tablet
1227,Biozole 20mg Capsule
1228,Biozole-D 10mg/20mg Capsule
1229,Biozone 1gm Injection
1230,Biozone S 1000mg/500mg Injection
1231,Biozone S 500mg/500mg Injection
1232,Biozora Powder Orange and Vanilla Gluten Free
1233,Biozox K 250mg/50mg/325mg Tablet
1234,Biozox Tablet
1235,Bipamol DS Suspension
1236,Bipaz 40mg Injection
1237,Biphyl 200mg Tablet SR
1238,Bipi 40mg Tablet
1239,Bipi 40mg Tablet
1240,Bipi AH 40mg/5mg/12.5mg Tablet
1241,Bipi H 40mg/12.5mg Tablet
1242,Bipir 1200mg Tablet
1243,Bipir 400mg Tablet
1244,Bipir 800mg Tablet
1245,Bipivac 2.5mg Injection
1246,Bipivac 5mg Injection
1247,Bipnolol 10mg Tablet
1248,Bipnolol 20mg Tablet
1249,Bipnolol 40 SR Tablet
1250,Bipnolol 60mg Tablet
1251,Bipnolol D 2.5mg/20mg Tablet
1252,Bipnolol Plus 40mg/10mg Tablet SR
1253,Bipnolol Plus 40mg/5mg Tablet
1254,Bipo Life 100mg Tablet
1255,Bipo Life 50mg Tablet
1256,Bipra 20mg Tablet
1257,Bipra D 30 mg/20 mg Capsule
1258,Biprab 40mg Injection
1259,Biprab 40mg Tablet
1260,Biprab DSR Tablet
1261,Biproate 333 mg/145 mg Tablet CR
1262,Biproate 500 Tablet CR
1263,Biproate CR 200 Tablet
1264,Biproate CR 300 Tablet
1265,Biprosta Tablet
1266,Biprostiva 50mg Tablet
1267,Biqol Mouth Wash
1268,Biqol Mouth Wash
1269,Biqol Mouth Wash Alcohol Free
1270,Biqol Xero Mouth Spray
1271,Birlotib 100 Tablet
1272,Birlotib 150 Tablet
1273,Birtrex AM 25 Tablet ER
1274,Birtrex AM 50mg/5mg Tablet ER
1275,Birtrex XR 25 Tablet
1276,Birtrex XR 50 Tablet
1277,Biryth 150 Tablet
1278,Bis Beta 2.5mg Tablet
1279,Bis Beta 5mg Tablet
1280,Bis OD 2.5mg Tablet
1281,Bis OD 5mg Tablet
1282,Bisacad Tablet
1283,Bisacolax 5mg Tablet
1284,Bisafort 5mg Tablet
1285,Bisamlo 7.5 Tablet
1286,Bisbloc 2.5 Tablet
1287,Bisbloc 5 Tablet
1288,Bischof Syrup
1289,Biscor-SA Tablet
1290,Biscort 6 Tablet
1291,Biscotas 20mg Injection
1292,Biscotas Tablet
1293,Bisect 10mg/5mg Tablet
1294,Biselect 10 Tablet
1295,Biselect 2.5 Tablet
1296,Biselect 5 Tablet
1297,Bisetron 4mg Injection
1298,Bisflow Tablet
1299,Bisflu 150mg Tablet
1300,Bisgram Tablet
1301,Bislod-AM 5mg/2.5mg Tablet
1302,Bislod-AM 5mg/5mg Tablet
1303,Bisnorm 5mg/2.5mg Tablet
1304,Bisocar 2.5mg Tablet
1305,Bisocar 5mg Tablet
1306,Bisocar HT 2.5 mg/6.25 mg Tablet
1307,Bisoder 2.5mg Tablet
1308,Bisoder 5mg Tablet
1309,Bisoflox OZ 200mg/500mg Tablet
1310,Bisoheart 10mg Tablet
1311,Bisoheart 2.5 Tablet
1312,Bisoheart 5mg Tablet
1313,Bisoheart-AM 2.5 Tablet
1314,Bisoherat-AM 5 Tablet
1315,Bisokaps 2.5mg Tablet
1316,Bisokaps 2.5mg Tablet
1317,Bisokaps 5mg Tablet
1318,Bisokem 2.5mg Tablet
1319,Bisokem 5mg Tablet
1320,Bisolol 2.5mg Tablet
1321,Bisolol 5mg Tablet
1322,Bisolol H 2.5 mg/6.25 mg Tablet
1323,Bisolol H 5mg/6.25mg Tablet
1324,Bisolong 2.5mg Tablet
1325,Bisolong 5mg Tablet
1326,Bisolvon 8mg Tablet
1327,Bisolvon Syrup
1328,Bisomax 2.5 Tablet
1329,Bisomax 5 Tablet
1330,Bisomax AM 2.5mg/2.5mg Tablet
1331,Bisomax AM 5mg/5mg Tablet
1332,Bisomer 5mg Tablet
1333,Bison 50mg Capsule
1334,Bisonate 500mg Tablet
1335,Bisonex 5mg Tablet
1336,Bisonext 10 Tablet
1337,Bisonext 2.5mg Tablet
1338,Bisonext 5mg Tablet
1339,Bisonext AM 2.5 Tablet
1340,Bisonext AM 5 Tablet
1341,Bisopil 2.5 Tablet
1342,Bisopil 5.0 Tablet
1343,Bisopil H 2.5 Tablet
1344,Bisopil H 5 Tablet
1345,Bisoron 10mg Tablet
1346,Bisoron 2.5mg Tablet
1347,Bisoron 2.5mg Tablet
1348,Bisoron 5mg Tablet
1349,Bisosafe 2.5 Tablet
1350,Bisosafe 5 Tablet
1351,Bisotab 2.5 Tablet
1352,Bisotab 5 Tablet
1353,Bispec 10 Tablet
1354,Bispec 5 Tablet
1355,Bisplen 5mg Tablet
1356,Bisprol 2.5mg Tablet
1357,Bisprol 5mg Tablet
1358,Bisrab 20mg Tablet
1359,Bisthera Tablet
1360,Bistin 16mg Tablet
1361,Bistin 8mg Tablet
1362,Bistrepen 2000000IU Injection
1363,Bistrepen 400000IU Injection
1364,Bistrepen Forte  200000IU Injection
1365,Bistrepen New Forte Injection
1366,Bistrepen Paed 200000IU Injection
1367,Bistropan 40mg Injection
1368,Bistropan D 10mg/40mg Tablet
1369,Bistropan-DSR Capsule
1370,Bistrorab 20mg Tablet
1371,Bistrorab D 30mg/20mg Capsule SR
1372,Bistrorab L 75mg/20mg Capsule
1373,Bisulide P 100mg/325mg Tablet
1374,Bisulide P 100mg/500mg Tablet
1375,Bisveda 10mg Tablet
1376,Bisveda 2.5mg Tablet
1377,Bisveda 5mg Tablet
1378,Bisveda-H 10mg/6.25mg Tablet
1379,Bisveda-H 5mg/6.25mg Tablet
1380,Bisver 16mg Tablet
1381,Bisver 8 Tablet
1382,Bit 300mg Tablet
1383,Bit ΑB 150mg Injection
1384,Bit-Clox 250mg/250mg Injection
1385,Bita Nifedine 50mg/20mg Capsule
1386,Bitalex 100mg Injection
1387,Bitalex 100mg Injection
1388,Bitamox 500mg Capsule
1389,Bitamox Kid   250mg Tablet
1390,Bitaneuro-PG Capsule
1391,Bitaquine 40mg Injection
1392,Bitaquine 50mg Drop
1393,Bitaquine 50mg Suspension
1394,Bitaquine DS 500mg Tablet
1395,Bitastine 16 Tablet DT
1396,Bitatel 40mg Tablet
1397,Bitatel 80mg Tablet
1398,Bitatel AM 40mg/5mg Tablet
1399,Bitatel CH Tablet
1400,Bitatel M 3D 6.25mg/50mg/40mg Tablet
1401,Bitatel M 40mg/25mg Tablet SR
1402,Bitatel M 40mg/50mg Tablet
1403,Bitaz P 1000mg/125mg Injection
1404,Bitaz P 4000mg/500mg Injection
1405,Bitcin 200mg Injection
1406,Bitcin 200mg Injection
1407,Bitcin 250mg Injection
1408,Bitcin 500mg Injection
1409,Bitclav LB 500mg/125mg Tablet
1410,Bitcold Syrup
1411,Bitdox 25mg Tablet
1412,Bitelsar 40 HS Tablet
1413,Bitelsar 40 Tablet
1414,Bitelsar 80 HS Tablet
1415,Biterb 250mg Tablet
1416,Biterles 8 mg/2 mg/10 mg Syrup
1417,Biterles Pead 4 mg/2 mg/5 mg Syrup
1418,Biterles Plus Syrup
1419,Bitflox 200mg Tablet
1420,Bitflox OZ Oral Suspension
1421,Bitflox Ra Oral Suspension
1422,Bitflox-OZ Tablet
1423,Bitglim M 1mg/500mg Tablet
1424,Bither 150mg Injection
1425,Bitkof AT Syrup
1426,Bitkof BR Syrup
1427,Bitkof DM Syrup
1428,Bitkof LS Syrup
1429,Bitlo 200mg Tablet
1430,Bitlox TH 400mg/4mg Tablet
1431,Bitmox 1000mg/200mg Injection
1432,Bitmox 250mg/125mg Tablet
1433,Bitmox 500mg/125mg Tablet
1434,Bitmox Dry Syrup
1435,Bitnac MR 100mg/325mg/250mg Tablet
1436,Bitnac P 100mg/325mg Tablet
1437,Bitnac P Syrup
1438,Bitnac RZ 200mg/20mg Capsule SR
1439,Bitnac SP 100mg/325mg/15mg Tablet
1440,Bitnac TH 100mg/4mg Tablet
1441,Bitnate 60mg Injection
1442,Bitnisol 0.5mg Tablet
1443,Bito Plus Cream
1444,Bitob 80mg Injection
1445,Bitof 100mg Tablet DT
1446,Bitof 200mg Tablet
1447,Bitof 50mg Oral Suspension
1448,Bitof OR Oral Suspension
1449,Bitof OZ 200mg/500mg Infusion
1450,Bitof OZ 200mg/500mg Tablet
1451,Bitof OZ Oral Suspension
1452,Bitof Plus Tablet
1453,Bitol 800mg Tablet
1454,Bitola 10mg Tablet
1455,Bitoline Syrup
1456,Bitoma Eye Drop
1457,Bitor 90 Tablet
1458,Bitoz 250mg Injection
1459,Bitoz TZ 250mg/31.25mg Injection
1460,Bitoz-SB Injection
1461,Bitpan 40mg Injection
1462,Bitpan 40mg Tablet
1463,Bitpan D 10mg/40mg Tablet
1464,Bitpan D 30mg/40mg Capsule SR
1465,Bitpan L 75mg/40mg Capsule SR
1466,Bitpara 250mg Oral Suspension
1467,Bitpara 650mg Tablet
1468,Bitpara MDS Oral Suspension
1469,Bitrab 20mg Injection
1470,Bitrab 20mg Tablet
1471,Bitrab D 10mg/20mg Tablet
1472,Bitrab-LSR Capsule
1473,Bitroxime 250mg Tablet
1474,Bitroxime 500mg Tablet
1475,Bitroz-MD Tablet
1476,Bitson 16mg Tablet
1477,Bitsotin 16mg Tablet
1478,Bitsotin 8mg Tablet
1479,Bittaz 4000mg/500mg Injection
1480,Bituflox 100mg Tablet
1481,Bituflox 200mg Tablet
1482,Bituflox 400mg Tablet
1483,Bitugesic 100mg Tablet MD
1484,Bitugesic Plus 100mg/500mg Tablet
1485,Bitugesic Plus Suspension
1486,Bitugesic Syrup
1487,Biturab D 10mg/20mg Tablet
1488,Biturest Tablet
1489,Bituzin 5mg Tablet
1490,Bitvin-F 10mg/1mg Tablet
1491,Bitvox LB 500mg Tablet
1492,Bitwel Injection
1493,Bitzon-SB Injection
1494,Bivacard 250mg Injection
1495,Bivacs 250mg Injection
1496,Bivaflo 250mg Injection
1497,Bivalex 10 Tablet
1498,Bivalex 20 Tablet
1499,Bivalex Plus 0.5mg/10mg Tablet
1500,Bivamax 250mg Injection
1501,Bivasave 250mg Injection
1502,Bivastat 250mg Injection
1503,Biwork Cream
1504,Bixi 100mg Tablet DT
1505,Bixi 200mg Tablet
1506,Bixi LB Tablet
1507,Bixigard 100mg Tablet DT
1508,Bixigard 200mg Tablet
1509,Bixigard 50mg Dry Syrup
1510,Bixigard C 325 Tablet
1511,Bixigard O 200mg/200mg Tablet
1512,Bixigard OZ 200mg/500mg Tablet
1513,Bixith 90 Tablet
1514,Bixith-P Tablet
1515,Bixith-TH Tablet
1516,Bixitor TH 60mg/4mg Tablet
1517,Bixon 1000mg Injection
1518,Bixon-SB 1000mg/500mg Injection
1519,Bixori 120 Tablet
1520,Bixori 60mg Tablet
1521,Bixori MR 60mg/4mg Tablet
1522,Bixori-P Tablet
1523,Bixro 16mg Tablet
1524,Bixro 8mg Tablet
1525,Biz 400mg Tablet
1526,Bizen 1000mg Tablet
1527,Bizen 500mg Tablet
1528,Bizen 750mg Tablet
1529,Bizid 80mg Tablet
1530,Biziron 10mg Tablet
1531,Biziron 5mg Tablet
1532,Bizlo 25mg Tablet
1533,Bizlo OD 30 Tablet SR
1534,Bizlo OD Tablet ER
1535,Bizlo Tablet
1536,Bizo 20mg Tablet
1537,Bizo 500mg Injection
1538,Bizo D 10mg/20mg Tablet
1539,Bizo D 30mg/20mg Tablet SR
1540,Bizo IT 20mg/150mg Tablet
1541,Bizole 20mg Tablet
1542,Biztel 20mg Tablet
1543,Biztel M 500mg/20mg Tablet
1544,Biztel M Forte 1000mg/20mg Tablet
