,items
838,Tizapiper 4000mg/500mg Injection
839,Tizaran 50 mg/2 mg Tablet
840,Tizarax N 100 mg/2 mg Tablet
841,Tizarax N 100 mg/2 mg Tablet
842,Tizarex 100 mg/2 mg Tablet
843,Tizarin 2mg Tablet
844,Tizax 0.25 mg/20 mg Tablet
845,Tize B 50mg Injection
846,Tized 1000mg/125mg Injection
847,Tizef 1000mg Injection
848,Tizef 250mg Injection
849,Tizef 500mg Injection
850,Tizef TZ 1000mg/125mg Injection
851,Tizef TZ Kid 250mg/31.25mg Injection
852,Tizflox 400 mg/600 mg Tablet
853,Tizflox 400 mg/600 mg Tablet
854,Tizidal B 400mg/2mg Tablet
855,Tizidal D 50mg/2mg Tablet
856,Tizidal D 50mg/2mg Tablet
857,Tizidal N 100mg/2mg Tablet
858,Tizilex 150 Tablet
859,Tizilex-ED Tablet
860,Tizime 250mg Injection
861,Tizime 500mg Injection
862,Tiziren 50mg Injection
863,Tizlide 100mg/2mg Tablet
864,Tizoflox 50mg/5ml/125mg/5ml Suspension
865,Tizoflox 50mg/5ml/125mg/5ml Suspension
866,Tizofresh 0.25mg Tablet
867,Tizofresh 0.5mg Tablet
868,Tizofresh 1mg Tablet
869,Tizofresh 1mg Tablet
870,Tizofresh Forte 0.5mg/20mg Tablet
871,Tizolam 0.25mg Tablet
872,Tizolam 0.25mg Tablet
873,Tizole 500mg Tablet
874,Tizolius 0.5mg Tablet
875,Tizonec 2mg Tablet
876,Tizpa 2mg Tablet
877,Tizpa D Tablet
878,Tizpa N Tablet
879,Tizu 100 mg/2 mg Tablet
880,Tizu 100 mg/2 mg Tablet
881,Tizulid 100mg/2mg Tablet
