,items
828,Fixin Plus Dry Syrup
829,Fixin-AZ 200mg/250mg Tablet
830,Fixin-CV 200mg/125mg Tablet
831,Fixin-CV 200mg/125mg Tablet
832,Fixin-CV Oral Suspension
833,Fixin-CV Plus Oral Suspension
834,Fixin-O 200mg/200mg Tablet
835,Fixin-OZ 200mg/500mg Tablet
836,Fixinex 100mg Tablet
837,Fixinex 200 LB Tablet
838,Fixinex 50mg Dry Syrup
839,Fixinex AZ Dry Syrup
840,Fixinex CV 200mg/125mg Tablet
841,Fixinex O Syrup
842,Fixinex O Syrup
843,Fixinex OZ 200mg/500mg Tablet
844,Fixinex-O Tablet
845,Fixinic 100mg Capsule
846,Fixinic 50mg Dry Syrup
847,Fixion Dry Syrup
848,Fixip 100 DT Tablet
849,Fixip 200 LB Tablet
850,Fixip 200mg Tablet DT
851,Fixip CV 200mg/125mg Tablet
852,Fixip-AZL Tablet
853,Fixiriv 100 DT Tablet
854,Fixiriv 100mg Dry Syrup
855,Fixiriv 100mg Dry Syrup
856,Fixiriv 200 LB Tablet
857,Fixiriv 200mg Tablet DT
858,Fixiriv 50mg Tablet DT
859,Fixiriv CV 200mg/125mg Tablet
860,Fixiriv CV Dry Syrup
861,Fixiriv DX 200mg/500mg Tablet
862,Fixiriv Dry Syrup
863,Fixiriv LB Dry Syrup
864,Fixiriv OF Dry Syrup
865,Fixiriv OZ 200mg/500mg Tablet
866,Fixiriv-AZ Tablet
867,Fixiriv-OF Tablet
868,Fixiron 100mg Tablet
869,Fixiron 50mg Syrup
870,Fixit 100mg Tablet
871,Fixit 200mg Tablet
872,Fixit 50mg Tablet
873,Fixit Syrup
874,Fixital 100mg Tablet
875,Fixital 200mg Tablet
876,Fixital CV 200mg/125mg Tablet
877,Fixital CV Dry Syrup
878,Fixital Dry Syrup
879,Fixital Dry Syrup
880,Fixital-O Tablet
881,Fixitis 100mg Tablet
882,Fixitis CV 200mg/125mg Tablet
883,Fixitis-CV Dry Syrup
884,Fixitis-O Dry Syrup
885,Fixitoid 1gm Injection
886,Fixitoid-SB 1.5 Injection
887,Fixitoid-SB 375 Injection
888,Fixitoid-TZ Injection
889,Fixitoid-TZ Injection
890,Fixitrix 100mg Tablet DT
891,Fixitrix 200mg Tablet DT
892,Fixitrix 50mg Dry Syrup
893,Fixitrix AZ 200mg/250mg Tablet
894,Fixitrix CV 200mg/125mg Tablet
895,Fixitrix OF 200mg/200mg Tablet
896,Fixium 100mg Tablet DT
897,Fixium 200mg Tablet DT
898,Fixium CL 200mg/125mg Tablet
899,Fixium DC 200mg/500mg Tablet
900,Fixium LB 50mg Dry Syrup
901,Fixium LB 50mg Dry Syrup
902,Fixium O Dry Syrup
903,Fixivin 100mg Tablet
904,Fixivin 200mg Tablet
905,Fixivin Syrup
906,Fixivio 200mg Tablet
907,Fixivio O 200mg/200mg Tablet
908,Fixizen 100mg Tablet
909,Fixizen 200mg Tablet
910,Fixizen 50mg Syrup
911,Fixjoint Tablet
912,Fixlen 100 DT Tablet
913,Fixlen 50 Dry Syrup
914,Fixlen 50 Dry Syrup
915,Fixlen DS Dry Syrup
916,Fixlen SB 200mg/150mg Tablet
917,Fixlen-AZ Tablet
918,Fixlen-LB 200 Tablet DT
919,Fixlen-O Tablet
920,Fixlike LB 50mg Dry Syrup
921,Fixlike-LB 200 Tablet
922,Fixliv 100mg Tablet DT
923,Fixliv 200mg Tablet DT
924,Fixliv CV 200mg/125mg Tablet
925,Fixliv OX 200mg/200mg Tablet
926,Fixlo 50mg Dry Syrup
927,Fixman 100mg Tablet DT
928,Fixman 200mg Tablet DT
929,Fixman XL 100 mg/500 mg Tablet
930,Fixman XL 200 mg/500 mg Tablet
931,Fixmax 200mg Tablet
932,Fixme 100mg Tablet
933,Fixme 200mg Tablet
934,Fixnic Tablet
935,Fixnip O 200mg/200mg Tablet
936,Fixo 100 Dry Syrup
937,Fixo 100 Tablet DT
938,Fixo 200 LB Tablet DT
939,Fixo 200 Tablet DT
940,Fixo 200 Tablet DT
941,Fixo 50 Kid Dry Syrup
942,Fixo OZ 200mg/500mg Tablet
943,Fixo-Alb Tablet
944,Fixo-Alb Tablet
945,Fixo-CV Dry Syrup
946,Fixo-CV Tablet
947,Fixo-CV Tablet
948,Fixo-OF Dry Syrup
949,Fixo-OF Tablet
950,Fixobact 125mg Tablet DT
951,Fixobact 250mg Capsule
952,Fixobact 500mg Capsule
953,Fixoheam 250mg Tablet
954,Fixoheam 500mg Tablet
955,Fixoheam Injection
956,Fixomeg-M Tablet
957,Fixon 1000mg Injection
958,Fixon 250mg Injection
959,Fixon 500mg Injection
960,Fixotix 250mg Tablet
961,Fixotix 750mg Tablet
962,Fixotix 750mg Tablet
963,Fixpollen 180mg Tablet
964,Fixpollen M 10mg/120mg Tablet
965,Fixsal 200mg/150mg Tablet
966,Fixsana 200mg Tablet
967,Fixsana-LB Dry Syrup
968,Fixsav 200mg Tablet DT
969,Fixsol 100 Oral Suspension
970,Fixsol 100mg Tablet
971,Fixsol 200mg Tablet
972,Fixsol 50 Oral Suspension
973,Fixsol 50mg Tablet
974,Fixsol LB 200mg Tablet
975,Fixsol O Kid 100mg/100mg Tablet
976,Fixsol O Kid 100mg/100mg Tablet
977,Fixsol-O Tablet
978,Fixspor 100mg Tablet DT
979,Fixspor 50mg Dry Syrup
980,Fixstat 40mg Tablet
981,Fixtan 100mg Tablet DT
982,Fixtan 200mg Tablet
983,Fixtan Syrup
984,Fixtral 100mg Capsule
985,Fixtral 100mg Capsule
986,Fixtral 200mg Capsule
987,Fixtrim 100mg Tablet DT
988,Fixtrim 200mg Tablet DT
989,Fixtrim 200mg Tablet DT
990,Fixtrim 50mg Tablet DT
991,Fixtrim DS 50mg Syrup
992,Fixtrue 200mg Tablet
993,Fixtrue CV 500mg/125mg Tablet
994,Fixture-LB Tablet
995,Fixx 100mg Tablet DT
996,Fixx 200mg Tablet DT
997,Fixx 50mg Dry Syrup
998,Fixx AZ 200 mg/250 mg Tablet
999,Fixx LB 100mg Tablet DT
1000,Fixx LB 200mg Tablet DT
1001,Fixx LB Syrup
1002,Fixzap 100mg Tablet
1003,Fixzap 200 Tablet DT
1004,Fixzap LB 50mg Dry Syrup
1005,Fixzap-O Tablet
1006,Fixzem 100 Tablet DT
1007,Fixzem 200 Tablet
1008,Fixzem 50 Tablet DT
1009,Fixzim 100 DT Tablet
1010,Fixzim 200 Tablet
1011,Fixzim 50mg Dry Syrup
1012,Fixzim O 200mg Tablet DT
1013,Fixzim-CV Tablet
1014,Fixzim-O Tablet
1015,Fixzom 1500mg Injection
1016,Fixzom 250mg Tablet
1017,Fixzom 500mg Tablet
1018,Fixzom 750mg Injection
1019,Fixzom CV 500mg/125mg Tablet
1020,Fixzom LZ 500mg/600mg Tablet
1021,Fixzom S 1500mg/750mg Injection
1022,Fiz 150mg Tablet
1023,Fizdom 10mg/20mg Capsule
1024,Fizonac 600 Effervescent Tablet Orange
1025,Fizzgel Oral Suspension
