,items
823,Camoxy Kid 125mg Tablet
824,Camoxy Kid 125mg Tablet
825,Camoxy Plus 250mg/8mg Capsule
826,Camozed 1000 Injection
827,Camozed 500 Injection
828,Camp 8mg/325mg Tablet
829,Campar 4mg/500mg Tablet
830,Campath 30mg Injection
831,Campicillin 250 Capsule
832,Campicillin 500 Capsule
833,Campicillin 500mg Injection
834,Campilox 250 mg/250 mg Capsule
835,Campilox 250mg/250mg Injection
836,Campilox LB Capsule
837,Campilox Tablet
838,Campilox Tablet DT
839,Campred 4mg Tablet
840,Camprosys 333mg Tablet
841,Campsate 333mg Tablet
842,Campy 20 DT Tablet
843,Campy 20mg Tablet DT
844,Campy Injection
845,Campy Injection
846,Camrap P 4mg/325mg Tablet
847,Camri 8mg Tablet
848,Camri Plus 8 mg/500 mg Tablet
849,Camrox 20mg Tablet
850,Camrox 40mg Injection
851,Camry 300mg Capsule
852,Camtam 500mg Tablet
853,Camtam Plus 500mg/800mg Tablet
854,Camther 150mg Injection
855,Camto 100mg Injection
856,Camto 40mg Injection
857,Camto 40mg Injection
858,Camxone 1.5gm Injection
859,Camxone 1gm Injection
860,Camxone-T 1.125gm Injection
861,Camxone-T 1.125gm Injection
862,Camyda 150mg Capsule
863,Camyda 150mg Injection
864,Camyda 300mg Capsule
865,Camyda 300mg Injection
866,Camyda 600mg Injection
867,Camyda Gel
868,Camyfyl 25mg/300mg Tablet
869,Can 2% Cream
870,Can Dro 80mg/250mg Tablet
871,Can P 30mg Tablet
872,Can Pred 4mg Tablet
873,Can Pred 4mg Tablet
874,Can V6 Tablet
875,Can Z Shampoo
876,Canace TH Plus Tablet
877,Canace-P  Tablet
878,Canace-SP  Tablet
879,Canace-TH OD Tablet SR
880,Canace-TH4 Tablet
881,Canace-TH8 Tablet
882,Canacrom-T Kit
883,Canafung B Cream
884,Canafung Cream
885,Canali 20mg Tablet
886,Canali Ace 200mg/20mg Capsule SR
887,Canali D 10mg/20mg Tablet
888,Canali D 30mg/40mg Capsule SR
889,Canali IT 20mg/150mg Capsule
890,Canali LS 75mg/20mg Capsule SR
891,Canam P 100mg/500mg Tablet
892,Canamox 625 LB Tablet
893,Canamox-CV Oral Suspension
894,Canarion 150mg Tablet
895,Canastrin 1mg Tablet
896,Canawar 150mg Tablet
897,Canazole 1% Ear Drop
898,Canazole B Lotion
899,Canazole Cream
900,Canazole Lotion
901,Canazole Mouth Wash
902,Canazole VG 100mg Tablet VT
903,Canazole-VG Gel
904,Canbee Cream
905,Canberel-B Cream
906,Cancidas 50mg Injection
907,Cancidas 70mg Injection
908,Cancigin 50mg Injection
909,Cancigin 70mg Injection
910,Cancold P Syrup
911,Cancold Syrup
912,Cancyln 400mg Tablet
913,Cancyp T Syrup
914,Cancyt 1000mg Injection
915,Cancyt 100mg Injection
916,Cancyt 500mg Injection
917,Candal-B Cream
918,Candasia Cream
919,Candasia-B Cream
920,Candease L 1% Ointment
921,Candease L 1% Ointment
922,Candelong 16mg Tablet
923,Candelong 4mg Tablet
924,Candelong 8mg Tablet
925,Candelong H 8mg/12.5mg Tablet
926,Candeol Cream
927,Canderm B Cream
928,Canderm BG Cream
929,Canderm Ear Drop
930,Candesar 4mg Tablet
931,Candestan 4mg Tablet
932,Candestan 8mg Tablet
933,Candeva-N Cream
934,Candeva-N Cream
935,Candex 1% Cream
936,Candex 2% Cream
937,Candex B Cream
938,Candex B Lotion
939,Candex BG Cream
940,Candex Dusting Powder
941,Candex Lotion
942,Candi 150mg Tablet
943,Candi Cream
944,Candi Plus Cream
945,Candibest 100mg Capsule
946,Candibest 200mg Capsule
947,Candibest-B Cream
948,Candibest-B Cream
949,Candibiotic AB Ear Drop
950,Candibiotic Plus Ear Drop
951,Candica 150mg Tablet
952,Candical Ear Drop
953,Candicap 100mg Capsule
954,Candicap 200mg Capsule
955,Candicef Cream
956,Candiclo 1% Cream
957,Candicold 5mg/325mg/5mg Tablet
958,Candicold 5mg/325mg/5mg Tablet
959,Candicom 100 Capsule
960,Candicom 200mg Capsule
961,Candicon 150mg Tablet
962,Candicul 100mg Tablet VT
963,Candicute B Cream
964,Candid Cream
965,Candid Cream
966,Candid Ear Drop
967,Candid Gel
968,Candid Gold Cream
969,Candid Gold Cream
970,Candid Gold Dusting Powder
971,Candid Gold Dusting Powder
972,Candid KZ Cream
973,Candid KZ Cream
974,Candid KZ Soap
975,Candid Lotion
976,Candid Lotion
977,Candid Mouth Gel
978,Candid Mouth Paint
979,Candid Spray
980,Candid TV Suspension
981,Candid Total Plus  Cream
982,Candid V-1 Tablet VT
983,Candid-B Cream
984,Candid-B Cream
985,Candid-B Cream
986,Candid-B Lotion
987,Candid-CL Vaginal Suppository
988,Candid-CL Vaginal gel
989,Candid-V 200mg Tablet VT
990,Candid-V 6 Tablet ER
991,Candid-V Gel
992,Candid-V3 Tablet VT
993,Candidac B Cream
994,Candidac B Lotion
995,Candidac BN Cream
996,Candidac C Vaginal Capsule
997,Candidac C Vaginal gel
998,Candidal 50mg Injection
999,Candidal 70mg Injection
1000,Candidale 100mg Capsule
1001,Candidale 200mg Capsule
1002,Candiderma Plus  Cream
1003,Candiderma Plus  Cream
1004,Candidox 1% Cream
1005,Candidox Lotion
1006,Candidox Shampoo
1007,Candidox Spray
1008,Candiface 100 Capsule
1009,Candiface 200 Capsule
1010,Candifast 100mg Capsule
1011,Candifast 200mg Capsule
1012,Candifem  Vaginal Tablet
1013,Candifem  Vaginal cream
1014,Candiforce 100 Capsule
1015,Candiforce 100 Capsule
1016,Candiforce 200 Capsule
1017,Candiforce 200 Capsule
1018,Candiforce 400 Tablet SR
1019,Candigurd 100 Capsule
1020,Candigurd 200 Capsule
1021,Candigyl 100mg Tablet
1022,Candigyl 150mg Tablet
1023,Candihit 100mg Capsule
1024,Candikit-N Cream
1025,Candikrus 100mg Capsule
1026,Candil 150mg Tablet
1027,Candil 150mg Tablet
1028,Candil 50mg Tablet DT
1029,Candil 50mg Tablet DT
1030,Candilix 100mg Capsule
1031,Candilix 200mg Capsule
1032,Candiloss 200 Capsule
1033,Candiloss-IT 200mg/250mg Tablet
1034,Candimale Cream
1035,Candimat G 2mg/500mg Tablet
1036,Candimat V 2mg/500mg/0.3mg Tablet
1037,Candimin Ear Drop
1038,Candinex 100mg Capsule
1039,Candinex 100mg Capsule
1040,Candinex 200 Capsule
1041,Candipore 100 Capsule
1042,Candipore 200 Capsule
1043,Candirap 200 Capsule
1044,Candirap 400mg Capsule
1045,Candirap Cream
1046,Candirap Dusting Powder
1047,Candiraze 100 Capsule
1048,Candiraze 200 Capsule
1049,Candiraze 200 Capsule
1050,Candireva 100mg Capsule
1051,Candirid Powder
1052,Candisafe B Ointment
1053,Candiskin 1% Cream
1054,Candiskin B Cream
1055,Candispan B Cream
1056,Candispan B Cream
1057,Candistat Capsule
1058,Candistat Cream
1059,Candisun B Cream
1060,Candisun Cream
1061,Candisun Dusting Powder
1062,Candisun Medicated Soap
1063,Canditas BG Cream
1064,Canditas BGN 0.1% Cream
1065,Canditas BGN 0.5% Cream
1066,Canditas Dusting Powder
1067,Canditas-V Gel
1068,Canditel 200mg Capsule
1069,Canditra 100mg Capsule
1070,Canditra 200mg Capsule
1071,Canditral 100 Capsule
1072,Canditral 200 Capsule
1073,Canditral SB Capsule
1074,Candituf 200 Capsule
1075,Canditz 200 Capsule
1076,Canditz Capsule
1077,Candivin 100mg Capsule
1078,Candivin 200mg Capsule
1079,Candivolt 100mg Capsule
1080,Candiwar 200 Capsule
1081,Candiwar 200 Capsule
1082,Candiwel 100mg Capsule
1083,Candiwel 200mg Capsule
1084,Candiwel AF 0.25% Cream
1085,Candiwell 1% Soap
1086,Candiwell 100mg Capsule
1087,Candiwell 200 Capsule
1088,Candiwell 200 Capsule
1089,Candiwiz Gel
1090,Candizest-B Lotion
1091,Candizest-BN Cream
1092,Candizole 1% Cream
1093,Candizole 2% Vaginal cream
1094,Candizole B Cream
1095,Candizone 100 Capsule
1096,Candizone 200 Capsule
1097,Candosa 4 Tablet
1098,Candosa 8 Tablet
1099,Candosa 8 Tablet
1100,Candosa-CT Tablet
1101,Candox OF 200mg/200mg Tablet
1102,Candox OF 200mg/200mg Tablet
1103,Candoxy LB 100mg Tablet
1104,Candril 150mg Tablet
1105,Candro AC 80mg/100mg Tablet
1106,Candrox 500mg Capsule
1107,Candryl AT Syrup
1108,Candryl-BR Syrup
1109,Candryl-D Syrup
1110,Candryl-LS Syrup
1111,Canducid 50 Injection
1112,Canducid 70mg Injection
1113,Canducid 70mg Injection
1114,Candulose 10gm Syrup
1115,Candy 150mg Capsule
1116,Candy B Cream
1117,Candyzole 1% Cream
1118,Candyzole 100mg Capsule
1119,Candyzole 100mg Capsule
1120,Canefo 200mg Tablet
1121,Canefo D Gel
1122,Canefo Plus 100 mg/325 mg Tablet
1123,Canefo TH Tablet
1124,Canem 125mg Injection
1125,Canesten Cream
1126,Canesten Cream
1127,Canesten Dusting Powder
1128,Canesten Dusting Powder
1129,Canesten S Cream
1130,Canesten S Cream
1131,Canesten Topical Solution
1132,Canesten V6 Tablet VT
1133,Canesten Vaginal cream
1134,Canestra 1% Dusting Powder
1135,Canetax CV 1000mg/200mg Injection
1136,Canetax CV 250mg/125mg Tablet
1137,Canetax CV 500mg/125mg Tablet
1138,Canetax CV 500mg/125mg Tablet
1139,Canetax CV Suspension
1140,Canex 100mg Tablet DT
1141,Canex 150 mg/1000 mg/1000 mg Kit
1142,Canex 150mg Tablet
1143,Canex 200mg Tablet
1144,Canex 400mg Tablet
1145,Canex 50mg Tablet DT
1146,Canex Gel
1147,Canex IT 100mg Capsule
1148,Canex IT 200mg Capsule
1149,Canfem 100mg Tablet VT
1150,Canfem 100mg Tablet VT
1151,Canfem 200mg Tablet VT
1152,Canfla DB 1000mg/500mg Injection
1153,Canfla DB 1000mg/500mg Injection
1154,Canfla SB 500mg/250mg Injection
1155,Canfla TZ 1000mg/125mg Injection
1156,Canflaz I 6mg/400mg Tablet
1157,Canflo B Cream
1158,Canflo BN Cream
1159,Canflo Cream
1160,Canflox OZ 200mg/500mg Tablet
1161,Canflox OZ Suspension
1162,Canforce 2% Soap
1163,Canforce Mouth Wash
1164,Canfree 150mg Tablet
1165,Canfree Ear Drop
1166,Canfree Gel
1167,Canfree Kit
1168,Canfree Lotion
1169,Canfree Mouth Paint
1170,Canfree V7 100mg/200mg Suppository
1171,Cangina 20mg Tablet
1172,Cangina 20mg Tablet
1173,Cangina 40mg Tablet
1174,Cangina H 12.5mg/40mg Tablet
1175,Canidula Injection
1176,Canika 150mg Tablet
1177,Canika 150mg Tablet
1178,Canil 200mg Capsule
1179,Canirab 20 Tablet
1180,Canirab-DSR Capsule
1181,Canirab-DSR Capsule
1182,Caniso 40mg Tablet
1183,Canison B Cream
1184,Canison C Vaginal Pessaries
1185,Canison Cream
1186,Canison Powder
1187,Canison Solution
1188,Caniss 100mg Tablet DT
1189,Caniss 200mg Tablet DT
1190,Caniss 50mg Tablet DT
1191,Caniss Dry Syrup
1192,Caniss-CV 200mg/125mg Tablet
1193,Caniss-CV 200mg/125mg Tablet
1194,Caniss-O 200mg/200mg Tablet
1195,Caniss-O 200mg/200mg Tablet
1196,Caniten 100mg Tablet
1197,Canitra  Capsule
1198,Canitra  Capsule
1199,Canitross Dusting Powder
1200,Canitross Dusting Powder
1201,Cankleen 100mg/200mg Vaginal Capsule
1202,Canled B Cream
1203,Canlip 20mg Tablet
1204,Canloz Suppository
1205,Canluk 5mg/10mg Tablet
1206,Canluk F 10mg/120mg Tablet
1207,Canluk Syrup
1208,Canmab 150mg Injection
1209,Canmab 440mg Injection
1210,Canmark B Cream
1211,Canmox 500mg/125mg Tablet
1212,Canmox-CL 1.2gm Injection
1213,Canmox-CL Dry Syrup
1214,Cannact 50mg Tablet
1215,Cannerv 1500mcg Injection
1216,Cannerv 1500mcg Injection
1217,Cannerv 1500mcg Injection
1218,Cannerv 2500mcg Injection
1219,Cannerv 2500mcg Injection
1220,Cano 500mg Vaginal Pessary
1221,Canoate 25mg Injection
1222,Canoate 50mg Injection
1223,Canodine Ointment
1224,Canofec 75mg Injection
1225,Canogen 20mg Tablet
1226,Canol CP Oral Suspension
1227,Canol M Oral Suspension
1228,Canoliv Syrup
1229,Canomin 100mg Capsule
1230,Canomin 200mg Capsule
1231,Canomol-MR Tablet
1232,Canomol-SP Tablet
1233,Canon 150mg Tablet
1234,Canopan 40 Injection
1235,Canopan 40 Tablet
1236,Canopan-DSR Capsule
1237,Canorab-SR Capsule
1238,Canorex Syrup
1239,Canotrip BR Tablet
1240,Canoxcin 200mg Tablet
1241,Canoxcin OZ 200 mg/500 mg Tablet
1242,Canoxib 90mg Tablet
1243,Canoxid OZ 200mg/500mg Tablet
1244,Canoxy 500mg/125mg Tablet
1245,Canoxy Dry Syrup
1246,Canozith 250 Tablet
1247,Canozith 500 Tablet
1248,Canpara 100mg/325mg Tablet
1249,Canpex 100mg Vag Tablet
1250,Canpex Cream
1251,Canpex Cream
1252,Canpex Lotion
1253,Canpex Soap
1254,Canpex-B Cream
1255,Canpex-B Lotion
1256,Canpride 2mg Tablet
1257,Canpride 3mg Tablet
1258,Canpride 3mg Tablet
1259,Canpride 4mg Tablet
1260,Canpride GM 2mg/1000mg Tablet SR
1261,Canpride M 1mg/500mg Tablet SR
1262,Canrolfin Cream
1263,Canrolfin Cream
1264,Canroz D 30mg/20mg Capsule SR
1265,Canroz L 75mg/20mg Capsule
1266,Canrythm 0.25mg Tablet
1267,Cans 150mg/750mg Kit
1268,Cans 3 Vaginal Suppository
1269,Cans LB Tablet VT
1270,Cansec AT 100mg/4mg Tablet
1271,Cansec AT 100mg/4mg Tablet
1272,Cansec S 100mg/325mg/15mg Tablet
1273,Canserta 2% Cream
1274,Cansigra 120mg Tablet
1275,Cansigra 180mg Tablet
1276,Cansis 150mg Tablet
1277,Cansivin 100mg Capsule
1278,Cansoft 100mg Pessaries
1279,Cansoft-CL Vaginal Suppository
1280,Cansol 5% Gel
1281,Cansor-TZ 400mg/600mg Tablet
1282,Cansor-TZ 400mg/600mg Tablet
1283,Canspas 10mg/250mg Tablet
1284,Canstat B Cream
1285,Canstat Cream
1286,Cansulide  P 100mg/325mg Tablet
1287,Cansulide S 100mg/325mg/15mg Tablet
1288,Cansure 260mg Injection
1289,Cansure 30mg Injection
1290,Cantar 16mg Tablet
1291,Cantar 4mg Tablet
1292,Cantar 8mg Tablet
1293,Cantel 200mg Syrup
1294,Cantel 400mg Tablet
1295,Canticid 2% Vaginal gel
1296,Cantil Cream
1297,Cantil Cream
1298,Cantil Dusting Powder
1299,Cantil Lotion
1300,Cantil Medicated Soap
1301,Cantil TV Suspension
1302,Cantil-B Cream
1303,Cantil-B Lotion
1304,Cantiz 150mg Tablet
1305,Cantof OZ 200mg/500mg Tablet
1306,Cantof OZ 200mg/500mg Tablet
1307,Cantop 2.5mg Injection
1308,Cantop 40mg Injection
1309,Cantop 40mg Injection
1310,Cantop 40mg Tablet
1311,Cantop 40mg Tablet
1312,Cantop B Cream
1313,Cantop D 10mg/40mg Tablet
1314,Cantop D 10mg/40mg Tablet
1315,Cantop D 30mg/40mg Capsule SR
1316,Cantop gm Cream
1317,Cantop gm Cream
1318,Cantop-D 10mg/40mg Tablet
1319,Cantop-D SR 30mg/40mg Tablet
1320,Cantra 100mg Capsule
1321,Cantras Tablet
1322,Cantret Capsule
1323,Canus 100 Capsule
1324,Canus 200 Capsule
1325,Canvar B Cream
1326,Canvas 5mg Tablet
1327,Canvas A 5mg/50mg Tablet
1328,Canvas L 50mg/5mg Tablet
1329,Canvas O 20mg/5mg Tablet
1330,Canvass 10mg Tablet
1331,Canvass 5mg Tablet
1332,Canvin 200mg Tablet
1333,Canvog GM 2mg/500mg/0.2mg Tablet SR
1334,Canvog M 1mg/500mg/0.2mg Tablet SR
1335,Canvox OZ 250mg/500mg Tablet
1336,Canvox OZ 250mg/500mg Tablet
1337,Canxime 200mg Tablet
1338,Canxime 50mg Dry Syrup
1339,Canxime 50mg Dry Syrup
1340,Canxime OF 200mg/200mg Tablet
1341,Canxime OF 200mg/200mg Tablet
1342,Canyn 100mg Tablet
1343,Canyn 200mg Tablet
1344,Canyn 200mg Tablet
1345,Canyn 50mg Dry Syrup
1346,Canyn 50mg Dry Syrup
1347,Canzap 100 Capsule
1348,Canzap 200 Capsule
1349,Canzel 150mg Tablet
1350,Canzide 80mg Tablet
1351,Canzide M 80mg/500mg Tablet
1352,Canzika 150mg Tablet
1353,Canzit 200mg Capsule
1354,Canzo 250mg Tablet
1355,Canzo-TZ 500mg/600mg Tablet
1356,Canzo-TZ 500mg/600mg Tablet
1357,Canzol 150mg Tablet
1358,Canzol 150mg Tablet
1359,Canzol 250mg Tablet
1360,Canzol 500mg Tablet
1361,Canzol Cream
1362,Canzol Cream
1363,Canzol Infusion
1364,Canzol Shampoo
1365,Canzol Soap
1366,Canzole 100mg Capsule
1367,Canzole 200mg Capsule
1368,Canzole 200mg Capsule
1369,Canzoll Cream
1370,Canzorb Dusting Powder
1371,Canzorb Dusting Powder
1372,Canzox 50mg/325mg/10mg Tablet
1373,Canzox 50mg/325mg/10mg Tablet
1374,Canzox 50mg/325mg/10mg Tablet
1375,Canzox MR 250mg/50mg/325mg Tablet
1376,Canzy 100 Capsule
1377,Canzy 100 Capsule
1378,Canzy 200 Capsule
1379,Cap 250mg Capsule SR
1380,Cap Gel
1381,Cap Tablet
1382,Capad 500mg Tablet
1383,Capadex 100mg Tablet
1384,Capadex 200mg Tablet
1385,Capadex Dry Syrup
1386,Capadex Dry Syrup
1387,Capagin Tablet
1388,Capcef 200 DT Tablet
1389,Capcef O 200mg/200mg Tablet
1390,Capcefo SB 1000mg/500mg Injection
1391,Capcefo T 1000mg/125mg Injection
1392,Capcel 500 Tablet
1393,Capcetaz 500mg Tablet
1394,Capcibin 500mg Tablet
1395,Capcid 15mg Tablet DT
1396,Capcid 20mg Tablet
1397,Capcid 40mg Injection
1398,Capcid 500mg Tablet
1399,Capcid D 30mg/20mg Tablet
1400,Capcid D 30mg/40mg Capsule SR
1401,Capcid O Syrup
1402,Capcillin Capsule
1403,Capcita 500mg Tablet
1404,Capcold Plus 500mg Tablet
1405,Capcold Plus 500mg Tablet
1406,Capcold-D Syrup
1407,Capcold-Plus AF Tablet
1408,Capdef 30mg Tablet
1409,Capdef 30mg Tablet
1410,Capdef 6mg Tablet
1411,Capdoxy 100mg Injection
1412,Capecad 500mg Tablet
1413,Capecitaper 500mg Tablet
1414,Capecite 500mg Tablet
1415,Capegard 500 Tablet
1416,Capehope 500mg Tablet
1417,Capeta Nova 500mg Tablet
1418,Capetero 500mg Tablet
1419,Capex Bron Expectorant
1420,Capex C Expectorant Sugar Free
1421,Capex CZ  Expectorant Syrup
1422,Capex Dmr Expectorant
1423,Capex Drop
1424,Capex LS Syrup
1425,Capex-C Tablet SR
1426,Capezam 500mg Tablet
1427,Capfixo Clav 200mg/125mg Tablet
1428,Capfixo Clav LB 200mg/250mg Tablet
1429,Capflox-OZ Tablet
1430,Capfloxzole 200mg/500mg Tablet
1431,Capfloxzole 200mg/500mg Tablet
1432,Capgab NT 400mg/10mg Tablet
1433,Capgel
1434,Capgel
1435,Capgel Plus Gel
1436,Capget 500mg Tablet
1437,Capicare Plus 250mg/250mg Tablet
1438,Capicet 30mg Tablet
1439,Capicet 500mg Tablet
1440,Capiclav 250mg/125mg Tablet
1441,Capiclav 500mg/125mg Tablet
1442,Capiclav Dry Syrup
1443,Capiclav Kid 200mg/28.5mg Tablet DT
1444,Capiclav Kid 200mg/28.5mg Tablet DT
1445,Capiclox 250mg/250mg Capsule
1446,Capiclox 250mg/250mg Capsule
1447,Capiclox-L Capsule
1448,Capiflox 200mg Tablet
1449,Capiflox 50mg Oral Suspension
1450,Capiflox 50mg Oral Suspension
1451,Capiflox OZ 200mg/500mg Tablet
1452,Capiflox OZ Oral Suspension
1453,Capigrel A 75mg/75mg Tablet
1454,Capiibine Tablet
1455,Capiibine Tablet
1456,Capilac-XP Capsule
1457,Capiloc 500mg Tablet
1458,Capiloc MF 500mg/250mg Tablet
1459,Capiloc MF 500mg/250mg Tablet
1460,Capilyte 250mg Tablet
1461,Capimox 250mg Capsule
1462,Capimox D 250mg/250mg Capsule
1463,Capimox D 250mg/250mg Capsule
1464,Capin G 300mg/500mcg Capsule
1465,Capin Plus 750mcg/75mg Capsule
1466,Capinol LA 40mg Tablet
1467,Capipan 40mg Tablet
1468,Capipan D 30mg/40mg Capsule SR
1469,Capirab 20mg Tablet
1470,Capirab D 10mg/20mg Tablet
1471,Capirab D 10mg/20mg Tablet
1472,Capirab D 30mg/20mg Capsule SR
1473,Capirab IT 20mg/150mg Capsule SR
1474,Capirab L 75mg/20mg Capsule SR
1475,Capisol 1000mg Injection
1476,Capisol SL 1000mg/500mg Injection
1477,Capispas DM 80mg/250mg Tablet
1478,Capitrax Plus 500mg/250mg Tablet
1479,Capizole 20mg Capsule
1480,Capizole D 10mg/20mg Capsule
1481,Caplanz 10mg Tablet MD
1482,Caplanz 5mg Tablet MD
1483,Caplor AS Tablet
1484,Caplor Tablet
1485,Capmethin G 300mg/500mcg Tablet
1486,Capmide 40mg Capsule
1487,Capmol 650mg Tablet
1488,Capmox CV 625 Tablet
1489,Capmox Clav 500mg/125mg Tablet
1490,Capnat 500mg Tablet
1491,Capnea Injection
1492,Capnea Injection
1493,Capnea Solution
1494,Capnyl Syrup
1495,Capnyl Tablet
1496,Capocid 20mg Capsule
1497,Capoda 500 Tablet
1498,Capofin 50mg Injection
1499,Capofin 70mg Injection
1500,Caposib Tablet
1501,Capostat 500mg Tablet
1502,Capoten 100mg Tablet
1503,Capoten 200mg Tablet
1504,Capotril 12.5mg Tablet
1505,Capotril 25mg Tablet
1506,Cappan D 30mg/40mg Capsule SR
1507,Capra 1000mg/125mg Injection
1508,Caprab-DSR Capsule
1509,Caprabe 20mg Injection
1510,Capreo 500mg Injection
1511,Capreotec 1gm Injection
1512,Capres 150 mg Tablet
1513,Capres 500mg Tablet
1514,Caprgblin-NT Tablet
1515,Capri 250mg Tablet
1516,Capri 500mg Tablet
1517,Capricef 100mg Tablet
1518,Capricef 200mg Tablet
1519,Capricef 50mg Syrup
1520,Capricin 250mg Injection
1521,Capricin 500mg Injection
1522,Capridase 50mg/10mg Tablet
1523,Capril M 1mg/500mg Tablet
1524,Capril M 2mg/500mg Tablet
1525,Caprilox Capsule
1526,Caprimox DT 250mg Tablet
1527,Caprimox DT 250mg Tablet
1528,Caprimox Plus Tablet
1529,Caprimox Plus Tablet
1530,Caprin 25000IU Injection
1531,Caprin 5000IU Injection
1532,Caprin Flush 1000IU Injection
1533,Capritaz 4000 mg/500 mg Injection
1534,Caprivon 50mg/500mg Tablet
1535,Caprivon MR Tablet
1536,Caprizone 1000mg Injection
1537,Caprizone 1000mg Injection
1538,Caprizone SS 500mg/500mg Injection
1539,Caprodec 25mg Injection
1540,Caprodec 25mg Injection
1541,Caprodec 50mg Injection
1542,Caprogen 500mg Injection
1543,Caprogen Depot 250mg Injection
1544,Caprogen Depot 500mg Injection
1545,Caprostat Injection
1546,Capsain 50mg Injection
1547,Capsain 70mg Injection
1548,Capsan 500mg Tablet
1549,Capsan 500mg Tablet
1550,Capscare 500mg Tablet
1551,Capstat 250mg Tablet
1552,Capstat 500mg Tablet
1553,Capsy 500mg Tablet
1554,Capsylate T 250mg Tablet
1555,Captabin 500mg Tablet
1556,Captain 500mg Tablet
1557,Captar 40mg Tablet
1558,Captiva 400mg Tablet
1559,Captol 650 Tablet
1560,Captomer 50mg Tablet
1561,Capxacin Tablet
1562,Capxcel 500mg Tablet
1563,Capxime-LB Tablet
1564,Capxime-O Tablet
1565,Capzole 150mg Tablet
1566,Capzolid 200mg Syrup
1567,Capzolid 600mg Syrup
1568,Caqpro 60000IU Soft Gelatin Capsule
1569,Caqpro Sachet
1570,Car 450mg Capsule
1571,Car CA  Syrup
1572,Car D 50mg/10mg Tablet
1573,Car D 50mg/10mg Tablet
1574,Car DP Tablet
1575,Car OD Tablet
1576,Car-Race 10mg Tablet
1577,Car-Race 2.5mg Tablet
1578,Car-Race 5mg Tablet
1579,Car-Race H 5mg/12.5mg Tablet
1580,Carafil O Syrup
1581,Carafil Suspension
1582,Carato 10mg Tablet
1583,Carax DM Syrup
1584,Carbacontin 200mg Tablet
1585,Carbacontin 300mg Tablet
1586,Carbacontin 400mg Tablet
1587,Carbacontin 400mg Tablet
1588,Carbadac 200mg Tablet
1589,Carbafen 200mg Tablet DT
1590,Carbaford 200mg Tablet CR
1591,Carbamac 300mg Tablet
1592,Carbamac 600mg Tablet
1593,Carbamal Tablet
1594,Carbamax 100mg Tablet DT
1595,Carbamox Capsule
1596,Carbamyl 100 mg/2.5 mg Syrup
1597,Carbamyl Forte 150 mg/2.5 mg Tablet
1598,Carbanerve 150 Tablet
1599,Carbanerve 300 Tablet
1600,Carbanerve 450mg Tablet
1601,Carbanerve 450mg Tablet
1602,Carbanerve 600 Tablet
1603,Carbanerve 600 Tablet
1604,Carbapa 200mg Tablet
1605,Carbapen M 1000mg Injection
1606,Carbapen M 500mg Injection
1607,Carbarem 100mg/2mg Tablet
1608,Carbarem Forte 250mg/5mg Tablet
1609,Carbasafe 100mg Tablet
1610,Carbasafe 200mg Tablet
1611,Carbasafe 300mg Tablet
1612,Carbasafe 400mg Tablet
1613,Carbasma 400mg Tablet
1614,Carbasma S Tablet
1615,Carbasma S Tablet
1616,Carbatag 150mg Tablet
1617,Carbatol 100 Tablet
1618,Carbatol 200 Tablet
1619,Carbatol CR 200 Tablet
1620,Carbatol CR 300 Tablet
1621,Carbatol CR 400 Tablet
1622,Carbazep 100mg Tablet
1623,Carbazep 200mg Tablet
1624,Carbazep 200mg Tablet CR
1625,Carbazep 400mg Tablet CR
1626,Carbee 12.5mg Tablet
1627,Carbee 6.25mg Tablet
1628,Carbesta 200mg Tablet
1629,Carbesta 200mg Tablet CR
1630,Carbesta 400mg Tablet CR
1631,Carbeten 1000mg Injection
1632,Carbeten 500mg Injection
1633,Carbeten 500mg Injection
1634,Carbeten S 1000mg/500mg Injection
1635,Carbetol 200mg Tablet
1636,Carbetol 400mg Tablet CR
1637,Carbin 200mg Tablet
1638,Carbin 200mg Tablet SR
1639,Carbin 400mg Tablet SR
1640,Carbinem 500mg/500mg Injection
1641,Carbinum Eye Drop
1642,Carbiran -S Injection
1643,Carbiran -S Injection
1644,Carbium 500mg Tablet
1645,Carbnol 10mg Tablet
1646,Carbnol 40mg Tablet
1647,Carbo Eye Gel
1648,Carbo Sure 250mcg Injection
1649,Carbocare 150mg Injection
1650,Carbocare 450mg Injection
1651,Carbocium 10mg Tablet
1652,Carbocium 10mg Tablet
1653,Carbokem Novo 150mg Injection
1654,Carbokem Novo 450mg Injection
1655,Carbolith 300mg Tablet
1656,Carbolith 400mg Tablet
1657,Carbolith 400mg Tablet SR
1658,Carbolith 450mg Tablet SR
1659,Carbomax 150mg Injection
1660,Carbomax 450mg Injection
1661,Carbonem 1000mg Injection
1662,Carbonem 500mg Injection
1663,Carbonem 500mg Injection
1664,Carbopa 150mg Injection
1665,Carbopa 450mg Injection
1666,Carbophage G 1 Forte Tablet
1667,Carbophage G 1 Tablet PR
1668,Carbophage G 2 Forte Tablet PR
1669,Carbophage G2 Tablet PR
1670,Carbophage P 30mg/500mg Tablet
1671,Carbophage XR 1000 Tablet
1672,Carbophage XR 500 Tablet
1673,Carboplan 150mg Injection
1674,Carboplatin 150mg Injection
1675,Carboplatin 450mg Injection
1676,Carbos XT 20mg Injection
1677,Carbosil Lubricant Eye Drop
1678,Carboteen 150mg Injection
1679,Carboteen 450mg Injection
1680,Carbotin 150mg Injection
