,items
883,Brotee-D Syrup
884,Brotex-G Syrup
885,Brotiff 90mg/48mg/100mg Tablet
886,Brotiff D Tablet
887,Brotim Eye Drop
888,Brotip D Tablet
889,Brotis DM Syrup
890,Brotis Syrup
891,Brotokan CV 500mg/125mg Tablet
892,Brotokan CV Oral Suspension
893,Brotokan DC 250mg/250mg Capsule
894,Brotrip RBD Tablet
895,Brotriz Syrup
896,Brotuxx A Syrup
897,Brotuxx B Syrup
898,Brotuxx DX Syrup
899,Brotuxx L Syrup
900,Brotzu 125mg Syrup
901,Brotzu 250mg Tablet
902,Brotzu 500mg Tablet
903,Brovec 10mg Injection
904,Brovent Syrup
905,Brovicef 500 Tablet
906,Brovis-A SF Syrup Sugar Free
907,Brovis-A Syrup
908,Brovis-D Syrup Sugar Free
909,Brovis-DX Syrup Sugar Free
910,Brovis-LS Syrup
911,Browin JUN Expectorant
912,Browin-TG Expectorant
913,Brox G Syrup
914,Brox GT Syrup
915,Brox L Syrup
916,Brox LS Syrup
917,Brox Syrup
918,Brox TR Syrup
919,Brox-AX Syrup Sugar Free
920,Brox-AX Syrup Sugar Free
921,Brox-AX Syrup Sugar Free
922,Brox-CZ Syrup
923,Brox-CZ Tablet
924,Brox-P Syrup Sugar Free
925,Brox-P Syrup Sugar Free
926,Broxal LS Syrup
927,Broxal Syrup
928,Broxcof-AM Syrup
929,Broxcof-LS Syrup
930,Broxet Syrup
931,Broxgo-D Syrup
932,Broxib 120mg Tablet
933,Broxib 90mg Tablet
934,Broxil Syrup
935,Broxil Syrup
936,Broxim L Syrup
937,Broxin 250mg Capsule
938,Broxin 500mg Capsule
939,Broxin KID 125mg Tablet
940,Broxin Oral Drops
941,Broxin Syrup
942,Broxin Tablet
943,Broxine 2mg/8mg Tablet
944,Broxine Syrup
945,Broxine Syrup
946,Broxine Tablet
947,Broxino Syrup
948,Broxo-Plus Syrup
949,Broxol A Syrup
950,Broxol Expectorant
951,Broxol LS Syrup
952,Broxol-D Syrup
953,Broxovic Syrup
954,Broxtar Syrup
955,Broxtar Syrup
956,Broxtar-BR Syrup
957,Broxter Syrup
958,Broxtid Syrup
959,Broxtid-D Syrup
960,Broxum D Syrup
961,Broxum LS Syrup
962,Broxum P Syrup
963,Broxy 100mg Capsule
964,Broxy 250mg Injection
965,Broxy 250mg/4mg Tablet
966,Broxyl-AP Syrup
967,Broxyl-AP Syrup
968,Broxylin 100mg Capsule
969,Broyes 90mg/48mg/100mg Tablet
970,Brozed Syrup
971,Brozeet Plus Syrup
972,Brozeet SF Syrup
973,Brozeet-LS Drops
974,Brozeet-LS Plus Syrup
975,Brozeet-LS Syrup
976,Brozen 100 Capsule
977,Brozex 250mg Tablet
978,Brozex 500 Tablet
979,Brozin 100mg Capsule
980,Brozin Capsule
981,Brozine D Plus Syrup
982,Brozine D Syrup
983,Brozine Syrup
984,Brozine X Plus Syrup
985,Brozit Tablet
986,Brozole 20mg Tablet
987,Brozole D 10mg/20mg Capsule
988,Brozy Syrup
989,Brozy-D Syrup Sugar Free
990,Brt 80mg/480mg Tablet
991,Brt D Tablet
992,Brtasten 8mg Tablet
993,Brtasten 8mg Tablet
994,Bru O 200mg Tablet
995,Bru O 400mg Tablet
996,Bru OZ 200 mg/500 mg Tablet
997,Bruace 400 mg/325 mg Tablet
998,Bruace Suspension
999,Brucet 400 mg/333 mg Tablet
1000,Bruceta 100mg/125mg Suspension
1001,Bruceta Forte Tablet
1002,Bruclav 1000 mg/200 mg Injection
1003,Bruclav 200 mg/28.5 mg Dry Syrup
1004,Bruclav 500 mg/125 mg Tablet
1005,Brucof Plus Syrup
1006,Brucold 1 mg/125 mg/2.5 mg Syrup
1007,Brudase Forte 10mg Tablet
1008,Brudel 150mg Tablet SR
1009,Brudex Eye Drop
1010,Brudex Tablet
1011,Brudin-A Syrup Sugar Free
1012,Brudin-BR Syrup Sugar Free
1013,Brudin-DX Syrup Sugar Free
1014,Brudin-LS Syrup Sugar Free
1015,Brudin-Plus Syrup Sugar Free
1016,Brudox CV Dry Syrup
1017,Brufage 10mg Injection
1018,Brufage 4 mg Injection
1019,Brufamol Tablet
1020,Brufen 200 Tablet
1021,Brufen 400 Tablet
1022,Brufen 600 Tablet
1023,Brufen Junior 100mg/5ml Suspension
1024,Brufen MR Soft Gelatin Capsule
1025,Brufen Softra 400mg Capsule
1026,Brufit 90mg/48mg/100mg Tablet
1027,Brufix 200mg Tablet DT
1028,Brufix 50mg Dry Syrup
1029,Brufix O Tablet
1030,Bruflam 400mg/600mg Tablet
1031,Bruflox 0.3% Eye Drop
1032,Brugel
1033,Brugesicp 100 mg/125 mg Syrup
1034,Brugesicp 400 mg/325 mg Tablet
1035,Brugin Tablet
1036,Bruiser 1000mg Injection
1037,Bruiser 250mg Injection
1038,Bruiser 500mg Injection
1039,Bruiser S 1000mg/500mg Injection
1040,Bruiser S 250mg/125mg Injection
1041,Bruiser S 500mg/250mg Injection
1042,Bruiser TZ 1000mg/125mg Injection
1043,Bruiser TZ 250mg/31.25mg Injection
1044,Brukin 500mg Injection
1045,Brukol 400mg/325mg Tablet
1046,Brular 100mg/325mg/250mg Tablet
1047,Brulex 250mg Tablet
1048,Brum 400mg/500mg Tablet
1049,Brumed Syrup
1050,Brumol 400 mg/325 mg Tablet
1051,Brumol A 100 mg/500 mg Tablet
1052,Brumol Kid  100 mg/125 mg Tablet
1053,Brumol P 125mg/5ml/5mg/5ml Syrup
1054,Brumol Syrup
1055,Brumycetin Suspension
1056,Brunda M 5 mg/10 mg Tablet
1057,Brunil-D Capsule
1058,Brunoflox OZ 200mg/500mg Tablet
1059,Brunogel Cream
1060,Brunogel Cream
1061,Brunopod 200mg Tablet
1062,Brupa Plus Tablet
1063,Brupal 400mg/325mg Tablet
1064,Brupal Kid 100mg/125mg Tablet
1065,Brupar 100mg Tablet
1066,Brupsin Tablet
1067,Brupsin-D Tablet
1068,Bruquin 300mg Tablet
1069,Bruriff 400mg Tablet
1070,Bruspaz 4mg/50mg Tablet
1071,Bruspaz 8mg/50mg Tablet
1072,Brustan 400 mg/325 mg Tablet
1073,Brustin 400 mg/325 mg Tablet
1074,Brutacef 100mg Dry Syrup
1075,Brutacef 100mg Tablet
1076,Brutacef 200mg Tablet DT
1077,Brutacef 50mg Dry Syrup
1078,Brutacef AZ 200 mg/250 mg Tablet
1079,Brutacef AZ 200 mg/500 mg Tablet
1080,Brutacef AZ Kid 100 mg/125 mg Tablet
1081,Brutacef O Tablet
1082,Brutaflam 120mg Tablet
1083,Brutaflam 90mg Tablet
1084,Brutaflam-MR 4 Tablet
1085,Brutaflam-Plus Tablet
1086,Brutaflox 200mg Tablet
1087,Brutaflox Injection
1088,Brutal 200mg/50mg Syrup
1089,Brutal Tablet
1090,Brutaline Expectorant
1091,Brutapenem 1000mg Injection
1092,Brutapenem 500mg Injection
1093,Brutek 200mg Tablet
1094,Brutex 200mg Tablet
1095,Brutex G 100 mg/2.5 mg/8 mg Syrup
1096,Brutex Plus 400mg/325mg Tablet
1097,Brutide-D Tablet
1098,Brutiz 400mg/2mg Capsule
1099,Brutozyme-D Tablet
1100,Brutrax 1mg Tablet
1101,Brutus DX Syrup
1102,Brutus Syrup
1103,Bruzen MR 400mg/2mg Tablet
1104,Bruzol-O Capsule
1105,Bryxta 100 Injection
1106,Bryxta 400 Injection
1107,Bryxta 400 Injection
