,items
841,Duzide-M Tablet
842,Duzin 20mg Tablet
843,Duzin 30 Tablet
844,Duzin 30 Tablet
845,Duzine 0.5mg Tablet
846,Duzir 6mg Tablet
847,Duzlin 20mg Tablet
848,Duzmax 10 Tablet
849,Duzmax 20mg Tablet
850,Duzmax 30mg Tablet
851,Duzol 150mg Tablet
852,Duzole 150mg Tablet
853,Duzono 20mg Tablet
854,Duzono 30mg Tablet
