,items
844,Reflixt 200mg Tablet
845,Reflixt 50mg Dry Syrup
846,Reflixt DS Syrup
847,Reflixt LB 200mg Tablet
848,Reflixt O 200mg/200mg Tablet
849,Reflo 200mg Tablet
850,Reflo OZ 200mg/500mg Tablet
851,Reflo OZ 200mg/500mg Tablet
852,Reflo T 200mg/600mg Tablet
853,Reflo T 200mg/600mg Tablet
854,Reflora-R Sachet
855,Reflow 0.2mg Tablet
856,Reflow 0.4mg Tablet
857,Reflow D 0.4mg/0.5mg Tablet MR
858,Reflow OZ 200mg/500mg Tablet
859,Reflow OZ 200mg/500mg Tablet
860,Reflow OZ Suspension
861,Reflox 200mg Tablet
862,Reflox 200mg Tablet
863,Reflox OZ 200mg/500mg Tablet
864,Reflu 150 Tablet
865,Reflux O Syrup
866,Refluzole 20mg Tablet
867,Refluzole D 10mg/20mg Tablet
868,Refnil D 30mg/20mg Capsule SR
869,Refnok 40mg Tablet
870,Refnok 40mg Tablet
871,Refnok D 10mg/40mg Tablet
872,Refnok D 30mg/40mg Capsule SR
873,Refo SB 500mg/500mg Injection
874,Refocal D 1250mg/250IU Tablet
875,Refocal D3 6MIU Injection
876,Refol S 100mg Injection
877,Refompy 500mg Tablet
878,Refopera 1000mg Injection
879,Refopera 1000mg Injection
880,Refopera S 1000mg/500mg Injection
881,Refopera S 1000mg/500mg Injection
882,Refopera S 500mg/500mg Injection
883,Reform 500mg Tablet
884,Reform A Syrup
885,Refox 25mg Tablet
886,Refoxil M 150 mg/30 mg Tablet
887,Refozid 1000mg Injection
888,Refozid T 1000mg/125mg Injection
889,Refozid T 1000mg/125mg Injection
890,Refpim Forte 1000 mg/125 mg Injection
891,Refract 100mg Tablet
892,Refract 50mg Tablet
893,Refrain MF 500mg/250mg Tablet
894,Refrento 0.5% Eye Drop
895,Refrento 0.5% Eye Drop
896,Refresh Ezee Eye Drop 0.4ml
897,Refresh Liquigel Eye Drop
898,Refresh Mouth Wash
899,Refresh Tears Eye Drop
900,Refrox 250mg Tablet
901,Refrox 250mg Tablet
902,Refrox 500 Tablet
903,Refrox 500 Tablet
904,Refsnez Tablet
905,Refsnez-NF Tablet
906,Refsnez-NF Tablet
907,Refsone Cream
908,Refsone Cream
909,Refsu 6 Tablet
910,Reftab D 10mg/20mg Tablet
911,Refuro 500mg Tablet
912,Refuro Tablet
913,Refxime 200mg Tablet
914,Refxime 200mg Tablet
915,Refzil 1gm Injection
916,Refzil 500mg Injection
917,Refzil O 125mg Tablet
918,Refzil O 250mg Tablet
919,Refzil O 500mg Tablet
920,Refzil O 50mg Drop
921,Refzil O Oral Suspension
922,Refzil O Suspension
923,Refzon 1000mg Injection
924,Refzon 250mg Injection
925,Refzon 500mg Injection
926,Refzone S 1000mg/500mg Injection
927,Refzone S 250mg/125mg Injection
928,Reg MPS Tablet
929,Regab 1500mcg/75mg Tablet
930,Regab 1500mcg/75mg Tablet
931,Regab-M 750mcg/75mg Capsule
932,Regab-M 750mcg/75mg Capsule
933,Regab-NT Tablet
934,Regacid 20mg Capsule
935,Regacid D 10mg/20mg Capsule
936,Regacure NT 75mg/10mg Tablet
937,Regaf-M Capsule
938,Regafix 750 mcg/75 mg Capsule
939,Regaflam 400 mg/333 mg Tablet
940,Regaflam 400 mg/333 mg Tablet
941,Regaine 2% Solution
942,Regaine 5% Solution
943,Regaine 5% Solution (3 Bottles)
944,Regalin 75mg Capsule
945,Regalol-XL 25 Tablet
946,Regalol-XL 50 Tablet
947,Regamet 750mcg/75mg Capsule
948,Regamol 650mg Tablet
949,Regamycin-S 1.5gm Injection
950,Regamycin-S 1gm Injection
951,Regan 0.5mg Tablet
952,Regan 10mg Tablet
953,Regan 1mg Tablet
954,Regan 25mg Tablet
955,Regan 2mg Tablet
956,Reganor Tablet SR
957,Reganza-DSR Capsule
958,Reganza-L Capsule SR
959,Regaphylline Injection
960,Regapod 200mg Tablet
961,Regapod CV 200 mg/125 mg Tablet
962,Regapod CV Tablet
963,Regapod DS 50mg Syrup
964,Regastar 100mg Capsule
965,Regastar 200mg Capsule
966,Regat 400mg Tablet
967,Regat 400mg Tablet
968,Regavion 750mcg/75mg Capsule
969,Regbel 5mg Tablet
970,Regcef S 1000mg/500mg Injection
971,Regcet 5mg Tablet
972,Regcet M 5mg/10mg Tablet
973,Regcyl 100mg Tablet
974,Regdol P 100mg/325mg Tablet
975,Regdol-SP Tablet
976,Regdol-XL Tablet
977,Regeeva 10mg Tablet
978,Regel 1gm Tablet
979,Regel-SO Oral Suspension
980,Regen-D 150 Gel
981,Regen-D 150 Gel
982,Regen-D 60 Gel
983,Regen-D 60 Gel
984,Regencart Tablet
985,Regenford 750mg/50mg/250mg Tablet
986,Regenor 5mg Tablet
987,Regero 2% Solution
988,Regesic Syrup
989,Regestrone 5mg Tablet
990,Regestrone CR 10mg Tablet
991,Regestrone CR 15mg Tablet
992,Reggi 10mg Tablet
993,Regia Cream
994,Regia Cream
995,Regiox 100 Tablet DT
996,Regiox 200 LB Tablet
997,Regiox Dry Syrup
998,Regiox-AZ LB Tablet
999,Regiox-CV 325 Tablet
1000,Regiox-OF Tablet
1001,Regipod 100 DT Tablet
1002,Regipod 200 DT Tablet
1003,Regipod Dry Syrup
1004,Regipod-CV Dry Syrup
1005,Regipod-CV Tablet
1006,Regiso 20 Capsule
1007,Regitor 10mg Tablet
1008,Regitor C 10 mg/75 mg Tablet
1009,Regitor TG 10 mg/160 mg Tablet
1010,Reglace Injection
1011,Reglan 5mg Injection
1012,Reglan 5mg Syrup
1013,Reglan Injection
1014,Reglan Tablet
1015,Reglan Tablet
1016,Reglan Tablet MD
1017,Reglide 0.5mg Tablet
1018,Reglide 1mg Tablet
1019,Reglide 1mg Tablet
1020,Reglide Plus 0.5mg/500mg Tablet
1021,Reglide Plus 1mg/500mg Tablet
1022,Reglim M 1mg/500mg Tablet
1023,Reglim M 1mg/500mg Tablet
1024,Reglim M 2mg/500mg Tablet
1025,Reglimin M 750mcg/75mg Capsule
1026,Reglit 2mg Tablet
1027,Reglit 4mg Tablet
1028,Reglit 8mg Tablet
1029,Reglo NT 75mg/10mg Tablet
1030,Reglo-M 750mcg/75mg Capsule
1031,Reglo-M 750mcg/75mg Capsule
1032,Regmed 250mg Tablet
1033,Regmed 250mg Tablet
1034,Regmed 500 Tablet
1035,Regmed CV 500mg/125mg Tablet
1036,Regmotil M 5mg Tablet
1037,Regmotil M 5mg Tablet
1038,Regmotil Mps 5 mg/125 mg Tablet
1039,Regnorm 10mg Tablet
1040,Regnx 50mg Capsule
1041,Regnx 50mg Capsule
1042,Regonat Tablet
1043,Regperi O Capsule
1044,Regrace 1mg Tablet
1045,Regrace 2mg Tablet
1046,Regrace 3mg Tablet
1047,Regrace Forte 4 mg/2 mg Tablet
1048,Regrace LS 2 mg/2 mg Tablet
1049,Regrace Plus 3 mg/2 mg Tablet
1050,Regrow 2% Solution
1051,Regrow 5% Solution
1052,Regrow-F Solution
1053,Regrowee 5% Gel
1054,Regs-AC Tablet
1055,Regsik 10mg/10mg Tablet
1056,Regubeat 100mg Tablet
1057,Reguclav 625 Tablet
1058,Regulas D 30mg/20mg Tablet
1059,Regulate 25mg Tablet
1060,Regulate 50mg Tablet
1061,Regulate Tablet
1062,Regulipid Tablet
1063,Reguloc 20mg Capsule
1064,Reguloc D 10mg/20mg Tablet
1065,Regumed 10mg Tablet
1066,Regunac 50mg Capsule
1067,Regunac DR 75mg Capsule
1068,Regunac DR 75mg Capsule
1069,Regusol 10 Tablet
1070,Regusol 5 Tablet
1071,Regut 200mg Tablet
1072,Regut 400mg Tablet
1073,Reheptin Tablet
1074,Reidcon 250mg/50mg/325mg Tablet
1075,Reinvexin 5MIU Injection
1076,Reistal-BR Tablet
1077,Reistal-Brd Tablet
1078,Reistal-Brd Tablet
1079,Rej O 300mg Tablet
1080,Rejace-SP Tablet
1081,Rejoice Injection
1082,Rejoint New Tablet
1083,Rejoint New Tablet
1084,Rejufast-PG Capsule
1085,Rejuliv 140mg Tablet
1086,Rejuliv 70mg Tablet
1087,Rejuliv Suspension
1088,Rejuliv Syrup
1089,Rejulox Capsule
1090,Rejumet 1000 Tablet SR
1091,Rejumet Tablet SR
1092,Rejun 100mg Tablet
1093,Rejun 25mg Tablet
1094,Rejun 50 Tablet
1095,Rejunate 300mg Capsule
1096,Rejunate Plus 300mg/500mcg Tablet
1097,Rejunate Plus 300mg/500mcg Tablet
1098,Rejunex Forte Injection
1099,Rejunex Injection
1100,Rejunik 500mcg/75mg Tablet
1101,Rejunik NT 75mg/10mg Tablet
1102,Rejunuron DL 30 mg/750 mg Capsule
1103,Rejunuron DN Tablet SR
1104,Rejunuron Forte Injection
1105,Rejunuron Injection
1106,Rejunuron NT Tablet
1107,Rejunuron PL 750mcg/75mg Tablet SR
1108,Rejunuron Plus Injection
1109,Rejupan 40mg Tablet
1110,Rejupan D 30mg/40mg Capsule SR
1111,Rejupan D 30mg/40mg Capsule SR
1112,Rejupro 20mg Tablet
1113,Rejurab 30mg/20mg Capsule SR
1114,Rejuron 300mg Capsule
1115,Rejusite Tablet
1116,Rejuve Infusion
1117,Rejuvenatore PG 75mg/1500mcg/100mg Capsule
1118,Rejuvolt 300mg/500mcg Tablet
1119,Rejuvolt 300mg/500mcg Tablet
1120,Rekcin 2% Solution
1121,Rekcin 250mg Tablet
1122,Rekcin 333mg Tablet
1123,Rekcin 500mg Tablet
1124,Rekcin Lotion
1125,Rekmox 125mg Tablet
1126,Rekmox 250mg Tablet
1127,Rekmox 500mg Tablet
1128,Rekmox 500mg Tablet
1129,Rekmox Kid  125mg Tablet
1130,Rekmox Kid  125mg Tablet
1131,Rekocet-SP Tablet
1132,Rekof 5 mg/10 mg Syrup
1133,Rekof CC Tablet
1134,Rekof DX Syrup
1135,Rekof Syrup
1136,Rekof Tablet
1137,Rekool 10mg Tablet
1138,Rekool 20 Tablet
1139,Rekool 20mg Injection
1140,Rekool 40 Tablet
1141,Rekool 40 Tablet
1142,Rekool 40-D Capsule SR
1143,Rekool 40-L Tablet SR
1144,Rekool D Capsule SR
1145,Rekool Rapid 20mg Tablet
1146,Rekool-IT Capsule SR
1147,Rekool-L 25 Tablet
1148,Rekool-L Tablet SR
1149,Rekoryl Oral Drops
1150,Rekoryl P Drop
1151,Rekoryl P Syrup
1152,Rekoryl Syrup
1153,Rekoryl Syrup
1154,Rekost L 5mg/10mg Tablet
1155,Rekounter 50mg Dry Syrup
1156,Rekovit Gold Q10 Capsule
1157,Rekox 150mg Tablet
1158,Rekozo D 30mg/40mg Capsule SR
1159,Rekozo D 30mg/40mg Capsule SR
1160,Rekpan D 30mg/40mg Capsule SR
1161,Rekron Syrup
1162,Rekrose 10mg Tablet
1163,Rekrose 20mg Tablet
1164,Rekseal Injection
1165,Rekthro 150mg Tablet
1166,Rekthro 50mg Suspension
1167,Rekthro 50mg Tablet
1168,Rekthro 50mg Tablet
1169,Rekthro Kid 50mg Tablet
1170,Rekthro Kid 50mg Tablet
1171,Rekwik Tablet
1172,Rekwik-M Kid Tablet DT
1173,Rekwik-M Tablet
1174,Rel Bact 2% Ointment
1175,Relace SP 100mg/325mg/15mg Tablet
1176,Relace-MR Tablet
1177,Relace-Plus Oral Suspension
1178,Relace-Plus Tablet
1179,Relacid 400mg/50mg Suspension
1180,Relacx Syrup
1181,Reladol 150mg Tablet
1182,Reladol 450mg Tablet SR
1183,Reladol D 150mg/50mg Tablet
1184,Reladol D 450mg/100mg Tablet SR
1185,Reladol P 150mg/325mg Tablet
1186,Reladrox 125mg Tablet DT
1187,Reladrox 125mg Tablet DT
1188,Relam 0.25mg Tablet
1189,Relamox Kid 125mg Tablet
1190,Relan 30mg Capsule
1191,Relanac MR Tablet
1192,Relanac Plus 100 mg/325 mg Tablet
1193,Relanac Plus 50mg/5ml/125mg/5ml Syrup
1194,Relanac SP Tablet
1195,Relanac TH 100 mg/4 mg Tablet
1196,Relap 120mg Capsule
1197,Relap 120mg Capsule
1198,Relate 50mg Tablet
1199,Relate AD 50 mg/5 mg Tablet
1200,Relate H 50 mg/12.5 mg Tablet
1201,Relate H 50 mg/12.5 mg Tablet
1202,Relax 0.25mg Tablet
1203,Relax 0.5mg Tablet
1204,Relax 50 mg/500 mg/4 mg Tablet
1205,Relax BB Tablet
1206,Relax Cold Tablet
1207,Relax D 20 mg/500 mg Tablet
1208,Relax Eye Drop
1209,Relax F Tablet
1210,Relax Forte Tablet
1211,Relax MB Tablet
1212,Relax MF 80mg/250mg Tablet
1213,Relax Plus Eye Drop
1214,Relax S 0.5 mg/25 mg Tablet
1215,Relax S Tablet
1216,Relax S Tablet
1217,Relax Syrup
1218,Relax Tablet
1219,Relax-T 100mg/4mg Tablet
1220,Relaxate 10mg Tablet
1221,Relaxate 25mg Tablet
1222,Relaxate Plus 25mg/10mg Tablet
1223,Relaxate Plus 25mg/10mg Tablet
1224,Relaxid MR Tablet
1225,Relaxid O Syrup
1226,Relaxifen 100mg/325mg Tablet
1227,Relaxifen SP 100mg/325mg/15mg Tablet
1228,Relaxifen SP 100mg/325mg/15mg Tablet
1229,Relaxin Capsule
1230,Relaxo 5mg Tablet
1231,Relaxsu 10mg Tablet
1232,Relaxsu 40mg Tablet SR
1233,Relaxtic Capsule
1234,Relaxuro Tablet
1235,Relaxyl 100mg Tablet SR
1236,Relaxyl 50mg Tablet
1237,Relaxyl Plus 100mg/325mg Tablet
1238,Relaxyl S 50mg/10mg Tablet
1239,Relaxyl S 50mg/10mg Tablet
1240,Relbiplat 100mg Injection
1241,Relbiplat 50mg Injection
1242,Relbovin 50 Injection
1243,Relceff 250 Tablet
1244,Relceff 500 Tablet
1245,Relceff 500 Tablet
1246,Relcep 100mg Tablet DT
1247,Relcep 200 DT Tablet
1248,Relcep CV 200mg/125mg Tablet
1249,Relcer Mps Oral Gel
1250,Relcold Syrup
1251,Relcold Tablet
1252,Relcozo 1% Dusting Powder
1253,Reldec 50mg Injection
1254,Reldin 150mg Tablet
1255,Reldine S Ointment
1256,Release 5mg Oral Solution
1257,Releez D 10mg/20mg Capsule
1258,Releg 20mg Tablet
1259,Releg 20mg Tablet
1260,Relent Cold Oral Drops Orange
1261,Relent Cold Syrup
1262,Relent Plus Syrup
1263,Relent Tablet
1264,Relent-OD Capsule SR
1265,Relepod 200 Tablet DT
1266,Relestat Ophthalmic Solution
1267,Releut Xl 750mcg/75mg Capsule
1268,Relexulide 100mg Tablet
1269,Relexulide Suspension
1270,Relezed 200mg Tablet
1271,Relf O Syrup
1272,Relfen 60mg Tablet
1273,Relflox 200 Tablet
1274,Relflox MZ Oral Suspension
1275,Relflox-MS Oral Suspension
1276,Relflox-MS Oral Suspension
1277,Relflox-OZ Tablet
1278,Relfol 100mg/1.5mg Tablet
1279,Relgin 0.5 Tablet
1280,Relgin 1 Tablet
1281,ReliTecan 100 Injection
1282,Relibact Powder
1283,Reliben 400mg Tablet
1284,Relibeta Injection
1285,Relicalm 5 Tablet
1286,Relicalm CD Tablet
1287,Relicalm Forte 50mg/2mg/5mg Tablet
1288,Relicalm Plus 10 mg/2 mg Tablet
1289,Relicalm Plus 5 mg/2 mg Tablet
1290,Relicalm SF 50 mg/2 mg/5 mg Tablet
1291,Relicane 5mg Injection
1292,Relicef 1.5gm Injection
1293,Relicef 125mg Tablet DT
1294,Relicef 250mg Tablet
1295,Relicef 500mg Tablet
1296,Relicef 750mg Injection
1297,Relicef 750mg Injection
1298,Relicef LB 200mg Tablet
1299,Relicef LB 200mg Tablet
1300,Relicef O 200mg/200mg Tablet
1301,Relicef O 200mg/200mg Tablet
1302,Relicid MPS Syrup
1303,Relicin 500mg Injection
1304,Relicitabine 500 Tablet
1305,Reliclam Forte 25 mg/2 mg/5 mg Tablet
1306,Reliclam SF 50 mg/2 mg/5 mg Tablet
1307,Reliclav 1000mg/200mg Injection
1308,Reliclav 250mg/125mg Tablet
1309,Reliclav 500mg/125mg Tablet
1310,Reliclav Dry Syrup
1311,Reliclav Forte Dry Syrup
1312,Reliclav LB 500mg/125mg Tablet
1313,Reliclav Oral Drops
1314,Relicold CR Capsule
1315,Relicorp 40mg Injection
1316,Relicorp 40mg Injection
1317,Relicorp H 100mg Injection
1318,Relidase 10mg Tablet
1319,Relidep 10mg Tablet
1320,Relidep 25mg Tablet
1321,Relidep 50mg Tablet
1322,Relidep 75mg Tablet
1323,Relidep Plus 25 mg/10 mg Tablet
1324,Relidep Plus H 12.5 mg/5 mg Tablet
1325,Relidol 50mg Capsule
1326,Relidria 10mg Injection
1327,Relidrin 2.5mg Tablet
1328,Relidrin 5mg Tablet
1329,Relief  Tablet
1330,Relief Eye Drop
1331,Relief MR Tablet
1332,Relief P Syrup
1333,Relief P Syrup
1334,Relief Plus Tablet
1335,Relief SP Tablet
1336,Relief Tablet
1337,Relief-A 100mg/500mg Tablet
1338,Relief-N 100mg/500mg Tablet
1339,Relief-SD 50mg/500mg/10mg Tablet
1340,Relief-Spas 80mg/250mg Tablet
1341,Reliever 50mg/500mg Tablet
1342,Relif DX Syrup Sugar Free
1343,Relif Drop
1344,Relife Syrup
1345,Relifen 6mg/400mg Tablet
1346,Relifen Plus 400 mg/325 mg/150 mg Tablet
1347,Relifen SP Tablet
1348,Relifen T 100 mg/4 mg Tablet
1349,Reliferon 3MIU Injection
1350,Reliferon 5Million IU Injection
1351,Reliflox 200mg Injection
1352,Relifnac 100mg/4mg Tablet
1353,Religan 20 mg/500 mg Tablet
1354,Religan 20 mg/500 mg Tablet
1355,Religel 30gm PC  GEL
1356,Religem 1000mg Injection
1357,Religem 200mg Injection
1358,Religem 200mg Injection
1359,Religra 50mg Tablet
1360,Religrast 300mcg Injection
1361,Religyl F Tablet
1362,Relihexy 2mg Tablet
1363,Relihexy 5mg Tablet
1364,Relikast LC 5mg/10mg Tablet
1365,Relimide 100mg Capsule
1366,Relimide 20mg Capsule
1367,Relimoov 75mg Injection
1368,Relimoov MR 250mg/50mg/325mg Tablet
1369,Relimoov SP 50mg/325mg/10mg Tablet
1370,Relimox 500mg/60Million spores Capsule
1371,Relimox SC Capsule
1372,Relin Dry Syrup
1373,Relin Guard Cream
1374,Relin-D Plus Capsule
1375,Relinase 0.25mg Tablet
1376,Relinase 1.5mg Tablet
1377,Relinase 10mg Tablet
1378,Relinase 10mg Tablet
1379,Relinase 2.5mg Tablet
1380,Relinase 2.5mg Tablet
1381,Relinase 5mg Injection
1382,Relinase 5mg Tablet
1383,Relinase LA 50mg/ml Injection
1384,Reline Tablet
1385,Relinose 0.1% Nasal Drops
1386,Reliora-D Capsule SR
1387,Reliora-D Capsule SR
1388,Relip Tablet
1389,Relipac 260mg Injection
1390,Relipher 150mg Injection
1391,Relipher AR 60mg Injection
1392,Relipher Plus 80mg/480mg Tablet
1393,Relipod 200mg Tablet
1394,Relipoietin 10000IU Injection
1395,Relipoietin 2000IU Injection
1396,Relipoietin 4000IU Injection
1397,Relipra IT 20mg/150mg Capsule SR
1398,Relirubicin 10mg Injection
1399,Relirubicin 10mg Injection
1400,Reliseal Kit
1401,Relispas 10 mg/250 mg Tablet
1402,Relisulide 100mg Tablet
1403,Relisulide 50mg Suspension
1404,Relisulide 50mg Suspension
1405,Relitase 50mg/10mg Tablet
1406,Relitase 50mg/10mg Tablet
1407,Relitase Forte 50mg/500mg Tablet
1408,Relitase Forte 50mg/500mg Tablet
1409,Relitase MR 250mg/50mg/500mg Tablet
1410,Relitase MR 250mg/50mg/500mg Tablet
1411,Relitase Plus 50mg/500mg/10mg Tablet
1412,Relitaxel 6mg Injection
1413,Relitex S 50mg/10mg Tablet
1414,Relitil 100mg Tablet
1415,Relitil 25mg Tablet
1416,Relitil 25mg/ml Injection
1417,Relitil 50mg Tablet
1418,Relitil Plus 100 mg/2 mg Tablet
1419,Relitin 150mg Tablet
1420,Relitin 300mg Tablet
1421,Relitrexed 100mg Injection
1422,Relitrexed 500mg Injection
1423,Relitrim 800mg/160mg Tablet
1424,Relivo 100 mg/500 mg Tablet
1425,Relivo 100 mg/500 mg Tablet
1426,Relivol-CZ Tablet
1427,Relivon 1mg Tablet
1428,Relivon 2mg Tablet
1429,Relivon 2mg Tablet
1430,Relivon Plus Tablet
1431,Reliwel Cream
1432,Relixime 100mg Tablet
1433,Relixime 200mg Tablet
1434,Relixime 200mg Tablet
1435,Relixime 50mg Oral Suspension
1436,Relixol 0.5mg/10mg Tablet
1437,Relizine M 5mg/10mg Tablet
1438,Relizine M Syrup
1439,Relizine P Tablet
1440,Relkof-AX Syrup
1441,Relkof-D Syrup
1442,Relkryp AQ 75mg/ml Injection
1443,Relkryp MR 250mg/50mg/325mg Tablet
1444,Relkryp SP 50mg/325mg/10mg Tablet
1445,Relline LC Tablet
1446,Relmid 100mg Tablet MD
1447,Relmisart 40 Tablet
1448,Relmisart 80mg Tablet
1449,Relmisart C 40mg/12.5mg Tablet
1450,Relmisart C 40mg/6.25mg Tablet
1451,Relmisart-A 40 Tablet
1452,Relmisart-A 80 Tablet
1453,Relmisart-H-40 Tablet
1454,Relmox CV 500mg/125mg Tablet
1455,Relmox CV Dry Syrup
1456,Relmox CV Dry Syrup
1457,Relmox D 250mg/250mg Tablet
1458,Relmus 4mg Capsule
1459,Relmyco 2% Dusting Powder
1460,Relnamic-P Oral Suspension
1461,Relnopa 1500 mcg/75 mg Tablet SR
1462,Relnopa NT 75mg/10mg Tablet
1463,Reloc 20mg Capsule
1464,Reloc DM 10 mg/150 mg Tablet
1465,Relof OZ Suspension
1466,Relofen AQ Injection
1467,Relon Tablet MD
1468,Relonac 100 mg/20 mg Capsule
1469,Relor P 8mg/325mg Tablet
1470,Relor-T 8mg/4mg Tablet
1471,Relovin 500mg Tablet
1472,Relox 200mg Tablet
1473,Relox 500 Tablet
1474,Relox OZ 250mg/500mg Tablet
1475,Relox OZ 250mg/500mg Tablet
1476,Relox OZ 250mg/500mg Tablet
1477,Relpen 1000mg Injection
1478,Relpod 200 Tablet
1479,Relpod-CV Tablet
1480,Relsedyl Expectorant
1481,Relspaz 4mg Tablet
1482,Relta-AZ 250 Tablet
1483,Relta-AZ 500 Tablet
1484,Relta-AZ 500 Tablet
1485,Reltac 150mg Tablet
1486,Reltac 300mg Tablet
1487,Reltek CZ 100mg/325mg/250mg Tablet
1488,Reltek Plus 100mg/325mg Tablet
1489,Reltop 40mg Tablet
1490,Reltop 40mg Tablet
1491,Reltop D 30mg/40mg Capsule SR
1492,Reltop D 30mg/40mg Capsule SR
1493,Reltracet 37.5mg/325mg Tablet
1494,Reltuss BR Syrup
1495,Reltuss CZ 5mg/10mg/5mg Syrup
1496,Reltuss Dcp SF Syrup
1497,Relub DS Gel
1498,Relub Eye Drop
1499,Relubri Tablet
1500,Relutin Depot 250mg Injection
1501,Relutin Depot 500mg Injection
1502,Relvo 500mg Tablet
1503,Relvo 750mg Tablet
1504,Relvo 750mg Tablet
1505,Relysal Lotion
1506,Relysal Ointment
1507,Relytra 200mg Capsule
1508,Relytra 200mg Capsule
1509,Rem 10mg Tablet
1510,Rem 250mg Injection
1511,Rem CC LM 5 mg/10 mg Tablet
1512,Rem CC LM Syrup
1513,Rem CC Syrup
1514,Rem CC Tablet
1515,Rem CC XP Expectorant
1516,Remab D 30mg/20mg Capsule SR
1517,Remab L 75mg/20mg Tablet SR
1518,Remac Injection
1519,Remaclo P 100mg/325mg Tablet
1520,Remaclo SP 100mg/325mg/15mg Tablet
1521,Rematrix Tablet
1522,Rembutol 1000mg Tablet
1523,Rembutol 800mg Tablet
1524,Remcold Tablet
1525,Remcox 90 Tablet
1526,Remcox ZH Kid Tablet
1527,Remcox ZH Tablet
1528,Remcox-MR Tablet
1529,Remcox-MR Tablet
1530,Remcyta 500mg Injection
1531,Remdrox LB 500mg Capsule
1532,Reme 2mg Tablet
1533,Reme Forte 2mg/500mg Tablet
1534,Remegerd D 30mg/20mg Capsule
1535,Remem 20mg Tablet
1536,Remem IT 20mg/150mg Capsule
1537,Remenda 11.5mg Tablet SR
1538,Remenda 23mg Tablet SR
1539,Remenda 5mg Tablet
1540,Remens 100mg Injection
1541,Remens 100mg Soft Gelatin Capsule
1542,Remens 200mg Capsule
1543,Remens 200mg Injection
1544,Remens 300mg Capsule
1545,Remerab D 30mg/20mg Capsule
1546,Remerab L 75mg/20mg Capsule
1547,Remergin 1Million IU Injection
1548,Remergin 1Million IU Injection
1549,Remergin 2Million IU Injection
1550,Remero 1000mg Injection
1551,Remero 1000mg Injection
1552,Remestyp 1mg Injection
1553,Remet 100 mg/100 mg Cream
1554,Remethyl PG 750mcg/75mg Capsule
1555,Remethyl PG 750mcg/75mg Capsule
1556,Remethyl PN 75mg/10mg/1500mcg Tablet
1557,Remetor 10 Tablet
1558,Remetor 20 Tablet
1559,Remetor 40 Tablet
1560,Remetor 80 Tablet
1561,Remetor CV 10 Capsule
1562,Remetor CV 20 Capsule
1563,Remetor F Tablet
1564,Remetor-D 10mg/1000IU Tablet
1565,Remexin 200mg Tablet
1566,Remflox 200mg Tablet
1567,Remfolet Plus 10mg/7.5mg Tablet
1568,Remicade Injection
1569,Remicaps 50mg/325mg Capsule
1570,Remicef 200mg Tablet
1571,Remicef CV  Tablet
1572,Remicef-O Tablet
1573,Remicet 5mg Tablet
1574,Remicet M 5mg/10mg Tablet
1575,Remicitron Syrup
1576,Remiclav 625mg Tablet
1577,Remicof DMR Syrup
1578,Remidol 100mg Injection
1579,Remidol 100mg Tablet SR
1580,Remidox 100mg Tablet DT
1581,Remidox 200mg Tablet
1582,Remidox CV Dry Syrup
1583,Remifin Tablet
1584,Remiflu 150 Tablet
1585,Remigan D Tablet
1586,Remin 2500mcg Injection
1587,Remin-H 750mcg/75mg Capsule
1588,Reminac Injection
1589,Reminim P 100mg/325mg Tablet
1590,Reminim P 100mg/325mg Tablet
1591,Remipex 0.125mg Tablet
1592,Remipex 0.125mg Tablet
1593,Remipex 0.25mg Tablet
1594,Remipex 0.5mg Tablet
1595,Remipex 1.5mg Tablet
1596,Remipex 1mg Tablet
1597,Remipime TZ 1000mg/125mg Injection
1598,Remipride 1mg Tablet
1599,Remipride 1mg Tablet
1600,Remipride 2.5mg Tablet
1601,Remipride 5mg Tablet
1602,Remipride Meto Tablet
1603,Remisine 500mg/500mg Injection
1604,Remit Cream
1605,Remit Cream
1606,Remit Cream
1607,Remitrix 20mg Tablet
1608,Remitrix D 10mg/20mg Tablet
1609,Remitrix D 10mg/20mg Tablet
1610,Remitrix D 30mg/20mg Capsule SR
1611,Remituss AM Syrup
1612,Remituss LS Syrup
1613,Remituss Tablet
1614,Remix 125mg Dry Syrup
1615,Remix 1500mg Injection
1616,Remix 250mg Tablet
1617,Remix 500mg Tablet
1618,Remix CV 500mg/125mg Tablet
1619,Remizole Capsule
1620,Remizole-D Capsule
1621,Remkalt 5mg/500mg/5mg Tablet
1622,Remo 100mg Tablet
1623,Remo 5mg Tablet
1624,Remo M 100mg/1000mg Tablet
1625,Remo Tablet
1626,Remo Zen M 100mg/1000mg Tablet
1627,Remo-M 500 Tablet
1628,Remo-Zen 100mg Tablet
1629,Remo-Zen 100mg Tablet
1630,Remo-Zen M 500 Tablet
1631,Remob Gel
1632,Remob Gel
1633,Remob MR Tablet
1634,Remob SP Tablet
1635,Remocip 500mg Tablet
1636,Remoclot 250mg Tablet
1637,Remocold Oral Suspension
1638,Remocold Tablet
1639,Remol Oral Suspension
1640,Remol Tablet
1641,Remolac Tablet
1642,Remont 4mg Tablet DT
1643,Remood 10mg Tablet
1644,Remood 5mg Tablet
1645,Remood Plus 0.5mg/10mg Tablet
1646,Remot 2.5mg Tablet
1647,Remot 5mg Tablet
1648,Remotaz 4000mg/500mg Injection
1649,Remoten 10mg Tablet
1650,Remoten 5mg Tablet
1651,Removax Ear Drop
1652,Remove Ointment
