,items
822,Ventrox PD Tablet
823,Ventryl BM Syrup
824,Ventryl D Syrup
825,Ventryl Expectorant
826,Ventryl Expectorant
827,Ventryl LS Syrup
828,Ventryl LS Syrup
829,Ventsolv Syrup
830,Ventto 2mg/5ml Syrup
831,Ventto 4mg Tablet MD
832,Ventum 250mg Tablet
833,Ventum 500mg Tablet
834,Ventum CL 500mg/125mg Tablet
835,Ventus Tablet
836,Ventyway LS Syrup
837,Ventyway LS Syrup
838,Venusmin 150 Tablet
839,Venusmin 300 Tablet
840,Venusmin 900 Tablet
841,Venuvi 0.2mg Tablet
842,Venuvi 0.3mg Tablet
843,Venuvi GM 1mg/500mg/0.3mg Tablet SR
844,Venuvi M 500mg/0.2mg Tablet SR
845,Venuvi M 500mg/0.2mg Tablet SR
846,Venuvi M 500mg/0.3mg Tablet SR
847,Venx 37.5mg Tablet
848,Venx 75mg Tablet
849,Venz OD 100mg Tablet
850,Venz OD 50mg Tablet
851,Venzicold 5mg/325mg/5mg Tablet
852,Venzide 150mg Tablet XR
853,Venzide 150mg Tablet XR
854,Venzide 37.5 Capsule XR
855,Venzide 75mg Tablet XR
856,Venzin 5mg Tablet
857,Venzin M 5mg/10mg Tablet
858,Venzin M Syrup
859,Venzith 100mg Tablet DT
860,Venzith 100mg Tablet DT
861,Venzith 250mg Tablet DT
862,Venzith 500mg Tablet
863,Venzol 150mg Tablet
864,Venzol 150mg Tablet
865,Venzole Gel
866,Venzole-Plus Cream
867,Venzolid 600 Tablet
868,Venzone 1000mg Injection
869,Venzone 250mg Injection
870,Venzone 375mg Injection
871,Venzone 375mg Injection
872,Venzone 500mg Injection
873,Venzone-T 1000mg/125mg Injection
874,Venzone-T 1000mg/125mg Injection
875,Veon 2mg Oral Drops
876,Veox 650mg Tablet
877,Veox Asp 100mg/325mg/15mg Tablet
878,Veox D 50mg/10mg Tablet
879,Veox MR 100mg/325mg/250mg Tablet
880,Vepan 100mg Drop
881,Vepan 100mg Tablet DT
882,Vepan 125 Rediuse Syrup
883,Vepan 125mg Liquid
884,Vepan 125mg Tablet
885,Vepan 250 Rediuse Syrup
886,Vepan 250mg Dry Syrup
887,Vepan 250mg Liquid
888,Vepan 250mg Tablet DT
889,Vepan 500mg Tablet
890,Vepan AX 30 mg/500 mg Tablet
891,Vepan AX 30 mg/500 mg Tablet
892,Vepan CV 500 mg/125 mg Tablet
893,Vepan Kid  125mg Tablet
894,Vepcot 133.5mg/58mg Tablet CR
895,Vepcot 333mg/145mg Tablet CR
896,Vepcot-CR 300 Tablet
897,Vepip TZ 4000mg/500mg Injection
898,Vepip TZ 4000mg/500mg Injection
899,Vepocort 40mg Injection
900,Vepodem 100mg Dry Syrup
901,Vepodem 200mg Tablet
902,Vepodem 50mg Dry Syrup
903,Vepodem-CV 200mg/125mg Tablet
904,Vepodem-S 1.5gm Injection
905,Vepodem-S 1.5gm Injection
906,Vepodox 100mg Tablet
907,Vepodox 200mg Tablet
908,Vepoxid 10mg Tablet
909,Vepoxid 25mg Tablet
910,Vepoxid CD 2.5mg/5mg/10mg Tablet
911,Vepoxid TF 10mg/1mg Tablet
912,Vepra 20mg Capsule
913,Veprate 1000mg Tablet ER
914,Veprate 200mg Tablet
915,Veprate 250mg Tablet ER
916,Veprate 300mg Tablet
917,Veprate 500mg Tablet ER
918,Veprate-ER 750 Tablet
919,Vepred Eye Drop
920,Vepreg Tablet
921,Veprex 250mg Tablet ER
922,Veprex 500mg Tablet ER
923,Veprex 750mg Tablet ER
924,Veprost 125mcg Injection
925,Veprost 250mcg Injection
926,Verab 20mg Tablet
927,Verab D 10mg/20mg Tablet
928,Veraline 2mg Injection
929,Veramil 40mg Tablet
930,Veramil 80mg Tablet
931,Veran 150mg Tablet
932,Veran 300mg Tablet
933,Veran D 10mg/150mg Tablet
934,Verap 40mg Tablet
935,Verap 80mg Tablet
936,Verazol 1% Ointment
937,Verazpne S 1000mg/1000mg Injection
938,Verazpne S 500mg/500mg Injection
939,Verbactin Tablet
940,Verbatin 16 Tablet
941,Verbatin 8 Tablet
942,Verbeat 16mg Tablet
943,Verben 400mg Tablet
944,Verbend 6mg/400mg Tablet
945,Verbet 16 Tablet
946,Verbet 24 Tablet
947,Verbet 8 Tablet
948,Verbulin 20% Injection
949,Vercef 125mg Suspension
950,Vercef 125mg Tablet DT
951,Vercef 250mg Capsule
952,Vercef 250mg Tablet DT
953,Verceft 100 Dry Syrup
954,Verceft 200 LB Tablet
955,Verceft 50 Dry Syrup
956,Verceft-S 1.5 Injection
957,Vercefta 250 Injection
958,Vercefta 500 Injection
959,Vercefta 750 Injection
960,Vercefta-S 1.5 Injection
961,Vercet 10mg Tablet
962,Verclav 1000 mg/200 mg Injection
963,Verclav 200 mg/28.5 mg Dry Syrup
964,Verclav 250 mg/50 mg Injection
965,Verclav 500 mg/100 mg Injection
966,Verclof 75mg Injection
967,Verclox Capsule
968,Verclox Kid 125mg/125mg Tablet DT
969,Vercold Syrup
970,Vercold Tablet
971,Vercold-M Tablet
972,Vercold-P DS Oral Suspension
973,Vercold-P Tablet
974,Vercon 16mg Tablet
975,Vercurex 4mg Injection
976,Vercurex 4mg Injection
977,Verdant P DS Suspension
978,Verdant P Suspension
979,Verdeez L Capsule SR
980,Verden 16mg Tablet
981,Verden 24mg Tablet
982,Verden 8mg Tablet
983,Verdinir 125mg Tablet DT
984,Verdinir 300 DT Tablet
985,Verdol 50mg Injection
986,Verdol P 37.5mg/325mg Tablet
987,Verdol P 37.5mg/325mg Tablet
988,Verdom 15mg/20mg Tablet
989,Verdrot 40mg Tablet
990,Verdrot 80mg Tablet
991,Verdrot 80mg Tablet
992,Verdrot MF 80mg/250mg Tablet
993,Verefen M 80mg/250mg Tablet
994,Verfate-OX Oral Suspension
995,Verfen Injection
996,Verflox 200mg Tablet
997,Verfree 16 Tablet
998,Verfree 24 Tablet
999,Verfree 8 Tablet
1000,Vergo 25mg Tablet
1001,Vergone 16mg Tablet
1002,Vergone 16mg Tablet
1003,Vergone 24mg Tablet SR
1004,Vergone 48mg Tablet SR
1005,Veriaz 250mg Tablet
1006,Veriaz 500mg Tablet
1007,Veribo GM 1mg/500mg/0.2mg Tablet SR
1008,Veribo GM 2mg/500mg/0.2mg Tablet
1009,Veribo M 500mg/0.2mg Tablet
1010,Veric 8mg Tablet
1011,Vericare Injection
1012,Vericef 1000 mg/500 mg Injection
1013,Vericef 500 mg/500 mg Injection
1014,Vericold Tablet
1015,Verid 80mg/250mg Tablet
1016,Veridob Capsule
1017,Veridyl 1000mg Injection
1018,Veridyl 40mg Injection
1019,Veridyl 4mg Tablet
1020,Veridyl 4mg Tablet
1021,Veriere 8mg Tablet
1022,Verifica Tablet
1023,Verifica-M 1000mg/50mg Tablet
1024,Verifica-M 500mg/50mg Tablet
1025,Verifica-M 50mg/850mg Tablet
1026,Verifine 180mg Tablet
1027,Verifix 25mg Tablet
1028,Verifix D 10 mg/25 mg Tablet
1029,Verifix D 10 mg/25 mg Tablet
1030,Verify M 500mg/50mg Tablet
1031,Verigos 16mg Tablet
1032,Verigos 8mg Tablet
1033,Verik 16mg Tablet
1034,Verilac 25000IU Injection
1035,Verilac 5000IU Injection
1036,Verin 10 mg/40 mg Drop
1037,Verin 80mg Tablet
1038,Verin D 80 mg/50 mg Tablet
1039,Verin M 80 mg/250 mg Tablet
1040,Verin New Drop
1041,Verin P 80 mg/500 mg Tablet
1042,Verin P 80 mg/500 mg Tablet
1043,Verin Uti 200mg Tablet
1044,Verion 16mg Tablet
1045,Verion 16mg Tablet
1046,Verion 16mg Tablet
1047,Verion 8mg Tablet
1048,Verispan 8mg Tablet
1049,Verispan 8mg Tablet
1050,Verispas 20 mg/500 mg Injection
1051,Verispas MF 80 mg/250 mg Tablet
1052,Verisyn 16mg Tablet
1053,Verisyn 8mg Tablet
1054,Verit D 15mg/20mg Tablet
1055,Verito 12 A Chewable Tablet
1056,Verito 16mg Tablet
1057,Verito 8mg Tablet
1058,Verito Tablet
1059,Verito-A Oral Suspension
1060,Verixime 100mg Tablet
1061,Verixime 200mg Tablet
1062,Verizet 5mg Tablet
1063,Verizone 1000mg Injection
1064,Verizone 250mg Injection
1065,Verizone 500mg Injection
1066,Verizone S 250mg/125mg Injection
1067,Verkast FX 10mg/120mg Tablet
1068,Verkast LC 5mg/10mg Tablet
1069,Verkast LC 5mg/10mg Tablet
1070,Verket 50mg Injection
1071,Verkof BR Syrup
1072,Verkof DX Syrup
1073,Verkof LS Syrup
1074,Verkof-AM Syrup
1075,Verlicet 5mg Tablet
1076,Verlicet 5mg Tablet
1077,Verlicet 5mg Tablet
1078,Verlicet 5mg Tablet
1079,Verlina 16 Tablet
1080,Verlix 16mg Tablet DT
1081,Verlix 8mg Tablet
1082,Verlox 20mg Tablet
1083,Verlox 30 Tablet
1084,Vermac 16mg Tablet
1085,Vermac 24mg Tablet
1086,Vermac 6mg Tablet
1087,Vermac 8mg Tablet
1088,Vermac A 6mg/400mg Capsule
1089,Vermact 12 Tablet DT
1090,Vermact 12 Tablet DT
1091,Vermact 12 Tablet DT
1092,Vermact 3 Tablet DT
1093,Vermact 6 Tablet DT
1094,Vermact 6 Tablet DT
1095,Vermact Plus 12 mg/400 mg Tablet
1096,Vermact Plus Syrup
1097,Vermanth 200mg Syrup
1098,Vermanth 400mg Tablet
1099,Vermcure 6mg/400mg Tablet
1100,Vermectin 12mg Tablet
1101,Vermef ET 250mg/250mg Tablet
1102,Vermef-D 10mg/250mg Tablet
1103,Vermef-T Tablet
1104,Vermezole 100mg/200mg Capsule
1105,Vermifed 400mg Oral Suspension
1106,Vermifed 400mg Tablet
1107,Vermifed-Plus Tablet
1108,Vermiflam Tablet
1109,Vermigos Plus 6mg/400mg Tablet
1110,Vermikill 400mg Chewable Tablet
1111,Vermikill Plus 12mg/400mg Tablet
1112,Vermikind 12 Tablet DT
1113,Vermikos 400mg Oral Suspension
1114,Vermikos Plus 6mg/400mg Tablet
1115,Vermikos Plus 6mg/400mg Tablet
1116,Vermikos Plus Oral Suspension
1117,Vermikos Plus Oral Suspension
1118,Vermil 100mg Tablet
1119,Vermin 400mg Syrup
1120,Vermin-A Tablet
1121,Verminac 400mg Oral Suspension
1122,Verminac Plus Oral Suspension
1123,Verminil 12mg/400mg Tablet
1124,Vermiq Oral Suspension
1125,Vermiq-Plus Suspension
1126,Vermiq-Plus Suspension
1127,Vermiq-Plus Tablet
1128,Vermiscab 12mg Tablet
1129,Vermiscab 6mg Tablet
1130,Vermiscab-A 6mg/400mg Tablet
1131,Vermiscab-A Oral Suspension
1132,Vermisol 150mg Tablet
1133,Vermisol 50mg Syrup
1134,Vermisol 50mg Tablet
1135,Vermispas 10mg/150mg Tablet
1136,Vermistar 400mg Tablet
1137,Vermistar Plus 6mg/400mg Tablet
1138,Vermistar Plus Oral Suspension
1139,Vermitel 200mg Suspension
1140,Vermitel 400mg Tablet
1141,Vermitreat 12mg Tablet
1142,Vermitreat 6mg Tablet
1143,Vermiwell Plus 6mg/400mg Tablet
1144,Vermiz 6mg/400mg Tablet
1145,Vermizole Suspension
1146,Vermizole Tablet
1147,Vermizor Oral Suspension
1148,Vermogest 200mg Tablet
1149,Vermol Oral Suspension
1150,Vermor 10 Injection
1151,Vermor 10mg Tablet
1152,Vermor 20mg Tablet
1153,Vermor 30mg Tablet
1154,Vermor 60mg Tablet
1155,Vermox 125mg Syrup
1156,Vermox 250mg Capsule
1157,Vermox 500mg Capsule
1158,Vermwin A 6mg/400mg Tablet
1159,Vermyk 100mg Injection
1160,Vermyk 250mg Injection
1161,Vermyk 500mg Injection
1162,Vermyk 500mg Injection
1163,Verna 16 MD Tablet
1164,Verna 24mg Tablet MD
1165,Verna 8mg Tablet MD
1166,Verna Oral Suspension
1167,Verna V Tri SB 1000mg/500mg Injection
1168,Verna V-Tri 1000mg Injection
1169,Verna V-Tri SB 1.5gm Injection
1170,Verna-P Tablet
1171,Vernac Injection
1172,Vernace Tablet
1173,Vernatal 2% Eye Drop
1174,Vernate 120mg Injection
1175,Vernate 60mg Injection
1176,Vernate Tablet
1177,Vernavo 15mg/20mg Tablet
1178,Vernet 12 Tablet
1179,Vernet 6 Tablet
1180,Vernex 16mg Tablet
1181,Vernil 16mg Tablet
1182,Vernil 8mg Tablet
1183,Vernil Plus Tablet
1184,Vernim 100mg Tablet
1185,Vernit 16mg Tablet
1186,Vernit 16mg Tablet
1187,Vernit 8mg Tablet
1188,Vernox Forte 8mg/500mg Tablet
1189,Vernox Forte 8mg/500mg Tablet
1190,Verntal 4 Eye Drop
1191,Verocet 1000mg Tablet
1192,Verocet 100mg Injection
1193,Verocet 250mg Tablet
1194,Verocet 250mg Tablet
1195,Verocet 500 Tablet
1196,Verocet 500 Tablet
1197,Verocet 500mg Tablet
1198,Verocet 750mg Tablet
1199,Verocet 750mg Tablet
1200,Verocet Syrup
1201,Verocid 20mg Tablet
1202,Veroflo 200mg Tablet
1203,Veroflo-TZ 200mg/600mg Tablet
1204,Verogesic 125mg Oral Suspension
1205,Verogesic 250mg Oral Suspension
1206,Verogesic MF Oral Suspension
1207,Verolof 100mg Tablet
1208,Veromon 5mg Tablet
1209,Veronac 400mg Tablet
1210,Veronate 10mg Injection
1211,Veronerve 1500mcg Injection
1212,Veronerve G 300mg/500mcg Tablet
1213,Veronerve PG 500mcg/75mg Capsule
1214,Veronerve Plus Injection
1215,Veroni 10mg Injection
1216,Veroni 4mg Injection
1217,Veroni 4mg Injection
1218,Veronica  Kit 0.03mg Tablet
1219,Veronica  Kit 0.03mg Tablet
1220,Veronim Cold Tablet
1221,Veronim Plus 100mg/325mg Tablet
1222,Veronim Tablet
1223,Veropen 125mg Injection
1224,Verorab 2.5IU Injection
1225,Verorab Antirabies Vaccine
1226,Verorab Vaccine
1227,Verorab Vaccine
1228,Verotab M 80mg/250mg Tablet
1229,Veroxim 250mg Tablet
1230,Veroxim 250mg Tablet
1231,Veroxim 500mg Tablet
1232,Veroxy 150mg Tablet
1233,Verozin 15mg/20mg Tablet
1234,Verpan 40mg Injection
1235,Verpat 50mg Injection
1236,Verpen 30mg Injection
1237,Verpenem 1000mg Injection
1238,Verpenem 500mg Injection
1239,Verpicare 16mg Tablet DT
1240,Verpitos 40mg Tablet
1241,Verpitos 80mg Tablet
1242,Verpod 100 DT Tablet
1243,Verpod 200 DT Tablet
1244,Verpod 50 Dry Syrup
1245,Verpol 250 Oral Suspension
1246,Verpol 325 Tablet
1247,Verpol 500mg Tablet
1248,Verpol 650 Tablet
1249,Verpol M DS Oral Suspension
1250,Verrous 100mg Injection
1251,Versa 10mg Tablet
1252,Versamox 250mg Capsule
1253,Versamox 500mg Capsule
1254,Versamox KID 125mg Tablet
1255,Versamox KID 250mg Tablet
1256,Versaquin 50mg Injection
1257,Versaquin 50mg Tablet
1258,Versar Plus 50 mg/500 mg Tablet
1259,Versar Tablet
1260,Versar Tablet
1261,Versatillin 125mg Syrup
1262,Versatillin 125mg Syrup
1263,Versatillin 250mg Capsule
1264,Versatillin 500mg Capsule
1265,Versatillin 500mg Injection
1266,Versatillin DC 250 mg/250 mg Capsule
1267,Versavo 400 Solution for Infusion
1268,Verset 16mg Tablet
1269,Versetron 4mg Injection
1270,Versetron 4mg Injection
1271,Versidep 0.5mg/10mg Tablet
1272,Versidep NF 0.5 mg/10 mg Tablet
1273,Versitol 200mg Tablet
1274,Versitol 300mg Tablet SR
1275,Versitol Retard 200 Tablet PR
1276,Versitol Retard 300 Tablet PR
1277,Versitol Retard 400 Tablet PR
1278,Vert 16 Tablet
1279,Vert 8 Tablet
1280,Vertacef 1gm Injection
1281,Vertacef 1gm Injection
1282,Vertacef 250mg Injection
1283,Vertacef-TAZ Injection
1284,Vertag 16mg Tablet
1285,Vertag 24mg Tablet CR
1286,Vertag 8mg Tablet
1287,Vertamox 250mg Tablet DT
1288,Vertamox 250mg Tablet DT
1289,Vertamox 500mg Capsule
1290,Vertamox CV 1000mg/200mg Injection
1291,Vertamox DX 250mg/250mg Capsule
1292,Vertamox LB 500mg/125mg Tablet
1293,Vertamox-CV 500mg/125mg Tablet
1294,Vertamox-CV Suspension
1295,Vertamox-CV Suspension
1296,Vertap 16mg Tablet
1297,Vertap 24mg Tablet
1298,Vertap 24mg Tablet
1299,Vertaris 16mg Tablet
1300,Vertaris 8mg Tablet
1301,Vertas 10mg Tablet
1302,Vertas 10mg Tablet
1303,Vertas 20mg Tablet
1304,Vertazin-D Tablet
1305,Vertek 16mg Tablet
1306,Vertek 16mg Tablet
1307,Vertell-D Tablet
1308,Vertest 8mg Tablet
1309,Vertex 5mg Tablet
1310,Vertex Plus 650mg/5mg Tablet
1311,Verteze 16mg Tablet
1312,Verteze 24mg Tablet
1313,Verteze 8 Tablet
1314,Verti X 15mg/20mg Tablet
1315,Vertialma 16 Tablet
1316,Vertibar 16mg Tablet
1317,Vertibel CD 15mg/20mg Tablet
1318,Vertibel CD 15mg/20mg Tablet
1319,Vertibest 8mg Tablet
1320,Vertibest 8mg Tablet
1321,Vertibil 16mg Tablet
1322,Vertibil 24mg Tablet
1323,Vertibil 24mg Tablet
1324,Vertibil 8mg Tablet
1325,Vertiblock-H3 Tablet
1326,Vertic 16mg Tablet
1327,Vertic 8mg Tablet
1328,Verticare 16mg Tablet
1329,Verticare 8mg Tablet
1330,Verticare 8mg Tablet
1331,Verticas 16mg Tablet
1332,Verticas 8mg Tablet
1333,Verticheck 16 Tablet
1334,Verticheck 24 Tablet
1335,Verticheck 8 Tablet
1336,Verticin 25mg Tablet
1337,Verticin 75mg Tablet
1338,Verticin D 15mg/20mg Tablet
1339,Verticod 16mg Tablet
1340,Verticod 8mg Tablet
1341,Verticod 8mg Tablet
1342,Vertid 16mg Tablet
1343,Vertidale D 15mg/20mg Tablet
1344,Vertidaz 16mg Tablet
1345,Vertiden D 15mg/20mg Tablet
1346,Vertidex 16mg Tablet
1347,Vertidex 8mg Tablet
1348,Vertidin 16mg Tablet
1349,Vertidin 8mg Tablet
1350,Vertidiz 20mg/40mg Tablet
1351,Vertidoc 16mg Tablet
1352,Vertidoc 8mg Tablet
1353,Vertidom Tablet
1354,Vertidor DM 15mg/20mg Tablet
1355,Vertidor DM 15mg/20mg Tablet
1356,Vertidose 16mg Tablet
1357,Vertiemm 16mg Tablet
1358,Vertiemm 8 Tablet
1359,Vertifar 16mg Tablet
1360,Vertifar 8mg Tablet
1361,Vertifer 16mg Tablet
1362,Vertifer 8mg Tablet
1363,Vertifon 16 Tablet
1364,Vertifon 24mg Tablet
1365,Vertifon 8 Tablet
1366,Vertiford 16mg Tablet
1367,Vertiford 24mg Tablet
1368,Vertiford 8mg Tablet
1369,Vertigard 16mg Tablet
1370,Vertigard 8mg Tablet
1371,Vertigem 25mg Tablet
1372,Vertigen Tablet
1373,Vertiget 16mg Tablet
1374,Vertiget 8mg Tablet
1375,Vertigil 10 mg/20 mg Tablet
1376,Vertigocin 25mg Tablet
1377,Vertigon D 20mg/40mg Tablet
1378,Vertigon Forte Tablet
1379,Vertigon Tablet
1380,Vertihist 16 Tablet
1381,Vertihist 16mg Tablet
1382,Vertihist 8mg Tablet
1383,Vertijab 16mg Tablet
1384,Vertijab 24mg Tablet
1385,Vertijey 16 Tablet
1386,Vertijoy 16mg Tablet
1387,Vertikan 16mg Tablet
1388,Vertikan 16mg Tablet
1389,Vertikan 8mg Tablet
1390,Vertikos 16mg Tablet
1391,Vertikos 8mg Tablet
1392,Vertilet 16mg Tablet
1393,Vertilet 8mg Tablet
1394,Vertiline 16mg Tablet
1395,Vertiline 8mg Tablet
1396,Vertilix 16mg Tablet
1397,Vertilix 16mg Tablet
1398,Vertilix 8mg Tablet
1399,Vertilooz Oral Solution
1400,Vertilyf 16 Tablet
1401,Vertilyf OD 24 Tablet SR
1402,Vertilyf OD 48 Tablet SR
1403,Vertimak 16mg Tablet
1404,Vertimax 16mg Tablet
1405,Vertimax 20mg/40mg Tablet
1406,Vertimax 24mg Tablet MD
1407,Vertimed 15mg/20mg Tablet
1408,Vertimed 16mg Tablet
1409,Vertimed 24mg Tablet
1410,Vertimed 8mg Tablet
1411,Vertimet 16mg Tablet
1412,Vertimin OD 48mg Tablet
1413,Vertimix 20mg/40mg Tablet
1414,Vertimore 16 Tablet
1415,Vertimore 8mg Tablet
1416,Vertin 16 Tablet
1417,Vertin 24 Tablet
1418,Vertin MDS Orally Disintegrating Strip
1419,Vertin OD 24mg Tablet SR
1420,Vertin OD 32mg Tablet SR
1421,Vertin OD 48mg Tablet SR
1422,Vertin Tablet
1423,Vertinat 8mg Tablet
1424,Vertines D 15mg/20mg Tablet
1425,Vertinet Tablet
1426,Vertinoc 16mg Tablet
1427,Vertipil 16mg Tablet
1428,Vertipil 16mg Tablet
1429,Vertipin 16mg Tablet
1430,Vertipod 100mg Oral Suspension
1431,Vertipod 200mg Tablet
1432,Vertipress 16 Tablet
1433,Vertipress 24 Tablet
1434,Vertipress 8 Tablet
1435,Vertipro 500mg/5mg Tablet
1436,Vertiqub 16mg Tablet
1437,Vertiquit 16mg Tablet
1438,Vertiquit 24mg Tablet
1439,Vertiract 16mg Tablet
1440,Vertirest 16mg Tablet
1441,Vertirest 8mg Tablet
1442,Vertirest OD 24mg Tablet
1443,Vertirest OD 48mg Tablet
1444,Vertirex 16mg Tablet
1445,Vertirex 8mg Tablet
1446,Vertirid 25mg Tablet
1447,Vertirid 75mg Tablet
1448,Vertiriv 16mg Tablet
1449,Vertiriv 16mg Tablet
1450,Vertiriv 8mg Tablet
1451,Vertiriv 8mg Tablet
1452,Vertiron Tablet
1453,Vertisafe 16mg Tablet
1454,Vertisafe 8mg Tablet
1455,Vertiscan 5mg Tablet MD
1456,Vertiser 8mg Tablet
1457,Vertiset 16 Tablet
1458,Vertiset 24 Tablet SR
1459,Vertishine 16mg Tablet
1460,Vertishine 8mg Tablet
1461,Vertisif 16mg Tablet
1462,Vertisis 16mg Tablet
1463,Vertison 16mg Tablet
1464,Vertispin 16mg Tablet
1465,Vertisrin 16mg Tablet
1466,Vertisrin 24mg Tablet
1467,Vertisrin 8mg Tablet
1468,Vertistar - MD 8 Tablet
1469,Vertistar -MD 16 Tablet
1470,Vertistar 24mg Tablet MD
1471,Vertistar 4mg Tablet
1472,Vertistar Plus 16 mg/10 mg Tablet
1473,Vertistar Plus 8 mg/10 mg Tablet
1474,Vertistar Tablet
1475,Vertistop 16mg Tablet
1476,Vertistop 8mg Tablet
1477,Vertisun 16mg Tablet
1478,Vertisun 16mg Tablet
1479,Vertisun 8mg Tablet
1480,Vertisure 16mg Tablet
1481,Vertisure 16mg Tablet
1482,Vertisure 8mg Tablet
1483,Vertitop 15mg/20mg Tablet
1484,Vertitop 15mg/20mg Tablet
1485,Vertitoss 16mg Tablet
1486,Vertiva 16mg Tablet
1487,Vertivert 16mg Tablet
1488,Vertivert 24mg Tablet
1489,Vertivib 16mg Tablet
1490,Vertivib 8mg Tablet
1491,Vertivor 16mg Tablet
1492,Vertivor 8mg Tablet
1493,Vertiwel CD 10mg/20mg Tablet
1494,Vertiwell 16 Tablet
1495,Vertiwell 5mg Tablet
1496,Vertiwell 8 Tablet
1497,Vertiwock 16mg Tablet
1498,Vertix 16 Tablet
1499,Vertizac Tablet
1500,Vertizac Tablet
1501,Vertizen 16mg Tablet
1502,Vertizine 25mg Tablet
1503,Vertizine 75mg Tablet
1504,Vertizine D 10 mg/20 mg Tablet
1505,Vertizip 16mg Tablet
1506,Vertizor 16 Tablet
1507,Vertizox 16mg Tablet
1508,Vertmax 24mg Capsule CR
1509,Verto-C 25mg Tablet
1510,Vertocin 16mg Tablet
1511,Vertocin 8mg Tablet
1512,Vertohist 24mg Tablet
1513,Vertop 16mg Tablet
1514,Vertop 8mg Tablet
1515,Vertor 16 Tablet
1516,Vertor 16mg Tablet
1517,Vertor 24mg Tablet
1518,Vertorest 16mg Tablet
1519,Vertorest 16mg Tablet
1520,Vertox 1000mg Injection
1521,Vertox 1000mg Injection
1522,Vertrest 16mg Tablet
1523,Vertrest 8mg Tablet
1524,Vertrest 8mg Tablet
1525,Vertue 200mg Soft Gelatin Capsule
1526,Vertus 16mg Tablet
1527,Vertus 8mg Tablet
1528,Vertuss Syrup
1529,Vertycare 16mg Tablet
1530,Verunium 4mg Injection
1531,Vervox Cold Oral Suspension
1532,Vervox M Oral Suspension
1533,Vervox M Oral Suspension
1534,Verz 200 Injection
1535,Verz 200mg Tablet
1536,Verz 50mg Tablet
1537,Verzen DP Tablet
1538,Verzepam 5mg Injection
1539,Verzim 500 Tablet
1540,Verzin 16mg Tablet
1541,Verzin 24mg Tablet
1542,Verzin 8mg Tablet
1543,Verzit 250mg Tablet
1544,Verzol 1mg Injection
1545,Vesbal 16mg Tablet
1546,Vesbal 24 Tablet
1547,Vesbal 8 Tablet
1548,Vesbal OD 48mg Tablet
1549,Vesdol-SP Tablet
1550,VesiBeta 25 Tablet ER
1551,VesiBeta 50 Tablet ER
1552,Vesiact 5mg Tablet
1553,Vesifa 10mg Tablet
1554,Vesifa 5mg Tablet
1555,Vesigard 15mg Tablet ER
1556,Vesigard 7.5 Tablet PR
1557,Vesilife 5mg Tablet
1558,Vesilife Tablet
1559,Vesimycin 10mg Injection
1560,Vesimycin 10mg Injection
1561,Vesimycin 2mg Injection
1562,Veslax Suspension Sugar Free
1563,Vesnac Tablet
1564,Vesnim 2000mg/250mg Injection
1565,Vesnim 4000mg/500mg Injection
1566,Veso 40 Injection
1567,Veso-DSR Capsule
1568,Vesocam 20 Tablet DT
1569,Vesocam Injection
1570,Vespen 1000mg Injection
1571,Vespen 1000mg Injection
1572,Vespilo-Forte Tablet
1573,Vesta 10mg Tablet
1574,Vestable 25mg Tablet
1575,Vestable 75mg Tablet
1576,Vestan 20 Tablet
1577,Vestan F 10mg/200mg Tablet
1578,Vestaryl Junior Syrup
1579,Vestaryl Plus Syrup
1580,Vestaryl Plus Syrup
1581,Vestil 5mg Tablet
1582,Vestil A 500mg/5mg Tablet
1583,Vestivert 25 Tablet
1584,Veston 20mg Tablet
1585,Vestova 0.25mg Injection
1586,Vetahist 16mg Tablet
1587,Vetahist 16mg Tablet
1588,Vetalog Injection
1589,Vetaz 250mg Tablet
1590,Vetaz 500mg Tablet
1591,Veticod 16 Tablet
1592,Veticod 8mg Tablet
1593,Vetigo 16 Tablet
1594,Vetigo 16mg Tablet
1595,Vetigo 16mg Tablet
1596,Vetigo 8mg Tablet
1597,Vetizol 0.25mg Tablet MD
1598,Vetizol 0.5mg Tablet MD
1599,Vetob Eye/Ear Drop
1600,Vetob Eye/Ear Drop
1601,Vetob-LP Eye Drop
1602,Vetodep 20mg Capsule
1603,Vetodep 40mg Capsule
1604,Vetodep 60mg Capsule
1605,Vetodol P 100mg/325mg Tablet
1606,Vetory 100mg Tablet
1607,Vetory 200mg Tablet SR
1608,Vetory D 80 mg/100 mg Tablet
1609,Vetory MX Tablet
1610,Vetory P 100mg/500mg Tablet
1611,Vetory SP Tablet
1612,Vetran MF 500mg/250mg Tablet
1613,Vetran MF 500mg/250mg Tablet
1614,Vetrax 1.5gm Injection
1615,Vetrax 500mg Injection
1616,Vetrax S 375mg Injection
1617,Vetrax-S 750 Injection
1618,Vetrax-TZ 1.125 Injection
1619,Vevo 250mg Tablet
1620,Vevo 500mg Tablet
1621,Vewzole 400mg Tablet
1622,Vexacin 500mg Tablet
1623,Vexanac 600 Tablet
1624,Vexanac-AP Tablet
1625,Vexaprim 15mg Tablet
1626,Vexetil 250mg Tablet
1627,Vexetil 500mg Tablet
1628,Vexidine-BH Mouth Wash
1629,Vexim 100mg Tablet DT
1630,Vexim 200mg Tablet
1631,Vexim 250mg Tablet
1632,Vexim 500mg Tablet
1633,Vexim CL Tablet
1634,Veximol AC Tablet
